"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230303","수인선","사리","5713","4914","20230306",""
"20230303","수인선","달월","102","71","20230306",""
"20230303","수인선","월곶","3006","2843","20230306",""
"20230303","수인선","소래포구","5352","5121","20230306",""
"20230303","수인선","인천논현","6169","6725","20230306",""
"20230303","수인선","호구포","4602","4538","20230306",""
"20230303","수인선","남동인더스파크","2440","2715","20230306",""
"20230303","수인선","원인재","4933","4986","20230306",""
"20230303","수인선","연수","5296","5290","20230306",""
"20230303","수인선","송도","2920","2627","20230306",""
"20230303","수인선","인하대","8776","8092","20230306",""
"20230303","수인선","숭의","4578","4248","20230306",""
"20230303","수인선","신포","2089","2174","20230306",""
"20230303","수인선","인천","1120","1775","20230306",""
"20230303","신림선","샛강","2966","3523","20230306",""
"20230303","신림선","대방","3004","2288","20230306",""
"20230303","신림선","서울지방병무청","3185","3348","20230306",""
"20230303","신림선","보라매","3980","3554","20230306",""
"20230303","신림선","보라매공원","2159","2277","20230306",""
"20230303","신림선","보라매병원","7079","7375","20230306",""
"20230303","신림선","당곡","4852","4727","20230306",""
"20230303","신림선","신림","1824","2679","20230306",""
"20230303","신림선","서원","3662","3025","20230306",""
"20230303","신림선","서울대벤처타운","9799","8854","20230306",""
"20230303","신림선","관악산(서울대)","3026","3122","20230306",""
"20230303","안산선","산본","18118","19996","20230306",""
"20230303","안산선","대야미","5688","5029","20230306",""
"20230303","안산선","반월","4924","4730","20230306",""
"20230303","안산선","한대앞","11205","11155","20230306",""
"20230303","안산선","중앙","20386","22788","20230306",""
"20230303","안산선","고잔","10179","9639","20230306",""
"20230303","안산선","초지","5527","5474","20230306",""
"20230303","안산선","안산","12734","11752","20230306",""
"20230303","안산선","신길온천","2089","1970","20230306",""
"20230303","안산선","정왕","12327","11639","20230306",""
"20230303","안산선","오이도","9163","9379","20230306",""
"20230303","안산선","수리산","4689","3731","20230306",""
"20230303","우이신설선","북한산우이","2978","2632","20230306",""
"20230303","우이신설선","솔밭공원","2952","2747","20230306",""
"20230303","우이신설선","4.19민주묘지","4002","3754","20230306",""
"20230303","우이신설선","가오리","4846","4748","20230306",""
"20230303","우이신설선","화계","3941","3704","20230306",""
"20230303","우이신설선","삼양","2267","2385","20230306",""
"20230303","우이신설선","삼양사거리","2798","2839","20230306",""
"20230303","우이신설선","솔샘","6595","6215","20230306",""
"20230303","우이신설선","북한산보국문","7296","6892","20230306",""
"20230303","우이신설선","정릉","5441","5024","20230306",""
"20230303","우이신설선","성신여대입구(돈암)","3974","4568","20230306",""
"20230303","우이신설선","보문","1825","1757","20230306",""
"20230303","우이신설선","신설동","2622","2397","20230306",""
"20230303","일산선","원흥","12921","12132","20230306",""
"20230303","일산선","삼송","21597","20896","20230306",""
"20230303","일산선","원당","12426","11617","20230306",""
"20230303","일산선","화정","18741","19533","20230306",""
"20230303","일산선","대곡","2343","1842","20230306",""
"20230303","일산선","백석","10940","11012","20230306",""
"20230303","일산선","마두","8566","8824","20230306",""
"20230303","일산선","정발산","7779","8442","20230306",""
"20230303","일산선","주엽","10265","10434","20230306",""
"20230303","일산선","대화","14881","11731","20230306",""
"20230303","장항선","봉명","1540","1404","20230306",""
"20230303","장항선","쌍용(나사렛대)","3448","2899","20230306",""
"20230303","장항선","아산","5533","5097","20230306",""
"20230303","장항선","탕정","1629","1388","20230306",""
"20230303","장항선","배방","1495","1405","20230306",""
"20230303","장항선","온양온천","4931","5246","20230306",""
"20230303","장항선","신창(순천향대)","4275","2444","20230306",""
"20230303","중앙선","회기","31791","29678","20230306",""
"20230303","중앙선","원덕","399","409","20230306",""
"20230303","중앙선","용문","1907","2046","20230306",""
"20230303","중앙선","지평","64","85","20230306",""
"20230303","3호선","구파발","23555","22486","20230306",""
"20230304","우이신설선","화계","2870","2770","20230307",""
"20230304","중앙선","상봉(시외버스터미널)","5096","5003","20230307",""
"20230304","중앙선","망우","6906","6800","20230307",""
"20230304","중앙선","양원","2161","2046","20230307",""
"20230304","중앙선","구리","11357","11524","20230307",""
"20230304","중앙선","도농","8336","7786","20230307",""
"20230304","중앙선","양정","522","467","20230307",""
"20230304","중앙선","덕소","4631","4711","20230307",""
"20230304","중앙선","도심","1681","1396","20230307",""
"20230304","중앙선","팔당","1365","1549","20230307",""
"20230304","중앙선","운길산","1219","1208","20230307",""
"20230304","중앙선","양수","2069","2040","20230307",""
"20230304","중앙선","신원","240","262","20230307",""
"20230304","중앙선","국수","641","681","20230307",""
"20230304","중앙선","아신","612","596","20230307",""
"20230304","중앙선","오빈","273","296","20230307",""
"20230304","중앙선","양평","2919","3076","20230307",""
"20230304","중앙선","원덕","407","408","20230307",""
"20230304","중앙선","용문","1867","2015","20230307",""
"20230304","중앙선","지평","56","60","20230307",""
"20230304","6호선","태릉입구","4347","4828","20230307",""
"20230304","신림선","관악산(서울대)","3594","3903","20230307",""
"20230304","중앙선","중랑","4994","4625","20230307",""
"20230304","중앙선","회기","24865","23212","20230307",""
"20230304","3호선","연신내","31049","29415","20230307",""
"20230304","장항선","신창(순천향대)","1541","1254","20230307",""
"20230304","장항선","온양온천","6535","6587","20230307",""
"20230304","장항선","배방","1293","1183","20230307",""
"20230304","장항선","탕정","1191","1062","20230307",""
"20230304","장항선","아산","3869","3715","20230307",""
"20230304","장항선","쌍용(나사렛대)","2122","2016","20230307",""
"20230304","장항선","봉명","895","871","20230307",""
"20230304","일산선","대화","10044","9206","20230307",""
"20230304","일산선","주엽","7234","7070","20230307",""
"20230304","일산선","정발산","7005","7453","20230307",""
"20230304","일산선","마두","5501","5508","20230307",""
"20230304","일산선","백석","7932","7919","20230307",""
"20230304","일산선","대곡","1511","1307","20230307",""
"20230304","일산선","화정","14096","14369","20230307",""
"20230304","일산선","원당","8958","8514","20230307",""
"20230304","일산선","삼송","15423","14819","20230307",""
"20230304","일산선","원흥","8566","7837","20230307",""
"20230304","우이신설선","신설동","1703","1630","20230307",""
"20230304","우이신설선","보문","1297","1254","20230307",""
"20230304","우이신설선","성신여대입구(돈암)","3039","3629","20230307",""
"20230304","우이신설선","정릉","4129","3418","20230307",""
"20230304","우이신설선","북한산보국문","5731","4736","20230307",""
"20230304","우이신설선","솔샘","4442","3917","20230307",""
"20230304","우이신설선","삼양사거리","2177","2135","20230307",""
"20230304","1호선","서울역","40961","39471","20230307",""
"20230304","1호선","시청","16373","17049","20230307",""
"20230304","1호선","종각","24074","22299","20230307",""
"20230304","1호선","종로3가","27623","26039","20230307",""
"20230304","1호선","종로5가","23246","23721","20230307",""
"20230304","1호선","동대문","11413","11651","20230307",""
"20230304","1호선","신설동","10994","10201","20230307",""
"20230304","1호선","제기동","17036","17620","20230307",""
"20230304","1호선","청량리(서울시립대입구)","19713","19833","20230307",""
"20230304","1호선","동묘앞","13529","14214","20230307",""
"20230304","2호선","시청","13215","11048","20230307",""
"20230304","2호선","을지로입구","29806","28739","20230307",""
"20230304","2호선","을지로3가","13428","12796","20230307",""
"20230304","2호선","을지로4가","9220","9726","20230307",""
"20230304","2호선","동대문역사문화공원(DDP)","12042","13527","20230307",""
"20230304","2호선","신당","12310","12955","20230307",""
"20230304","2호선","상왕십리","10529","9901","20230307",""
"20230304","2호선","왕십리(성동구청)","14377","13420","20230307",""
"20230304","2호선","한양대","5172","5494","20230307",""
"20230304","2호선","뚝섬","16326","16364","20230307",""
"20230304","2호선","성수","26408","30408","20230307",""
"20230304","2호선","건대입구","37407","40157","20230307",""
"20230304","2호선","구의(광진구청)","18406","17341","20230307",""
"20230304","2호선","강변(동서울터미널)","29847","29269","20230307",""
"20230304","2호선","잠실나루","8265","8059","20230307",""
"20230304","2호선","잠실(송파구청)","68953","67117","20230307",""
"20230304","2호선","잠실새내","19187","19733","20230307",""
"20230304","2호선","종합운동장","6033","7112","20230307",""
"20230304","2호선","삼성(무역센터)","34262","33449","20230307",""
"20230304","2호선","선릉","25840","22494","20230307",""
"20230304","2호선","역삼","19895","21845","20230307",""
"20230304","2호선","강남","63638","60077","20230307",""
"20230304","2호선","교대(법원.검찰청)","18739","21430","20230307",""
"20230304","2호선","서초","12656","10919","20230307",""
"20230304","2호선","방배","11039","11248","20230307",""
"20230304","2호선","사당","37073","40702","20230307",""
"20230304","2호선","낙성대(강감찬)","23879","21216","20230307",""
"20230304","2호선","서울대입구(관악구청)","40711","39334","20230307",""
"20230304","2호선","봉천","18745","17149","20230307",""
"20230304","2호선","신림","49082","47389","20230307",""
"20230304","2호선","신대방","21480","20366","20230307",""
"20230304","2호선","구로디지털단지","37938","37291","20230307",""
"20230304","2호선","대림(구로구청)","20161","21301","20230307",""
