"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230722","경의선","서강대","1741","1668","20230725",""
"20230722","경의선","홍대입구","2240","2960","20230725",""
"20230722","경의선","가좌","4455","4131","20230725",""
"20230722","경의선","디지털미디어시티","2337","1998","20230725",""
"20230722","경의선","수색","1674","1569","20230725",""
"20230722","경의선","화전","1106","1014","20230725",""
"20230722","경의선","강매","2020","1823","20230725",""
"20230722","경의선","행신","5624","5743","20230725",""
"20230722","경의선","능곡","3654","3615","20230725",""
"20230722","경의선","곡산","410","424","20230725",""
"20230722","경의선","백마","4700","4447","20230725",""
"20230722","경의선","풍산","4463","4322","20230725",""
"20230722","경의선","일산","6760","6531","20230725",""
"20230722","경의선","탄현","5581","5351","20230725",""
"20230722","경의선","야당","7085","7243","20230725",""
"20230722","경의선","운정","5327","4755","20230725",""
"20230722","경의선","금릉","4190","3981","20230725",""
"20230722","경의선","금촌","5839","5608","20230725",""
"20230722","경의선","월롱","1514","1394","20230725",""
"20230722","경의선","파주","1142","856","20230725",""
"20230722","경의선","문산","5355","4743","20230725",""
"20230722","경의선","임진강","59","60","20230725",""
"20230722","경의선","운천","9","6","20230725",""
"20230722","경인선","개봉","18340","17266","20230725",""
"20230722","경인선","오류동","9475","8530","20230725",""
"20230722","경인선","역곡","19538","19223","20230725",""
"20230722","경인선","부천","28427","29409","20230725",""
"20230722","경인선","송내","18638","18322","20230725",""
"20230722","경인선","부평","28263","30903","20230725",""
"20230722","경인선","백운","5794","5479","20230725",""
"20230722","경인선","동암","13040","13039","20230725",""
"20230722","경인선","주안","16578","14119","20230725",""
"20230722","경인선","제물포","7409","6972","20230725",""
"20230722","경인선","동인천","12097","11860","20230725",""
"20230722","경인선","인천","3871","3236","20230725",""
"20230722","경인선","구일","17926","22260","20230725",""
"20230722","경인선","소사","6653","6212","20230725",""
"20230722","경인선","부개","6651","6210","20230725",""
"20230722","경인선","간석","4423","4271","20230725",""
"20230722","경인선","도원","2214","2285","20230725",""
"20230722","경인선","온수(성공회대입구)","4588","4207","20230725",""
"20230722","경인선","중동","6847","6359","20230725",""
"20230722","경인선","도화","3151","2969","20230725",""
"20230722","경춘선","신내","1473","1430","20230725",""
"20230722","경춘선","갈매","2088","1810","20230725",""
"20230722","경춘선","별내","2207","2150","20230725",""
"20230722","경춘선","퇴계원","2747","2480","20230725",""
"20230722","경춘선","사릉","1642","1592","20230725",""
"20230722","경춘선","금곡","1118","1025","20230725",""
"20230722","경춘선","평내호평","4635","4530","20230725",""
"20230722","경춘선","천마산","1309","1275","20230725",""
"20230722","경춘선","마석","3341","3245","20230725",""
"20230722","경춘선","대성리","1370","1397","20230725",""
"20230722","경춘선","청평","2304","2417","20230725",""
"20230722","경춘선","상천","362","366","20230725",""
"20230722","경춘선","가평","3041","3754","20230725",""
"20230722","경춘선","굴봉산","220","171","20230725",""
"20230722","경춘선","백양리","122","108","20230725",""
"20230722","경춘선","강촌","666","722","20230725",""
"20230722","경춘선","김유정","430","483","20230725",""
"20230722","경춘선","남춘천","3557","3575","20230725",""
"20230722","경춘선","춘천","1801","1664","20230725",""
"20230722","공항철도 1호선","서울역","11944","11949","20230725",""
"20230722","공항철도 1호선","공덕","1919","2861","20230725",""
"20230722","공항철도 1호선","홍대입구","17336","17639","20230725",""
"20230722","공항철도 1호선","디지털미디어시티","6768","6421","20230725",""
"20230722","공항철도 1호선","마곡나루(서울식물원)","3834","4200","20230725",""
"20230722","공항철도 1호선","김포공항","8925","4803","20230725",""
"20230722","공항철도 1호선","계양","8976","8293","20230725",""
"20230722","공항철도 1호선","검암","4698","4622","20230725",""
"20230722","공항철도 1호선","청라국제도시","4869","4654","20230725",""
"20230722","공항철도 1호선","운서","8488","8923","20230725",""
"20230722","공항철도 1호선","공항화물청사","1266","1335","20230725",""
"20230722","공항철도 1호선","인천공항1터미널","13580","12856","20230725",""
"20230722","공항철도 1호선","인천공항2터미널","6412","5546","20230725",""
"20230722","공항철도 1호선","영종","3696","3765","20230725",""
"20230722","과천선","선바위","5627","4656","20230725",""
"20230722","과천선","경마공원","13721","13880","20230725",""
"20230722","과천선","대공원","4095","4541","20230725",""
"20230722","과천선","과천","5257","4686","20230725",""
"20230722","과천선","정부과천청사","7002","6749","20230725",""
"20230722","과천선","인덕원","17134","17265","20230725",""
"20230722","과천선","평촌","9838","9540","20230725",""
"20230722","과천선","범계","22118","22001","20230725",""
"20230722","분당선","선릉","5614","8498","20230725",""
"20230722","분당선","한티","16157","15312","20230725",""
"20230722","분당선","도곡","4877","4388","20230725",""
"20230722","분당선","구룡","1880","1691","20230725",""
"20230722","분당선","개포동","3404","3459","20230725",""
"20230722","분당선","대모산입구","4195","3878","20230725",""
"20230722","분당선","수서","11509","11919","20230725",""
"20230722","분당선","복정","1","0","20230725",""
"20230722","분당선","수원","7290","6434","20230725",""
"20230722","분당선","서울숲","10845","11344","20230725",""
"20230722","분당선","압구정로데오","19475","22807","20230725",""
"20230722","분당선","강남구청","5168","6241","20230725",""
"20230722","분당선","선정릉","3424","3304","20230725",""
"20230722","분당선","가천대","5272","5492","20230725",""
"20230722","분당선","태평","10731","10143","20230725",""
"20230722","분당선","모란","16310","16536","20230725",""
"20230722","분당선","야탑","17838","18782","20230725",""
"20230722","분당선","서현","19387","19541","20230725",""
"20230722","분당선","수내","9075","8552","20230725",""
"20230722","분당선","정자","11438","11682","20230725",""
"20230722","분당선","미금","10581","10942","20230725",""
"20230722","분당선","오리","7653","6421","20230725",""
"20230722","분당선","이매","4952","4732","20230725",""
"20230722","분당선","보정","1764","1560","20230725",""
"20230722","분당선","죽전","9827","11174","20230725",""
"20230722","분당선","구성","3240","3579","20230725",""
"20230722","분당선","신갈","2973","2977","20230725",""
"20230722","분당선","기흥","7085","6701","20230725",""
"20230722","분당선","상갈","3972","4065","20230725",""
"20230722","분당선","청명","2848","2805","20230725",""
"20230722","분당선","영통","7148","7168","20230725",""
"20230722","분당선","망포","10224","9307","20230725",""
"20230722","분당선","매탄권선","3752","3592","20230725",""
"20230722","분당선","수원시청","11364","13280","20230725",""
"20230722","분당선","매교","3064","3002","20230725",""
"20230722","서해선","김포공항","2728","3119","20230725",""
"20230722","서해선","원종","3652","3708","20230725",""
"20230722","서해선","부천종합운동장","1532","1066","20230725",""
"20230722","수인선","고색","3088","3020","20230725",""
"20230722","수인선","오목천","3017","2375","20230725",""
"20230722","수인선","어천","1202","996","20230725",""
"20230722","수인선","야목","369","258","20230725",""
"20230722","수인선","사리","3768","3099","20230725",""
"20230722","수인선","달월","68","52","20230725",""
"20230722","수인선","월곶","2173","2085","20230725",""
"20230722","수인선","소래포구","4269","4179","20230725",""
"20230722","수인선","인천논현","4499","4717","20230725",""
"20230722","수인선","호구포","2741","2531","20230725",""
"20230722","수인선","남동인더스파크","980","993","20230725",""
"20230722","수인선","원인재","3480","3667","20230725",""
"20230722","수인선","연수","4298","4313","20230725",""
"20230722","수인선","송도","2079","1943","20230725",""
"20230722","수인선","인하대","4460","4065","20230725",""
"20230722","수인선","숭의","2798","2530","20230725",""
"20230722","수인선","신포","1294","1440","20230725",""
"20230722","수인선","인천","988","1705","20230725",""
"20230722","신림선","샛강","1066","1330","20230725",""
"20230722","신림선","대방","2168","1589","20230725",""
"20230722","신림선","서울지방병무청","1989","2167","20230725",""
"20230722","2호선","역삼","18656","20545","20230725",""
"20230722","2호선","강남","63204","61768","20230725",""
"20230722","2호선","교대(법원.검찰청)","16277","20362","20230725",""
"20230722","2호선","서초","12142","10184","20230725",""
"20230722","2호선","방배","9715","9927","20230725",""
"20230722","2호선","사당","33010","37114","20230725",""
"20230722","2호선","낙성대(강감찬)","22294","20291","20230725",""
"20230722","2호선","서울대입구(관악구청)","37531","36214","20230725",""
"20230722","2호선","봉천","18283","16784","20230725",""
"20230722","2호선","신림","45079","41608","20230725",""
"20230722","2호선","신대방","20666","19690","20230725",""
"20230722","2호선","구로디지털단지","36290","35423","20230725",""
"20230722","2호선","대림(구로구청)","18962","20041","20230725",""
"20230722","2호선","신도림","40936","40350","20230725",""
"20230722","2호선","문래","12322","13065","20230725",""
"20230722","2호선","영등포구청","12723","13054","20230725",""
"20230722","2호선","당산","11926","13053","20230725",""
"20230722","2호선","합정","31315","35771","20230725",""
"20230722","2호선","홍대입구","80172","88672","20230725",""
"20230722","2호선","신촌","33818","34132","20230725",""
"20230723","경인선","도화","2099","1996","20230726",""
"20230723","중앙선","지평","60","53","20230726",""
"20230723","중앙선","용문","1640","1334","20230726",""
"20230723","중앙선","원덕","273","177","20230726",""
"20230723","중앙선","양평","2377","2177","20230726",""
"20230723","중앙선","오빈","184","167","20230726",""
"20230723","중앙선","아신","351","366","20230726",""
"20230723","중앙선","국수","410","380","20230726",""
"20230723","중앙선","신원","129","90","20230726",""
"20230723","중앙선","양수","1374","1369","20230726",""
"20230723","중앙선","운길산","530","502","20230726",""
"20230723","중앙선","팔당","737","729","20230726",""
"20230723","중앙선","도심","1041","949","20230726",""
"20230723","중앙선","덕소","2685","2732","20230726",""
"20230723","중앙선","양정","330","254","20230726",""
"20230723","중앙선","도농","4785","4737","20230726",""
"20230723","중앙선","구리","6409","6690","20230726",""
"20230723","중앙선","양원","1263","1213","20230726",""
"20230723","중앙선","망우","4390","4355","20230726",""
"20230723","중앙선","상봉(시외버스터미널)","3241","3297","20230726",""
"20230723","중앙선","중랑","3091","2996","20230726",""
"20230723","중앙선","회기","13654","13528","20230726",""
"20230723","장항선","신창(순천향대)","776","874","20230726",""
"20230723","장항선","온양온천","2859","2905","20230726",""
"20230723","분당선","이매","3559","3498","20230726",""
"20230723","분당선","오리","4637","4175","20230726",""
"20230723","분당선","미금","6495","6733","20230726",""
"20230723","분당선","정자","7030","7061","20230726",""
"20230723","분당선","수내","5584","5300","20230726",""
"20230723","분당선","서현","13059","13080","20230726",""
"20230723","분당선","야탑","11969","12283","20230726",""
"20230723","분당선","모란","10147","10518","20230726",""
"20230723","분당선","태평","7414","6902","20230726",""
"20230723","분당선","가천대","3287","3798","20230726",""
"20230723","분당선","선정릉","2021","2075","20230726",""
"20230723","분당선","강남구청","2794","3333","20230726",""
"20230723","분당선","압구정로데오","10462","11321","20230726",""
"20230723","분당선","서울숲","6770","6841","20230726",""
"20230723","분당선","수원","5006","4364","20230726",""
"20230723","분당선","수서","8643","8400","20230726",""
"20230723","분당선","대모산입구","2377","2393","20230726",""
"20230723","분당선","개포동","2398","2447","20230726",""
"20230723","분당선","구룡","830","912","20230726",""
"20230723","분당선","도곡","2581","2582","20230726",""
"20230723","분당선","한티","10935","10051","20230726",""
"20230723","장항선","탕정","641","706","20230726",""
"20230723","장항선","아산","3441","2185","20230726",""
"20230723","장항선","쌍용(나사렛대)","1083","1095","20230726",""
"20230723","분당선","선릉","2778","4257","20230726",""
"20230723","과천선","범계","13427","13013","20230726",""
"20230723","과천선","평촌","5858","5637","20230726",""
"20230723","과천선","인덕원","10832","11339","20230726",""
"20230723","과천선","정부과천청사","3601","3756","20230726",""
"20230723","과천선","과천","3387","3221","20230726",""
"20230723","과천선","대공원","1612","1647","20230726",""
"20230723","과천선","경마공원","14102","14442","20230726",""
"20230723","과천선","선바위","3500","3115","20230726",""
"20230723","공항철도 1호선","영종","2625","2610","20230726",""
"20230723","공항철도 1호선","인천공항2터미널","6015","5935","20230726",""
"20230723","공항철도 1호선","인천공항1터미널","12322","13964","20230726",""
"20230723","공항철도 1호선","공항화물청사","990","977","20230726",""
"20230723","공항철도 1호선","운서","6396","7277","20230726",""
"20230723","공항철도 1호선","청라국제도시","3270","3223","20230726",""
"20230723","공항철도 1호선","검암","2957","3068","20230726",""
"20230723","공항철도 1호선","계양","5659","5676","20230726",""
"20230723","공항철도 1호선","김포공항","8682","4440","20230726",""
"20230723","공항철도 1호선","마곡나루(서울식물원)","2189","2393","20230726",""
"20230723","공항철도 1호선","디지털미디어시티","3540","3525","20230726",""
"20230723","공항철도 1호선","홍대입구","13583","12610","20230726",""
"20230723","공항철도 1호선","공덕","1611","2049","20230726",""
"20230723","공항철도 1호선","서울역","12557","11829","20230726",""
"20230723","경춘선","춘천","1274","1026","20230726",""
"20230723","경춘선","남춘천","2134","2207","20230726",""
"20230723","경춘선","김유정","272","263","20230726",""
"20230723","경춘선","강촌","693","323","20230726",""
"20230723","경춘선","백양리","155","58","20230726",""
"20230723","경춘선","굴봉산","152","103","20230726",""
"20230723","경춘선","가평","2394","1700","20230726",""
"20230723","경춘선","상천","238","191","20230726",""
"20230723","경춘선","청평","1846","1332","20230726",""
"20230723","경춘선","대성리","999","633","20230726",""
"20230723","경춘선","마석","2132","2089","20230726",""
"20230723","경춘선","천마산","799","767","20230726",""
"20230723","경춘선","평내호평","2894","2798","20230726",""
"20230723","경춘선","금곡","735","699","20230726",""
"20230723","경춘선","사릉","977","963","20230726",""
"20230723","경춘선","퇴계원","1758","1710","20230726",""
"20230723","경춘선","별내","1518","1493","20230726",""
"20230723","경춘선","갈매","1273","1073","20230726",""
"20230723","경춘선","신내","871","854","20230726",""
"20230723","경인선","중동","4466","4196","20230726",""
"20230723","경인선","온수(성공회대입구)","3308","3095","20230726",""
"20230723","경인선","도원","1493","1476","20230726",""
"20230723","경인선","간석","2878","2767","20230726",""
"20230723","경인선","부개","4357","4096","20230726",""
"20230723","경인선","소사","4168","4098","20230726",""
"20230723","경인선","구일","2690","2651","20230726",""
"20230723","경인선","인천","2451","1881","20230726",""
"20230723","경인선","동인천","8459","7984","20230726",""
"20230723","경인선","제물포","4564","4489","20230726",""
"20230723","경인선","주안","10710","9299","20230726",""
"20230723","경인선","동암","8769","8526","20230726",""
"20230723","경인선","백운","3806","3641","20230726",""
"20230723","경인선","부평","19811","19650","20230726",""
"20230723","경인선","송내","11484","11420","20230726",""
"20230723","경인선","부천","19551","19159","20230726",""
"20230723","경인선","역곡","12091","12182","20230726",""
"20230723","경인선","오류동","6498","5918","20230726",""
"20230723","경인선","개봉","10568","10316","20230726",""
"20230723","경의선","계양","1","0","20230726",""
"20230723","경의선","운천","5","1","20230726",""
"20230723","경의선","임진강","11","20","20230726",""
"20230723","경의선","문산","3105","3546","20230726",""
"20230723","경의선","파주","619","595","20230726",""
"20230723","경의선","월롱","825","1408","20230726",""
"20230723","경의선","금촌","3707","3994","20230726",""
"20230723","경의선","금릉","2648","2627","20230726",""
"20230723","경의선","운정","3174","3095","20230726",""
"20230723","경의선","야당","4824","4833","20230726",""
"20230723","경의선","탄현","3912","3611","20230726",""
"20230723","경의선","일산","4713","4525","20230726",""
"20230723","경의선","풍산","3186","3035","20230726",""
"20230723","경의선","백마","3076","3009","20230726",""
"20230723","경의선","곡산","254","245","20230726",""
"20230723","경의선","능곡","2372","2292","20230726",""
"20230723","경의선","행신","4303","4121","20230726",""
"20230723","경의선","강매","1325","1198","20230726",""
"20230723","경의선","화전","801","739","20230726",""
"20230723","경의선","수색","770","866","20230726",""
"20230723","경의선","디지털미디어시티","1390","1257","20230726",""
"20230723","경의선","가좌","2598","2571","20230726",""
"20230723","경의선","홍대입구","1832","2150","20230726",""
"20230723","경의선","서강대","1241","1229","20230726",""
"20230723","경의선","공덕","1976","1481","20230726",""
"20230723","경의선","효창공원앞","1339","1503","20230726",""
"20230723","경의선","신촌","249","298","20230726",""
"20230723","경의선","서울역","1026","951","20230726",""
"20230723","경원선","소요산","2025","1774","20230726",""
"20230723","경원선","동두천","1144","1380","20230726",""
"20230723","경원선","보산","1066","1366","20230726",""
"20230723","경원선","동두천중앙","1721","1569","20230726",""
"20230723","경원선","지행","3940","4012","20230726",""
"20230723","경원선","덕정","2841","2970","20230726",""
"20230723","경원선","덕계","2259","2056","20230726",""
"20230723","경원선","양주","4044","3964","20230726",""
"20230723","경원선","녹양","2334","2207","20230726",""
"20230723","경원선","가능","3373","3200","20230726",""
"20230723","경원선","의정부","12502","12472","20230726",""
"20230723","경원선","회룡","6173","6099","20230726",""
"20230723","경원선","망월사","3779","3902","20230726",""
"20230723","경원선","도봉산","4046","2793","20230726",""
"20230723","경원선","도봉","2868","2614","20230726",""
"20230723","경원선","방학","5168","4998","20230726",""
"20230723","경원선","녹천","2117","1856","20230726",""
"20230723","경원선","월계","3175","2904","20230726",""
"20230723","경원선","광운대","3870","3817","20230726",""
"20230723","경원선","석계","4113","4405","20230726",""
"20230723","경원선","신이문","4121","3836","20230726",""
"20230723","경원선","외대앞","4630","4414","20230726",""
"20230723","경원선","청량리(서울시립대입구)","12702","11396","20230726",""
"20230723","경원선","왕십리(성동구청)","9922","10444","20230726",""
"20230723","경원선","응봉","866","825","20230726",""
"20230723","경원선","옥수","54","27","20230726",""
"20230723","경원선","한남","1651","1650","20230726",""
"20230723","경원선","서빙고","1663","1746","20230726",""
"20230723","경원선","이촌(국립중앙박물관)","2289","1785","20230726",""
"20230723","경부선","광명","2804","2075","20230726",""
"20230723","경부선","서동탄","662","690","20230726",""
"20230723","경부선","당정","2486","2534","20230726",""
"20230723","경부선","천안","5489","5270","20230726",""
"20230723","경부선","두정","4590","4961","20230726",""
"20230723","경부선","직산","506","569","20230726",""
"20230723","경부선","성환","2257","2625","20230726",""
"20230723","경부선","평택","10940","11221","20230726",""
"20230723","경부선","평택지제","2895","2794","20230726",""
"20230723","경부선","서정리","4205","6719","20230726",""
"20230723","경부선","송탄","3085","3785","20230726",""
"20230723","경부선","진위","753","770","20230726",""
"20230723","경부선","오산","6699","7209","20230726",""
"20230723","경부선","오산대","1859","1900","20230726",""
"20230723","경부선","세마","1535","1507","20230726",""
"20230723","경부선","병점","8157","8844","20230726",""
"20230723","경부선","세류","1942","1852","20230726",""
"20230723","경부선","독산","5457","5637","20230726",""
"20230723","경부선","수원","30213","29605","20230726",""
"20230723","경부선","화서","3339","3408","20230726",""
"20230723","경부선","성균관대","6937","7122","20230726",""
"20230723","경부선","의왕","3313","3316","20230726",""
"20230723","경부선","군포","2503","2440","20230726",""
"20230723","경부선","금정","13468","13678","20230726",""
"20230723","경부선","명학","2791","2718","20230726",""
"20230723","경부선","안양","11569","11218","20230726",""
"20230723","경부선","관악","3511","3444","20230726",""
"20230723","경부선","석수","3940","3591","20230726",""
"20230723","경부선","금천구청","4759","4748","20230726",""
"20230723","경부선","가산디지털단지","4029","5239","20230726",""
"20230723","경부선","구로","9102","9314","20230726",""
"20230723","경부선","신길","4275","3742","20230726",""
"20230723","경부선","신도림","1625","2118","20230726",""
"20230723","경부선","영등포","32549","32128","20230726",""
"20230723","경부선","대방","4423","4940","20230726",""
"20230723","경부선","노량진","4754","4550","20230726",""
"20230723","경부선","용산","36467","33818","20230726",""
"20230723","경부선","남영","4850","5042","20230726",""
"20230723","경부선","서울역","8310","2341","20230726",""
"20230723","경강선","여주","2046","1768","20230726",""
"20230723","경강선","세종대왕릉","274","278","20230726",""
"20230723","경강선","부발","1337","1697","20230726",""
"20230723","경강선","이천","2003","1986","20230726",""
"20230723","경강선","신둔도예촌","879","803","20230726",""
"20230723","경강선","곤지암","1268","1404","20230726",""
"20230723","경강선","초월","1501","1514","20230726",""
"20230723","경강선","경기광주","3710","3707","20230726",""
"20230723","경강선","삼동","1033","1006","20230726",""
"20230723","경강선","이매","610","521","20230726",""
"20230723","경강선","판교","2669","2640","20230726",""
"20230723","9호선2~3단계","중앙보훈병원","3674","3470","20230726",""
"20230723","9호선2~3단계","둔촌오륜","665","673","20230726",""
"20230723","9호선2~3단계","올림픽공원(한국체대)","8792","8889","20230726",""
"20230723","9호선2~3단계","한성백제","1704","1419","20230726",""
"20230723","9호선2~3단계","송파나루","3271","3425","20230726",""
"20230723","9호선2~3단계","석촌","4890","4184","20230726",""
"20230723","9호선2~3단계","석촌고분","3359","3305","20230726",""
"20230723","9호선2~3단계","삼전","3676","3609","20230726",""
"20230723","9호선2~3단계","종합운동장","2954","2498","20230726",""
"20230723","9호선2~3단계","봉은사","13878","15040","20230726",""
"20230723","9호선2~3단계","삼성중앙","2251","2186","20230726",""
"20230723","9호선2~3단계","선정릉","3038","3324","20230726",""
"20230723","9호선2~3단계","언주","3564","3569","20230726",""
"20230723","9호선","신논현","15948","15066","20230726",""
"20230723","9호선","사평","1827","1855","20230726",""
"20230723","9호선","고속터미널","11458","17375","20230726",""
"20230723","9호선","신반포","1841","1869","20230726",""
"20230723","9호선","구반포","496","508","20230726",""
"20230723","9호선","동작(현충원)","886","786","20230726",""
"20230723","9호선","흑석(중앙대입구)","3578","3803","20230726",""
"20230723","9호선","노들","2499","2157","20230726",""
"20230723","9호선","노량진","13738","14515","20230726",""
"20230723","9호선","샛강","1838","1778","20230726",""
"20230723","9호선","여의도","10661","9328","20230726",""
"20230723","9호선","국회의사당","5322","4720","20230726",""
"20230723","9호선","당산","9077","9037","20230726",""
"20230723","9호선","선유도","2836","2767","20230726",""
"20230723","9호선","신목동","1791","1578","20230726",""
"20230723","9호선","염창","8371","8187","20230726",""
"20230723","9호선","등촌","4639","4844","20230726",""
"20230723","9호선","증미","2535","2495","20230726",""
"20230723","9호선","가양","11443","11010","20230726",""
"20230723","9호선","양천향교","3827","4208","20230726",""
"20230723","9호선","마곡나루(서울식물원)","5112","5197","20230726",""
"20230723","9호선","신방화","3312","3345","20230726",""
"20230723","9호선","공항시장","1721","1859","20230726",""
"20230723","9호선","김포공항","6045","8831","20230726",""
"20230723","9호선","개화","933","834","20230726",""
"20230723","8호선","남위례","2728","2865","20230726",""
"20230723","8호선","모란","2510","2053","20230726",""
"20230723","8호선","수진","3113","2851","20230726",""
"20230723","8호선","신흥","2745","3015","20230726",""
"20230723","8호선","단대오거리","5035","5213","20230726",""
"20230723","8호선","남한산성입구(성남법원.검찰청)","5566","5113","20230726",""
"20230723","8호선","산성","2264","2361","20230726",""
"20230723","8호선","복정","4362","3916","20230726",""
"20230723","8호선","장지","8580","8195","20230726",""
"20230723","8호선","문정","5111","5226","20230726",""
"20230723","8호선","가락시장","2706","3404","20230726",""
"20230723","8호선","송파","4428","4412","20230726",""
"20230723","8호선","잠실(송파구청)","10492","12319","20230726",""
"20230723","8호선","몽촌토성(평화의문)","3243","3320","20230726",""
"20230723","8호선","강동구청","4231","5135","20230726",""
"20230723","8호선","천호(풍납토성)","7686","9313","20230726",""
"20230723","8호선","암사","7793","7541","20230726",""
"20230723","7호선","온수(성공회대입구)","3671","3634","20230726",""
"20230723","7호선","천왕","4576","4451","20230726",""
"20230723","7호선","광명사거리","10352","10218","20230726",""
"20230723","7호선","철산","9299","9458","20230726",""
"20230723","7호선","가산디지털단지","8506","8104","20230726",""
"20230723","7호선","남구로","6431","6205","20230726",""
"20230723","7호선","대림(구로구청)","8049","7697","20230726",""
"20230723","7호선","신풍","5671","5181","20230726",""
"20230723","7호선","보라매","3366","3510","20230726",""
"20230723","7호선","신대방삼거리","7066","6978","20230726",""
"20230723","7호선","장승배기","4145","4140","20230726",""
"20230723","7호선","상도","5209","5356","20230726",""
"20230723","7호선","숭실대입구(살피재)","5481","5789","20230726",""
"20230723","7호선","남성","5352","5182","20230726",""
"20230723","7호선","이수","8059","7649","20230726",""
"20230723","7호선","내방","4942","5024","20230726",""
"20230723","7호선","고속터미널","13311","8211","20230726",""
"20230723","7호선","반포","2794","2684","20230726",""
"20230723","7호선","논현","5323","5320","20230726",""
"20230723","7호선","학동","5512","5871","20230726",""
"20230723","7호선","강남구청","4677","4952","20230726",""
"20230723","7호선","청담","5842","6084","20230726",""
"20230723","7호선","뚝섬유원지","4502","4423","20230726",""
"20230723","7호선","건대입구","7017","7354","20230726",""
"20230723","7호선","어린이대공원(세종대)","6528","6438","20230726",""
"20230723","7호선","군자(능동)","7573","5885","20230726",""
"20230723","7호선","중곡","4785","4627","20230726",""
"20230723","7호선","용마산(용마폭포공원)","3049","2923","20230726",""
"20230723","7호선","사가정","7662","7620","20230726",""
"20230723","7호선","면목","6976","6883","20230726",""
"20230723","7호선","상봉(시외버스터미널)","8614","8143","20230726",""
"20230723","7호선","중화","5054","5004","20230726",""
"20230723","7호선","먹골","4857","4759","20230726",""
"20230723","7호선","태릉입구","4635","4304","20230726",""
"20230723","7호선","공릉(서울과학기술대)","5692","5871","20230726",""
"20230723","7호선","하계","8326","7972","20230726",""
"20230723","7호선","중계","6715","6270","20230726",""
"20230723","7호선","노원","10741","10728","20230726",""
"20230723","7호선","마들","5492","5040","20230726",""
"20230723","7호선","수락산","6416","6265","20230726",""
"20230723","7호선","도봉산","3799","4709","20230726",""
"20230723","7호선","장암","1075","719","20230726",""
"20230723","6호선","신내","1","0","20230726",""
"20230723","6호선","봉화산(서울의료원)","3521","3446","20230726",""
"20230723","6호선","화랑대(서울여대입구)","4413","3868","20230726",""
"20230723","6호선","태릉입구","2933","3013","20230726",""
"20230723","6호선","석계","5555","5903","20230726",""
"20230723","6호선","돌곶이","5330","5064","20230726",""
"20230723","6호선","상월곡(한국과학기술연구원)","3034","2814","20230726",""
"20230723","6호선","월곡(동덕여대)","4733","4617","20230726",""
"20230723","6호선","고려대(종암)","3836","3840","20230726",""
"20230723","6호선","안암(고대병원앞)","5407","5605","20230726",""
"20230723","6호선","보문","3895","3595","20230726",""
"20230723","6호선","창신","1533","1374","20230726",""
"20230723","6호선","동묘앞","4024","4235","20230726",""
"20230723","6호선","신당","4845","5443","20230726",""
"20230723","6호선","청구","1694","1633","20230726",""
"20230723","6호선","약수","1770","1761","20230726",""
"20230723","6호선","버티고개","981","1041","20230726",""
"20230723","6호선","한강진","7423","8505","20230726",""
"20230723","6호선","이태원","9590","8294","20230726",""
"20230723","6호선","녹사평(용산구청)","3429","3241","20230726",""
"20230723","6호선","삼각지","3903","3259","20230726",""
"20230723","6호선","효창공원앞","3316","2883","20230726",""
"20230723","6호선","공덕","6638","6453","20230726",""
"20230723","6호선","대흥(서강대앞)","3726","3936","20230726",""
"20230723","6호선","광흥창(서강)","3932","3836","20230726",""
"20230723","6호선","상수","7682","8483","20230726",""
"20230723","6호선","합정","8793","8008","20230726",""
"20230723","6호선","망원","8474","9168","20230726",""
"20230723","6호선","마포구청","6519","6034","20230726",""
"20230723","6호선","월드컵경기장(성산)","2171","2281","20230726",""
"20230723","6호선","디지털미디어시티","4988","5414","20230726",""
"20230723","6호선","증산(명지대앞)","4828","4924","20230726",""
"20230723","6호선","새절(신사)","5756","5520","20230726",""
"20230723","6호선","구산","3498","2680","20230726",""
"20230723","6호선","독바위","1276","1357","20230726",""
"20230723","6호선","불광","2834","2490","20230726",""
"20230723","6호선","역촌","1993","2344","20230726",""
"20230723","6호선","응암","8390","8525","20230726",""
"20230723","5호선","하남검단산","4129","3873","20230726",""
"20230723","5호선","하남시청(덕풍·신장)","3794","3718","20230726",""
"20230723","5호선","하남풍산","2508","2472","20230726",""
"20230723","5호선","미사","8709","8891","20230726",""
"20230723","5호선","강일","2351","2150","20230726",""
"20230723","5호선","마천","3134","3300","20230726",""
"20230723","5호선","거여","4240","4230","20230726",""
"20230723","5호선","개롱","2966","3157","20230726",""
"20230723","5호선","오금","1351","1317","20230726",""
"20230723","5호선","방이","4090","3725","20230726",""
"20230723","5호선","올림픽공원(한국체대)","4106","3603","20230726",""
"20230723","5호선","둔촌동","4573","4654","20230726",""
"20230723","5호선","상일동","5950","6005","20230726",""
"20230723","5호선","고덕","4067","4110","20230726",""
"20230723","5호선","명일","4694","4642","20230726",""
"20230723","5호선","굽은다리(강동구민회관앞)","4963","4782","20230726",""
"20230723","5호선","길동","4112","4149","20230726",""
"20230723","5호선","강동","8337","8423","20230726",""
"20230723","5호선","천호(풍납토성)","11564","10878","20230726",""
"20230723","장항선","봉명","472","524","20230726",""
"20230723","일산선","대화","5749","5186","20230726",""
"20230723","일산선","주엽","4370","4289","20230726",""
"20230723","일산선","정발산","4698","4711","20230726",""
"20230723","일산선","마두","3142","3119","20230726",""
"20230723","일산선","백석","5093","5005","20230726",""
