"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230118","8호선","암사","20865","18474","20230121",""
"20230118","7호선","온수(성공회대입구)","10467","9591","20230121",""
"20230118","7호선","천왕","12633","11900","20230121",""
"20230118","7호선","광명사거리","23355","23284","20230121",""
"20230118","7호선","철산","23034","23421","20230121",""
"20230118","7호선","가산디지털단지","49838","49935","20230121",""
"20230118","7호선","남구로","16809","17887","20230121",""
"20230118","7호선","대림(구로구청)","9066","9199","20230121",""
"20230118","7호선","신풍","12258","11537","20230121",""
"20230118","7호선","보라매","7857","7996","20230121",""
"20230118","7호선","신대방삼거리","16271","15516","20230121",""
"20230118","7호선","장승배기","9945","9716","20230121",""
"20230118","7호선","상도","11957","11563","20230121",""
"20230118","7호선","숭실대입구(살피재)","12604","12710","20230121",""
"20230118","7호선","남성","12190","11147","20230121",""
"20230118","7호선","이수","17299","16800","20230121",""
"20230118","7호선","내방","16539","16867","20230121",""
"20230118","7호선","고속터미널","17160","15113","20230121",""
"20230118","7호선","반포","6645","6309","20230121",""
"20230118","7호선","논현","20728","21632","20230121",""
"20230118","7호선","학동","27671","29114","20230121",""
"20230118","7호선","강남구청","19121","21029","20230121",""
"20230118","7호선","청담","21618","24230","20230121",""
"20230118","7호선","뚝섬유원지","8607","8508","20230121",""
"20230118","7호선","건대입구","13608","14334","20230121",""
"20230118","7호선","어린이대공원(세종대)","13834","13372","20230121",""
"20230118","7호선","군자(능동)","16448","13186","20230121",""
"20230118","7호선","중곡","11614","10938","20230121",""
"20230118","7호선","용마산(용마폭포공원)","6176","5911","20230121",""
"20230118","7호선","사가정","17195","17158","20230121",""
"20230118","7호선","면목","15983","15427","20230121",""
"20230118","7호선","상봉(시외버스터미널)","18325","17675","20230121",""
"20230118","7호선","중화","11479","11187","20230121",""
"20230118","7호선","먹골","10735","10743","20230121",""
"20230118","7호선","태릉입구","9058","8471","20230121",""
"20230118","7호선","공릉(서울과학기술대)","12278","11967","20230121",""
"20230118","7호선","하계","19246","18302","20230121",""
"20230118","7호선","중계","15301","13947","20230121",""
"20230118","7호선","노원","21609","22531","20230121",""
"20230118","7호선","마들","14233","13405","20230121",""
"20230118","7호선","수락산","13139","13094","20230121",""
"20230118","7호선","도봉산","9094","10354","20230121",""
"20230118","7호선","장암","2463","912","20230121",""
"20230118","6호선","봉화산(서울의료원)","9595","9140","20230121",""
"20230118","6호선","화랑대(서울여대입구)","12274","9363","20230121",""
"20230118","6호선","태릉입구","5853","6401","20230121",""
"20230118","6호선","석계","13059","13419","20230121",""
"20230118","6호선","돌곶이","10331","9587","20230121",""
"20230118","6호선","상월곡(한국과학기술연구원)","6574","5906","20230121",""
"20230118","6호선","월곡(동덕여대)","12557","12161","20230121",""
"20230118","6호선","고려대(종암)","8635","8243","20230121",""
"20230118","6호선","안암(고대병원앞)","11542","11517","20230121",""
"20230118","6호선","보문","8055","7362","20230121",""
"20230118","6호선","창신","3654","2960","20230121",""
"20230118","6호선","동묘앞","8073","8322","20230121",""
"20230118","6호선","신당","8481","8957","20230121",""
"20230118","6호선","청구","3970","4134","20230121",""
"20230118","6호선","버티고개","2275","2366","20230121",""
"20230118","6호선","한강진","9589","10696","20230121",""
"20230118","6호선","이태원","9383","9421","20230121",""
"20230118","6호선","녹사평(용산구청)","4863","4809","20230121",""
"20230118","6호선","삼각지","7250","6695","20230121",""
"20230118","6호선","효창공원앞","7912","7076","20230121",""
"20230118","6호선","공덕","20819","20447","20230121",""
"20230118","6호선","대흥(서강대앞)","9492","9837","20230121",""
"20230118","6호선","광흥창(서강)","10288","10006","20230121",""
"20230118","6호선","상수","9269","10485","20230121",""
"20230118","6호선","합정","14130","13920","20230121",""
"20230118","6호선","망원","16167","17021","20230121",""
"20230118","6호선","마포구청","15402","13953","20230121",""
"20230118","6호선","월드컵경기장(성산)","4210","4531","20230121",""
"20230118","6호선","디지털미디어시티","15846","17727","20230121",""
"20230118","6호선","증산(명지대앞)","10739","10509","20230121",""
"20230118","6호선","새절(신사)","13555","12497","20230121",""
"20230118","6호선","구산","8155","6228","20230121",""
"20230118","6호선","연신내","1","0","20230121",""
"20230118","6호선","독바위","2866","2965","20230121",""
"20230118","6호선","불광","4692","4543","20230121",""
"20230118","6호선","역촌","3983","4707","20230121",""
"20230118","6호선","응암","19018","18667","20230121",""
"20230118","5호선","하남검단산","6345","6029","20230121",""
"20230118","5호선","하남시청(덕풍·신장)","7912","7651","20230121",""
"20230118","5호선","하남풍산","4714","4779","20230121",""
"20230118","3호선","안국","25718","26570","20230121",""
"20230118","5호선","송정","6894","6328","20230121",""
"20230118","중앙선","아신","525","499","20230121",""
"20230118","중앙선","오빈","305","305","20230121",""
"20230118","중앙선","양평","3655","3722","20230121",""
"20230118","중앙선","원덕","312","298","20230121",""
"20230118","중앙선","용문","1493","1483","20230121",""
"20230118","중앙선","지평","52","55","20230121",""
"20230118","3호선","경복궁(정부서울청사)","23034","22500","20230121",""
"20230118","3호선","독립문","7637","7644","20230121",""
"20230118","3호선","무악재","4670","4533","20230121",""
"20230118","3호선","홍제","18592","17790","20230121",""
"20230118","3호선","녹번","17085","15425","20230121",""
"20230118","3호선","불광","17004","18210","20230121",""
"20230118","3호선","연신내","36673","35211","20230121",""
"20230118","3호선","구파발","22229","21240","20230121",""
"20230118","3호선","지축","6469","6321","20230121",""
"20230118","2호선","용두(동대문구청)","2944","3023","20230121",""
"20230118","2호선","신정네거리","11049","11502","20230121",""
"20230118","2호선","양천구청","7469","7860","20230121",""
"20230118","2호선","도림천","1434","1552","20230121",""
"20230118","2호선","신설동","3768","3769","20230121",""
"20230118","2호선","신답","1904","2046","20230121",""
"20230119","분당선","수원","8309","7153","20230122",""
"20230119","경의선","곡산","596","610","20230122",""
"20230119","경춘선","평내호평","6290","6310","20230122",""
"20230119","경춘선","천마산","1686","1545","20230122",""
"20230119","경춘선","마석","3824","3638","20230122",""
"20230119","경춘선","대성리","499","349","20230122",""
"20230119","경춘선","청평","1633","1490","20230122",""
"20230119","경춘선","상천","215","192","20230122",""
"20230119","경춘선","가평","1628","1604","20230122",""
"20230119","경춘선","굴봉산","111","129","20230122",""
"20230119","경춘선","백양리","416","286","20230122",""
"20230119","분당선","매탄권선","5567","5272","20230122",""
"20230119","분당선","수원시청","13471","14507","20230122",""
"20230119","분당선","매교","4552","4503","20230122",""
"20230119","수인선","고색","4983","4538","20230122",""
"20230119","수인선","오목천","3306","2969","20230122",""
"20230119","수인선","어천","961","897","20230122",""
"20230119","수인선","야목","344","261","20230122",""
"20230119","수인선","사리","5202","4402","20230122",""
"20230119","수인선","달월","111","72","20230122",""
"20230119","수인선","월곶","2777","2623","20230122",""
"20230119","수인선","소래포구","4692","4368","20230122",""
"20230119","수인선","인천논현","5647","5898","20230122",""
"20230119","수인선","호구포","4137","4322","20230122",""
"20230119","수인선","남동인더스파크","2329","2656","20230122",""
"20230119","수인선","원인재","4448","4533","20230122",""
"20230119","수인선","연수","4513","4448","20230122",""
"20230119","수인선","송도","2503","2253","20230122",""
"20230119","수인선","인하대","5959","5542","20230122",""
"20230119","수인선","숭의","4162","3885","20230122",""
"20230119","수인선","신포","1735","1789","20230122",""
"20230119","수인선","인천","921","1527","20230122",""
"20230119","신림선","샛강","2899","3459","20230122",""
"20230119","신림선","대방","2473","2028","20230122",""
"20230119","신림선","서울지방병무청","2777","2909","20230122",""
"20230119","신림선","보라매","3673","3375","20230122",""
"20230119","신림선","보라매공원","1957","2136","20230122",""
"20230119","신림선","보라매병원","7643","8032","20230122",""
"20230119","신림선","서울대벤처타운","8883","8255","20230122",""
"20230119","신림선","관악산(서울대)","2294","2191","20230122",""
"20230119","안산선","산본","16922","18181","20230122",""
"20230119","안산선","대야미","5162","4560","20230122",""
"20230119","안산선","반월","4278","4074","20230122",""
"20230119","안산선","상록수","15549","15677","20230122",""
"20230119","안산선","한대앞","9022","9022","20230122",""
"20230119","안산선","중앙","19650","20384","20230122",""
"20230119","안산선","고잔","9344","8969","20230122",""
"20230119","안산선","초지","5013","5049","20230122",""
"20230119","안산선","안산","11750","11102","20230122",""
"20230119","안산선","신길온천","1836","1709","20230122",""
"20230119","안산선","정왕","8301","8555","20230122",""
"20230119","안산선","오이도","8053","7756","20230122",""
"20230119","안산선","수리산","4286","3342","20230122",""
"20230119","우이신설선","북한산우이","2518","2223","20230122",""
"20230119","우이신설선","솔밭공원","2745","2554","20230122",""
"20230119","우이신설선","4.19민주묘지","3108","2735","20230122",""
"20230119","우이신설선","가오리","4474","4463","20230122",""
"20230119","우이신설선","화계","3801","3562","20230122",""
"20230119","우이신설선","삼양","2209","2245","20230122",""
"20230119","우이신설선","삼양사거리","2604","2619","20230122",""
"20230119","우이신설선","솔샘","6330","5912","20230122",""
"20230119","장항선","봉명","1266","1277","20230122",""
"20230119","장항선","쌍용(나사렛대)","2135","2127","20230122",""
"20230119","장항선","아산","3246","3513","20230122",""
"20230119","장항선","탕정","1273","1094","20230122",""
"20230119","장항선","배방","1227","1184","20230122",""
"20230119","장항선","온양온천","5145","5245","20230122",""
"20230119","장항선","신창(순천향대)","1127","1002","20230122",""
"20230119","중앙선","회기","25608","23121","20230122",""
"20230119","중앙선","중랑","5896","5566","20230122",""
"20230119","중앙선","상봉(시외버스터미널)","5936","5847","20230122",""
"20230119","중앙선","망우","8053","7881","20230122",""
"20230119","중앙선","양원","2975","2848","20230122",""
"20230119","중앙선","구리","13757","13945","20230122",""
"20230119","중앙선","도농","11661","10687","20230122",""
"20230119","중앙선","양정","598","487","20230122",""
"20230119","중앙선","덕소","5608","5535","20230122",""
"20230119","중앙선","도심","2370","1794","20230122",""
"20230119","중앙선","팔당","692","771","20230122",""
"20230119","중앙선","운길산","511","444","20230122",""
"20230119","중앙선","양수","1630","1587","20230122",""
"20230119","중앙선","신원","153","158","20230122",""
"20230119","중앙선","국수","635","633","20230122",""
"20230119","중앙선","아신","488","463","20230122",""
"20230119","중앙선","오빈","279","275","20230122",""
"20230119","중앙선","양평","2692","2737","20230122",""
"20230119","중앙선","원덕","351","339","20230122",""
"20230119","중앙선","용문","1455","1553","20230122",""
"20230119","중앙선","지평","53","60","20230122",""
"20230119","1호선","청량리(서울시립대입구)","23127","22866","20230122",""
"20230119","경원선","도봉","6309","6040","20230122",""
"20230119","경원선","도봉산","7087","4225","20230122",""
"20230119","경원선","망월사","7614","7718","20230122",""
"20230119","경원선","회룡","12959","12588","20230122",""
"20230119","경원선","의정부","19118","19350","20230122",""
"20230119","경원선","가능","6590","6454","20230122",""
"20230119","경원선","녹양","4616","4303","20230122",""
"20230119","경원선","양주","7205","6879","20230122",""
"20230119","경원선","덕계","3543","3100","20230122",""
"20230119","경원선","덕정","5456","5053","20230122",""
"20230119","경원선","지행","6322","6366","20230122",""
"20230119","경원선","동두천중앙","3005","2934","20230122",""
"20230119","경원선","보산","1374","1341","20230122",""
"20230119","경원선","동두천","2030","2248","20230122",""
"20230119","경원선","소요산","2023","1791","20230122",""
"20230119","경의선","서울역","4692","6294","20230122",""
"20230119","경의선","신촌","921","1191","20230122",""
"20230119","경의선","효창공원앞","3136","3568","20230122",""
"20230119","경의선","공덕","4144","3518","20230122",""
"20230119","경의선","서강대","2226","2087","20230122",""
"20230119","경의선","홍대입구","1842","2223","20230122",""
"20230119","경의선","가좌","6043","5692","20230122",""
"20230119","경의선","디지털미디어시티","3021","2636","20230122",""
"20230119","경의선","수색","2970","3067","20230122",""
"20230119","경의선","화전","1856","1763","20230122",""
"20230119","경의선","강매","3528","2961","20230122",""
"20230119","경의선","행신","8609","8603","20230122",""
"20230119","경의선","능곡","3895","3453","20230122",""
"20230119","1호선","서울역","49630","53602","20230122",""
"20230119","1호선","시청","26803","27570","20230122",""
"20230119","1호선","종각","43847","42142","20230122",""
"20230119","1호선","종로3가","27885","25492","20230122",""
"20230119","1호선","종로5가","25664","25176","20230122",""
"20230119","1호선","동대문","10905","10070","20230122",""
"20230119","1호선","신설동","14718","13885","20230122",""
"20230119","1호선","제기동","20903","21923","20230122",""
"20230119","1호선","동묘앞","8288","8568","20230122",""
"20230119","2호선","시청","27782","27355","20230122",""
"20230119","2호선","을지로입구","48997","50490","20230122",""
"20230119","2호선","을지로3가","26299","26167","20230122",""
"20230119","2호선","을지로4가","14537","14787","20230122",""
"20230119","2호선","동대문역사문화공원(DDP)","12768","14219","20230122",""
"20230119","2호선","신당","15054","15606","20230122",""
"20230119","2호선","상왕십리","15347","14702","20230122",""
"20230119","2호선","왕십리(성동구청)","16772","14626","20230122",""
"20230119","2호선","한양대","8164","8365","20230122",""
"20230119","2호선","뚝섬","24347","26115","20230122",""
"20230119","2호선","성수","42959","46715","20230122",""
"20230119","2호선","건대입구","37789","39334","20230122",""
"20230119","2호선","구의(광진구청)","26568","25524","20230122",""
"20230119","2호선","강변(동서울터미널)","32462","33481","20230122",""
"20230119","2호선","잠실나루","16323","15586","20230122",""
"20230119","2호선","잠실(송파구청)","77967","76849","20230122",""
"20230119","2호선","잠실새내","24191","23888","20230122",""
"20230119","2호선","종합운동장","7917","8406","20230122",""
"20230119","2호선","삼성(무역센터)","56824","58053","20230122",""
"20230119","2호선","선릉","65045","57368","20230122",""
"20230119","2호선","역삼","62453","70244","20230122",""
"20230119","2호선","강남","92999","85963","20230122",""
"20230119","2호선","교대(법원.검찰청)","37770","42925","20230122",""
"20230119","2호선","서초","24111","23130","20230122",""
"20230119","2호선","방배","17313","18013","20230122",""
"20230119","2호선","사당","41312","45337","20230122",""
"20230119","2호선","낙성대(강감찬)","29952","28169","20230122",""
"20230119","2호선","서울대입구(관악구청)","50856","48228","20230122",""
"20230119","2호선","봉천","26236","24103","20230122",""
"20230119","2호선","신림","60416","57334","20230122",""
"20230119","2호선","신대방","26900","25538","20230122",""
"20230119","2호선","구로디지털단지","65220","64683","20230122",""
"20230119","2호선","대림(구로구청)","25380","26184","20230122",""
"20230119","2호선","신도림","53168","52261","20230122",""
"20230119","2호선","문래","24245","24877","20230122",""
"20230119","2호선","영등포구청","24415","24816","20230122",""
"20230119","2호선","당산","19338","22345","20230122",""
"20230119","2호선","합정","33580","35938","20230122",""
"20230119","2호선","홍대입구","61760","65046","20230122",""
"20230119","2호선","신촌","36230","36515","20230122",""
"20230119","2호선","이대","14298","14685","20230122",""
"20230119","2호선","아현","11171","10428","20230122",""
"20230119","2호선","충정로(경기대입구)","10807","11495","20230122",""
"20230119","2호선","용답","2976","2852","20230122",""
"20230119","2호선","신답","1858","2051","20230122",""
"20230119","2호선","신설동","3711","3725","20230122",""
"20230119","2호선","도림천","1517","1548","20230122",""
"20230119","2호선","양천구청","7472","7886","20230122",""
"20230119","2호선","신정네거리","10996","11327","20230122",""
"20230119","2호선","용두(동대문구청)","2789","2881","20230122",""
"20230119","3호선","지축","6397","6136","20230122",""
"20230119","3호선","구파발","22409","21256","20230122",""
"20230119","3호선","연신내","36866","35103","20230122",""
"20230119","3호선","불광","17098","17973","20230122",""
"20230119","3호선","녹번","17019","15240","20230122",""
"20230119","3호선","홍제","18616","17518","20230122",""
"20230119","3호선","무악재","4596","4490","20230122",""
"20230119","3호선","독립문","7404","7540","20230122",""
"20230119","3호선","경복궁(정부서울청사)","22306","21642","20230122",""
"20230119","3호선","안국","24640","25398","20230122",""
"20230119","3호선","종로3가","10880","12340","20230122",""
"20230119","3호선","을지로3가","12235","12594","20230122",""
"20230119","3호선","충무로","2","0","20230122",""
"20230119","3호선","동대입구","9756","10168","20230122",""
"20230119","3호선","약수","13601","13302","20230122",""
"20230119","3호선","금호","8825","8187","20230122",""
"20230119","3호선","옥수","9448","9755","20230122",""
"20230119","3호선","압구정","35517","38896","20230122",""
"20230119","3호선","신사","32331","33261","20230122",""
"20230119","3호선","잠원","5240","4983","20230122",""
"20230119","3호선","고속터미널","44517","53127","20230122",""
"20230119","3호선","교대(법원.검찰청)","16970","10930","20230122",""
"20230119","3호선","남부터미널(예술의전당)","33640","36309","20230122",""
"20230119","3호선","양재(서초구청)","41849","45282","20230122",""
"20230119","3호선","매봉","13869","13078","20230122",""
"20230119","3호선","도곡","5547","5514","20230122",""
"20230119","3호선","대치","13627","13437","20230122",""
"20230119","3호선","학여울","2014","2059","20230122",""
"20230119","3호선","대청","10994","10395","20230122",""
"20230119","3호선","일원","12092","11472","20230122",""
"20230119","3호선","수서","18576","19288","20230122",""
"20230119","3호선","가락시장","10666","10650","20230122",""
"20230119","3호선","경찰병원","8199","8213","20230122",""
"20230119","3호선","오금","6890","6180","20230122",""
"20230119","4호선","당고개","9393","8370","20230122",""
"20230119","4호선","상계","20021","18459","20230122",""
"20230119","4호선","노원","19423","22114","20230122",""
"20230119","4호선","창동","26953","28669","20230122",""
"20230119","4호선","쌍문","30981","28337","20230122",""
"20230119","4호선","수유(강북구청)","35050","35299","20230122",""
"20230119","4호선","미아(서울사이버대학)","15816","15151","20230122",""
"20230119","4호선","미아사거리","27984","27717","20230122",""
"20230119","4호선","길음","21904","21184","20230122",""
"20230119","4호선","성신여대입구(돈암)","20581","19522","20230122",""
"20230119","4호선","한성대입구(삼선교)","13672","12817","20230122",""
"20230119","4호선","혜화","35705","35212","20230122",""
"20230119","4호선","동대문","18949","19763","20230122",""
"20230119","4호선","동대문역사문화공원(DDP)","17183","15455","20230122",""
"20230119","4호선","충무로","28070","28625","20230122",""
"20230119","4호선","명동","23289","23840","20230122",""
"20230119","4호선","회현(남대문시장)","25050","26426","20230122",""
"20230119","4호선","서울역","12916","22087","20230122",""
"20230119","4호선","숙대입구(갈월)","13942","13602","20230122",""
"20230119","4호선","삼각지","6150","6798","20230122",""
"20230119","4호선","신용산","19330","21118","20230122",""
"20230119","4호선","이촌(국립중앙박물관)","9229","10119","20230122",""
"20230119","4호선","동작(현충원)","1324","1409","20230122",""
"20230119","4호선","총신대입구(이수)","21084","22866","20230122",""
"20230119","4호선","사당","27896","23394","20230122",""
"20230119","4호선","남태령","1419","1152","20230122",""
"20230119","5호선","방화","7135","6835","20230122",""
"20230119","5호선","개화산","6046","5833","20230122",""
"20230119","5호선","김포공항","7656","7535","20230122",""
"20230119","5호선","송정","6797","6254","20230122",""
"20230119","5호선","마곡","11925","12016","20230122",""
"20230119","5호선","발산","23232","23779","20230122",""
"20230119","5호선","우장산","15558","15422","20230122",""
"20230119","5호선","화곡","30777","28355","20230122",""
"20230119","5호선","까치산","30770","29313","20230122",""
"20230119","5호선","신정(은행정)","14777","11901","20230122",""
"20230119","5호선","목동","17939","19355","20230122",""
"20230119","5호선","오목교(목동운동장앞)","23394","24903","20230122",""
"20230119","5호선","양평","8229","7981","20230122",""
"20230119","5호선","영등포구청","4592","4581","20230122",""
"20230119","5호선","영등포시장","11245","11492","20230122",""
"20230119","5호선","신길","4555","4791","20230122",""
"20230119","5호선","여의도","32739","34268","20230122",""
"20230119","5호선","여의나루","10239","11612","20230122",""
"20230119","5호선","마포","15920","16251","20230122",""
"20230119","5호선","공덕","15756","16754","20230122",""
"20230119","5호선","애오개","7343","7506","20230122",""
"20230119","5호선","충정로(경기대입구)","5009","5115","20230122",""
"20230119","5호선","서대문","21568","21903","20230122",""
"20230119","5호선","광화문(세종문화회관)","34816","36513","20230122",""
"20230119","5호선","종로3가","14313","13864","20230122",""
"20230119","5호선","을지로4가","6961","7201","20230122",""
"20230119","5호선","동대문역사문화공원(DDP)","3404","3896","20230122",""
"20230119","5호선","청구","4363","3953","20230122",""
"20230119","5호선","신금호","6753","6907","20230122",""
"20230119","5호선","행당","8753","7777","20230122",""
"20230119","5호선","왕십리(성동구청)","4866","5526","20230122",""
"20230119","5호선","마장","6783","6452","20230122",""
"20230119","5호선","답십리","16971","15292","20230122",""
"20230119","5호선","장한평","20341","19944","20230122",""
"20230119","5호선","군자(능동)","12270","13484","20230122",""
"20230119","5호선","아차산(어린이대공원후문)","14930","14372","20230122",""
"20230119","5호선","광나루(장신대)","14010","12884","20230122",""
"20230119","5호선","천호(풍납토성)","19510","19362","20230122",""
"20230119","5호선","강동","19808","18846","20230122",""
"20230119","5호선","길동","8672","9143","20230122",""
"20230119","5호선","굽은다리(강동구민회관앞)","10157","9545","20230122",""
"20230119","5호선","명일","9280","9551","20230122",""
"20230119","5호선","고덕","10326","10327","20230122",""
"20230119","5호선","상일동","15720","14647","20230122",""
"20230119","5호선","둔촌동","9080","9208","20230122",""
"20230119","5호선","올림픽공원(한국체대)","5667","5700","20230122",""
"20230119","5호선","방이","8049","8122","20230122",""
"20230119","5호선","오금","3823","3825","20230122",""
"20230119","5호선","개롱","6741","7055","20230122",""
"20230119","5호선","거여","10703","10361","20230122",""
"20230119","5호선","마천","7895","7369","20230122",""
"20230119","5호선","강일","5624","5085","20230122",""
"20230119","5호선","미사","18436","18389","20230122",""
"20230119","5호선","하남풍산","4772","4737","20230122",""
"20230119","5호선","하남시청(덕풍·신장)","8096","7923","20230122",""
"20230119","5호선","하남검단산","6447","6126","20230122",""
"20230119","6호선","응암","18609","18407","20230122",""
"20230119","6호선","역촌","3884","4607","20230122",""
"20230119","6호선","불광","4614","4385","20230122",""
"20230119","6호선","독바위","2848","2930","20230122",""
"20230119","6호선","구산","8149","6078","20230122",""
"20230119","6호선","새절(신사)","13280","12089","20230122",""
"20230119","6호선","증산(명지대앞)","10421","10172","20230122",""
"20230119","6호선","디지털미디어시티","15662","17542","20230122",""
"20230119","6호선","월드컵경기장(성산)","4088","4278","20230122",""
"20230119","6호선","마포구청","15376","13615","20230122",""
"20230119","6호선","망원","15877","16938","20230122",""
"20230119","6호선","합정","13970","13979","20230122",""
"20230119","6호선","상수","9227","10596","20230122",""
"20230119","6호선","광흥창(서강)","10012","9731","20230122",""
"20230119","6호선","대흥(서강대앞)","8923","9153","20230122",""
"20230119","6호선","공덕","20448","19843","20230122",""
"20230119","6호선","효창공원앞","7580","6911","20230122",""
"20230119","6호선","삼각지","7126","6427","20230122",""
"20230119","6호선","녹사평(용산구청)","4729","4566","20230122",""
"20230119","6호선","이태원","9387","9540","20230122",""
"20230119","6호선","한강진","8496","9775","20230122",""
"20230119","6호선","버티고개","2218","2187","20230122",""
"20230119","6호선","약수","3846","3920","20230122",""
"20230119","6호선","청구","4018","4116","20230122",""
"20230119","6호선","신당","8559","8691","20230122",""
"20230119","6호선","동묘앞","8109","8110","20230122",""
"20230119","6호선","창신","3604","2967","20230122",""
"20230119","6호선","보문","8099","7362","20230122",""
"20230119","6호선","안암(고대병원앞)","11448","10892","20230122",""
"20230119","6호선","고려대(종암)","8689","8061","20230122",""
"20230119","6호선","월곡(동덕여대)","12557","12057","20230122",""
"20230119","6호선","상월곡(한국과학기술연구원)","7269","6583","20230122",""
"20230119","6호선","돌곶이","10158","9253","20230122",""
"20230119","6호선","석계","12864","13183","20230122",""
"20230119","6호선","태릉입구","6082","6464","20230122",""
"20230119","6호선","화랑대(서울여대입구)","12843","9673","20230122",""
"20230119","6호선","봉화산(서울의료원)","9789","9101","20230122",""
"20230119","7호선","장암","2426","912","20230122",""
"20230119","7호선","도봉산","8911","10322","20230122",""
"20230119","7호선","수락산","12872","12740","20230122",""
"20230119","7호선","마들","14200","13204","20230122",""
"20230119","7호선","노원","21108","22173","20230122",""
"20230119","7호선","중계","15213","13650","20230122",""
"20230119","7호선","하계","18701","17342","20230122",""
"20230119","7호선","공릉(서울과학기술대)","12438","12081","20230122",""
"20230119","7호선","태릉입구","9433","8747","20230122",""
"20230119","7호선","먹골","10961","10677","20230122",""
"20230119","7호선","중화","11307","10919","20230122",""
"20230119","7호선","상봉(시외버스터미널)","18263","17545","20230122",""
"20230119","7호선","면목","16126","15486","20230122",""
"20230119","7호선","사가정","17006","16936","20230122",""
"20230119","7호선","용마산(용마폭포공원)","6087","5919","20230122",""
"20230119","7호선","중곡","11376","10779","20230122",""
"20230119","7호선","군자(능동)","16191","12706","20230122",""
"20230119","7호선","어린이대공원(세종대)","13730","13042","20230122",""
"20230119","7호선","건대입구","13684","14324","20230122",""
"20230119","7호선","뚝섬유원지","8644","8367","20230122",""
"20230119","7호선","청담","21322","24068","20230122",""
"20230119","7호선","강남구청","18951","20829","20230122",""
"20230119","7호선","학동","26588","28433","20230122",""
"20230119","7호선","논현","20642","21653","20230122",""
"20230119","7호선","반포","6584","6394","20230122",""
"20230119","7호선","고속터미널","16931","16083","20230122",""
"20230119","7호선","내방","16278","16563","20230122",""
"20230119","7호선","이수","17239","16679","20230122",""
"20230119","7호선","남성","12110","11087","20230122",""
"20230119","7호선","숭실대입구(살피재)","12591","12492","20230122",""
"20230119","7호선","상도","11978","11202","20230122",""
"20230119","7호선","장승배기","9863","9508","20230122",""
"20230119","7호선","신대방삼거리","16257","15352","20230122",""
"20230119","7호선","보라매","7707","7799","20230122",""
"20230119","7호선","신풍","12231","11319","20230122",""
"20230119","7호선","대림(구로구청)","9295","9502","20230122",""
"20230119","7호선","남구로","16794","17956","20230122",""
"20230119","7호선","가산디지털단지","49259","49304","20230122",""
"20230119","7호선","철산","22846","23266","20230122",""
"20230119","7호선","광명사거리","23643","23503","20230122",""
"20230119","7호선","천왕","12717","11831","20230122",""
"20230119","7호선","온수(성공회대입구)","10479","9415","20230122",""
"20230119","8호선","암사","20738","18306","20230122",""
"20230119","8호선","천호(풍납토성)","16040","18127","20230122",""
"20230119","8호선","강동구청","11772","11957","20230122",""
"20230119","8호선","몽촌토성(평화의문)","6867","6972","20230122",""
"20230119","8호선","잠실(송파구청)","16208","19057","20230122",""
"20230119","8호선","석촌","8440","9548","20230122",""
"20230119","8호선","송파","9530","9458","20230122",""
"20230119","8호선","가락시장","9440","10534","20230122",""
"20230119","8호선","문정","24145","25373","20230122",""
"20230119","8호선","장지","18519","17029","20230122",""
"20230119","8호선","복정","9785","8166","20230122",""
"20230119","8호선","산성","5444","5366","20230122",""
"20230119","8호선","남한산성입구(성남법원.검찰청)","14008","12401","20230122",""
"20230119","8호선","단대오거리","12580","12357","20230122",""
"20230119","8호선","신흥","5414","5672","20230122",""
"20230119","8호선","수진","5816","5325","20230122",""
"20230119","8호선","모란","6745","5054","20230122",""
"20230119","8호선","남위례","6680","6804","20230122",""
"20230119","9호선","개화","2881","1800","20230122",""
"20230119","9호선","김포공항","7385","11466","20230122",""
"20230119","9호선","공항시장","3144","3340","20230122",""
"20230119","9호선","신방화","7386","7278","20230122",""
"20230119","9호선","마곡나루(서울식물원)","14259","13630","20230122",""
"20230119","9호선","양천향교","10530","10590","20230122",""
"20230119","9호선","가양","23304","22505","20230122",""
"20230119","9호선","증미","8136","7553","20230122",""
"20230119","9호선","등촌","13005","12257","20230122",""
"20230119","9호선","염창","19144","18274","20230122",""
"20230119","9호선","신목동","4697","4055","20230122",""
"20230119","9호선","선유도","9744","9044","20230122",""
"20230119","9호선","당산","21370","21039","20230122",""
"20230119","9호선","국회의사당","18591","19279","20230122",""
"20230119","9호선","여의도","32716","31393","20230122",""
"20230119","9호선","샛강","7222","7151","20230122",""
"20230119","9호선","노량진","28533","27159","20230122",""
"20230119","9호선","노들","5007","4110","20230122",""
"20230119","9호선","흑석(중앙대입구)","8583","8934","20230122",""
"20230119","9호선","동작(현충원)","1908","1522","20230122",""
"20230119","9호선","구반포","1223","1242","20230122",""
"20230119","9호선","신반포","3731","3715","20230122",""
"20230119","9호선","고속터미널","13546","21500","20230122",""
"20230119","9호선","사평","4077","3961","20230122",""
"20230119","9호선","신논현","34365","33730","20230122",""
"20230119","9호선2~3단계","언주","12723","12781","20230122",""
"20230119","9호선2~3단계","선정릉","11167","12366","20230122",""
"20230119","9호선2~3단계","삼성중앙","8745","8980","20230122",""
"20230119","9호선2~3단계","봉은사","19010","19482","20230122",""
"20230119","9호선2~3단계","종합운동장","5000","4924","20230122",""
"20230119","9호선2~3단계","삼전","8023","7498","20230122",""
