"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231009","경인선","오류동","7938","7423","20231012",""
"20231009","경인선","역곡","17197","17041","20231012",""
"20231009","경인선","부천","24393","24204","20231012",""
"20231009","경인선","송내","15005","14812","20231012",""
"20231009","경인선","부평","23235","23035","20231012",""
"20231009","경인선","백운","4782","4677","20231012",""
"20231009","경인선","동암","10867","10752","20231012",""
"20231009","경인선","주안","13007","11501","20231012",""
"20231009","경인선","제물포","6101","5831","20231012",""
"20231009","경인선","동인천","10609","10179","20231012",""
"20231009","경인선","인천","5287","4552","20231012",""
"20231009","경인선","구일","3788","3751","20231012",""
"20231009","경인선","소사","5413","5229","20231012",""
"20231009","경인선","부개","5677","5432","20231012",""
"20231009","경인선","간석","3678","3527","20231012",""
"20231009","경인선","도원","1718","1796","20231012",""
"20231009","경인선","온수(성공회대입구)","4480","4301","20231012",""
"20231009","경인선","중동","5764","5420","20231012",""
"20231009","경인선","도화","2728","2598","20231012",""
"20231009","경춘선","신내","1348","1286","20231012",""
"20231009","경춘선","갈매","1823","1647","20231012",""
"20231009","경춘선","별내","2109","1939","20231012",""
"20231009","경춘선","퇴계원","2496","2217","20231012",""
"20231009","경춘선","사릉","1542","1418","20231012",""
"20231009","경춘선","금곡","1090","1014","20231012",""
"20231009","경춘선","평내호평","4019","3775","20231012",""
"20231009","경춘선","천마산","1240","1220","20231012",""
"20231009","경춘선","마석","3067","2772","20231012",""
"20231009","경춘선","대성리","1015","528","20231012",""
"20231009","경춘선","청평","2064","1594","20231012",""
"20231009","경춘선","상천","538","451","20231012",""
"20231009","경춘선","가평","3319","2718","20231012",""
"20231009","경춘선","굴봉산","206","166","20231012",""
"20231009","경춘선","백양리","120","108","20231012",""
"20231009","경춘선","강촌","713","526","20231012",""
"20231009","경춘선","김유정","588","661","20231012",""
"20231009","경춘선","남춘천","3034","3657","20231012",""
"20231009","경춘선","춘천","2133","2036","20231012",""
"20231009","공항철도 1호선","서울역","13915","12851","20231012",""
"20231009","공항철도 1호선","공덕","1691","2477","20231012",""
"20231009","공항철도 1호선","홍대입구","13926","12436","20231012",""
"20231009","공항철도 1호선","디지털미디어시티","5413","5500","20231012",""
"20231009","공항철도 1호선","마곡나루(서울식물원)","4114","4633","20231012",""
"20231009","공항철도 1호선","김포공항","8653","5146","20231012",""
"20231009","공항철도 1호선","계양","7453","7161","20231012",""
"20231009","공항철도 1호선","검암","4270","4494","20231012",""
"20231009","공항철도 1호선","청라국제도시","4141","4006","20231012",""
"20231009","공항철도 1호선","운서","7540","7884","20231012",""
"20231009","공항철도 1호선","공항화물청사","1235","1285","20231012",""
"20231009","공항철도 1호선","인천공항1터미널","13623","13527","20231012",""
"20231009","공항철도 1호선","인천공항2터미널","6953","6168","20231012",""
"20231009","공항철도 1호선","영종","3488","3202","20231012",""
"20231009","과천선","선바위","4648","4113","20231012",""
"20231009","과천선","경마공원","12483","12753","20231012",""
"20231009","과천선","대공원","7168","7400","20231012",""
"20231009","과천선","과천","4247","3742","20231012",""
"20231009","과천선","정부과천청사","5304","5565","20231012",""
"20231009","과천선","인덕원","14010","14021","20231012",""
"20231009","과천선","평촌","7758","7420","20231012",""
"20231009","과천선","범계","17039","16573","20231012",""
"20231009","분당선","선릉","3671","5635","20231012",""
"20231009","분당선","한티","8811","8821","20231012",""
"20231009","분당선","도곡","3939","3735","20231012",""
"20231009","분당선","구룡","1723","1784","20231012",""
"20231009","분당선","개포동","2868","2920","20231012",""
"20231009","분당선","대모산입구","3109","2881","20231012",""
"20231009","분당선","수서","9816","9553","20231012",""
"20231009","분당선","복정","2","0","20231012",""
"20231009","분당선","수원","6423","5608","20231012",""
"20231009","분당선","서울숲","9950","10048","20231012",""
"20231009","분당선","압구정로데오","11185","12417","20231012",""
"20231009","분당선","강남구청","3698","4338","20231012",""
"20231009","분당선","선정릉","2342","2347","20231012",""
"20231009","분당선","가천대","6121","6524","20231012",""
"20231009","분당선","태평","9004","8887","20231012",""
"20231009","분당선","모란","21108","22504","20231012",""
"20231009","분당선","야탑","14744","15261","20231012",""
"20231009","분당선","서현","14665","14395","20231012",""
"20231009","분당선","수내","6941","6919","20231012",""
"20231009","분당선","정자","8024","8391","20231012",""
"20231009","분당선","미금","8314","8881","20231012",""
"20231009","분당선","오리","6135","5303","20231012",""
"20231009","분당선","이매","3578","3483","20231012",""
"20231009","분당선","보정","1429","1377","20231012",""
"20231009","분당선","죽전","9041","10078","20231012",""
"20231009","분당선","구성","3034","3075","20231012",""
"20231009","분당선","신갈","2398","2484","20231012",""
"20231009","분당선","상갈","3470","3589","20231012",""
"20231009","분당선","청명","2379","2538","20231012",""
"20231009","분당선","영통","5438","5529","20231012",""
"20231009","분당선","망포","7236","7619","20231012",""
"20231009","분당선","매탄권선","2903","2900","20231012",""
"20231009","분당선","수원시청","8352","8165","20231012",""
"20231009","분당선","매교","3240","3169","20231012",""
"20231009","서해선","김포공항","3017","3044","20231012",""
"20231009","서해선","원종","2958","3084","20231012",""
"20231009","서해선","부천종합운동장","1283","1014","20231012",""
"20231009","수인선","고색","2286","2467","20231012",""
"20231009","수인선","오목천","2156","2155","20231012",""
"20231009","수인선","어천","883","982","20231012",""
"20231009","수인선","야목","269","237","20231012",""
"20231009","수인선","사리","3366","2795","20231012",""
"20231009","수인선","달월","82","61","20231012",""
"20231009","수인선","월곶","2064","1917","20231012",""
"20231009","수인선","소래포구","6359","6222","20231012",""
"20231009","수인선","인천논현","3429","3588","20231012",""
"20231009","수인선","호구포","2121","2252","20231012",""
"20231009","수인선","남동인더스파크","801","828","20231012",""
"20231009","수인선","원인재","3219","3279","20231012",""
"20231009","수인선","연수","3641","3631","20231012",""
"20231009","수인선","송도","1935","1800","20231012",""
"20231009","수인선","인하대","3975","3849","20231012",""
"20231009","수인선","숭의","2545","2331","20231012",""
"20231009","수인선","신포","1366","1318","20231012",""
"20231009","수인선","인천","1481","2276","20231012",""
"20231009","신림선","샛강","1071","1342","20231012",""
"20231009","신림선","대방","1607","1234","20231012",""
"20231009","신림선","서울지방병무청","1500","1749","20231012",""
"20231009","신림선","보라매","1991","1828","20231012",""
"20231009","신림선","보라매공원","1115","1185","20231012",""
"20231009","신림선","보라매병원","2535","2561","20231012",""
"20231009","신림선","당곡","2747","2641","20231012",""
"20231009","신림선","신림","1027","1577","20231012",""
"20231009","우이신설선","4.19민주묘지","2552","2301","20231012",""
"20231009","우이신설선","가오리","2886","2756","20231012",""
"20231009","우이신설선","화계","2432","2339","20231012",""
"20231009","우이신설선","삼양","1404","1520","20231012",""
"20231009","우이신설선","삼양사거리","1782","1802","20231012",""
"20231009","우이신설선","솔샘","3380","3227","20231012",""
"20231009","우이신설선","북한산보국문","4434","4096","20231012",""
"20231009","우이신설선","정릉","3372","2847","20231012",""
"20231009","우이신설선","성신여대입구(돈암)","2544","3015","20231012",""
"20231009","우이신설선","보문","1072","1039","20231012",""
"20231009","우이신설선","신설동","1524","1393","20231012",""
"20231009","일산선","원흥","6939","6713","20231012",""
"20231009","일산선","삼송","12426","12083","20231012",""
"20231009","일산선","원당","7429","6970","20231012",""
"20231009","일산선","화정","11235","11508","20231012",""
"20231009","일산선","대곡","1828","1546","20231012",""
"20231009","일산선","백석","6467","6295","20231012",""
"20231009","일산선","정발산","8194","8272","20231012",""
"20231009","일산선","주엽","6113","5965","20231012",""
"20231009","일산선","대화","7412","6415","20231012",""
"20231009","장항선","봉명","733","743","20231012",""
"20231009","장항선","쌍용(나사렛대)","1939","2142","20231012",""
"20231009","장항선","아산","4217","3061","20231012",""
"20231009","장항선","탕정","1037","1082","20231012",""
"20231009","장항선","배방","976","1048","20231012",""
"20231009","장항선","온양온천","6819","6625","20231012",""
"20231009","장항선","신창(순천향대)","1170","2140","20231012",""
"20231009","중앙선","회기","17263","17296","20231012",""
"20231009","중앙선","중랑","3900","3912","20231012",""
"20231009","중앙선","상봉(시외버스터미널)","4355","4386","20231012",""
"20231009","중앙선","망우","5860","5899","20231012",""
"20231009","중앙선","양원","1734","1674","20231012",""
"20231009","중앙선","구리","8995","9183","20231012",""
"20231009","중앙선","도농","6698","6364","20231012",""
"20231009","중앙선","양정","502","454","20231012",""
"20231009","중앙선","덕소","3973","3933","20231012",""
"20231009","중앙선","도심","1461","1289","20231012",""
"20231009","중앙선","팔당","1376","1393","20231012",""
"20231009","중앙선","운길산","1930","1859","20231012",""
"20231009","중앙선","양수","2341","2125","20231012",""
"20231009","중앙선","신원","303","203","20231012",""
"20231009","중앙선","국수","681","618","20231012",""
"20231009","중앙선","아신","698","633","20231012",""
"20231009","중앙선","오빈","310","297","20231012",""
"20231009","중앙선","양평","3069","2825","20231012",""
"20231009","중앙선","원덕","470","403","20231012",""
"20231009","중앙선","용문","2567","2156","20231012",""
