"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231222","과천선","과천","7306","6744","20231225",""
"20231222","과천선","정부과천청사","12366","12758","20231225",""
"20231222","과천선","인덕원","27260","28016","20231225",""
"20231222","과천선","평촌","19476","19084","20231225",""
"20231222","과천선","범계","29838","30004","20231225",""
"20231222","분당선","선릉","14575","22519","20231225",""
"20231222","분당선","한티","17218","18304","20231225",""
"20231222","분당선","도곡","9144","8334","20231225",""
"20231222","분당선","구룡","3420","3176","20231225",""
"20231222","분당선","개포동","5480","5440","20231225",""
"20231222","분당선","대모산입구","6694","6090","20231225",""
"20231222","분당선","수서","16585","17375","20231225",""
"20231222","분당선","복정","3","0","20231225",""
"20231222","분당선","수원","8910","8237","20231225",""
"20231222","분당선","서울숲","12825","13356","20231225",""
"20231222","분당선","압구정로데오","23461","28058","20231225",""
"20231222","분당선","강남구청","11300","12688","20231225",""
"20231222","분당선","선정릉","9090","9322","20231225",""
"20231222","분당선","가천대","7957","8060","20231225",""
"20231222","분당선","태평","14635","13808","20231225",""
"20231222","분당선","모란","21104","21503","20231225",""
"20231222","분당선","야탑","28468","29812","20231225",""
"20231222","분당선","서현","28270","28735","20231225",""
"20231222","분당선","수내","15434","15373","20231225",""
"20231222","분당선","정자","20399","21305","20231225",""
"20231222","분당선","미금","16356","17051","20231225",""
"20231222","분당선","오리","12552","10552","20231225",""
"20231222","분당선","이매","6255","6008","20231225",""
"20231222","분당선","보정","2859","2525","20231225",""
"20231222","분당선","죽전","14652","16120","20231225",""
"20231222","분당선","구성","5256","5408","20231225",""
"20231222","분당선","신갈","5358","4964","20231225",""
"20231222","분당선","기흥","11304","10046","20231225",""
"20231222","분당선","상갈","5689","5394","20231225",""
"20231222","분당선","청명","5287","4868","20231225",""
"20231222","분당선","영통","10338","10298","20231225",""
"20231222","분당선","망포","17336","16222","20231225",""
"20231222","분당선","매탄권선","6230","5697","20231225",""
"20231222","분당선","수원시청","15002","17464","20231225",""
"20231222","분당선","매교","5664","5457","20231225",""
"20231222","서해선","김포공항","3234","4009","20231225",""
"20231222","서해선","원종","4620","4769","20231225",""
"20231222","서해선","부천종합운동장","2649","2099","20231225",""
"20231222","수인선","고색","5788","5198","20231225",""
"20231222","수인선","오목천","4196","3604","20231225",""
"20231222","수인선","어천","1333","1176","20231225",""
"20231222","수인선","야목","396","320","20231225",""
"20231222","수인선","사리","5455","4688","20231225",""
"20231222","수인선","달월","129","79","20231225",""
"20231222","수인선","월곶","2864","2587","20231225",""
"20231222","수인선","소래포구","4520","4275","20231225",""
"20231222","수인선","인천논현","5745","6097","20231225",""
"20231222","수인선","호구포","4282","4270","20231225",""
"20231222","수인선","남동인더스파크","2224","2602","20231225",""
"20231222","수인선","원인재","4892","4833","20231225",""
"20231222","수인선","연수","5316","5393","20231225",""
"20231222","수인선","송도","2529","2337","20231225",""
"20231222","수인선","인하대","6701","6057","20231225",""
"20231222","수인선","숭의","4239","3885","20231225",""
"20231222","수인선","신포","2004","1999","20231225",""
"20231222","수인선","인천","1044","1599","20231225",""
"20231222","신림선","샛강","2852","3364","20231225",""
"20231222","신림선","대방","3180","2445","20231225",""
"20231222","신림선","서울지방병무청","3310","3589","20231225",""
"20231222","신림선","보라매","4507","3922","20231225",""
"20231222","신림선","보라매공원","2339","2466","20231225",""
"20231222","신림선","보라매병원","8308","8472","20231225",""
"20231222","신림선","당곡","5366","5139","20231225",""
"20231222","신림선","신림","1994","2658","20231225",""
"20231222","신림선","서원","4012","3364","20231225",""
"20231222","신림선","서울대벤처타운","10428","9503","20231225",""
"20231222","신림선","관악산(서울대)","2353","2331","20231225",""
"20231222","안산선","산본","17356","18454","20231225",""
"20231222","우이신설선","성신여대입구(돈암)","4121","4714","20231225",""
"20231222","우이신설선","신설동","2381","2180","20231225",""
"20231222","일산선","원흥","12401","11417","20231225",""
"20231222","일산선","삼송","20601","19843","20231225",""
"20231222","일산선","원당","11941","11226","20231225",""
"20231222","일산선","화정","17921","18728","20231225",""
"20231222","일산선","대곡","2627","2006","20231225",""
"20231222","일산선","백석","11004","11090","20231225",""
"20231222","일산선","마두","8186","8509","20231225",""
"20231222","일산선","정발산","7943","8350","20231225",""
"20231222","안산선","대야미","5125","4454","20231225",""
"20231222","안산선","반월","4633","4402","20231225",""
"20231222","안산선","상록수","15801","15901","20231225",""
"20231222","안산선","한대앞","10024","9611","20231225",""
"20231222","안산선","중앙","19868","21265","20231225",""
"20231222","안산선","고잔","9348","8961","20231225",""
"20231222","안산선","초지","5220","5261","20231225",""
"20231222","안산선","안산","12055","11242","20231225",""
"20231222","안산선","신길온천","1817","1758","20231225",""
"20231222","안산선","정왕","9654","9482","20231225",""
"20231222","안산선","오이도","8049","8231","20231225",""
"20231222","안산선","수리산","4229","3302","20231225",""
"20231222","우이신설선","북한산우이","3925","3481","20231225",""
"20231222","우이신설선","솔밭공원","2735","2532","20231225",""
"20231222","우이신설선","4.19민주묘지","3169","2946","20231225",""
"20231222","우이신설선","가오리","4638","4583","20231225",""
"20231222","우이신설선","화계","3993","3719","20231225",""
"20231222","우이신설선","삼양","2166","2271","20231225",""
"20231222","우이신설선","삼양사거리","2662","2671","20231225",""
"20231222","우이신설선","솔샘","6583","6093","20231225",""
"20231222","우이신설선","북한산보국문","6977","6603","20231225",""
"20231222","우이신설선","정릉","5376","4929","20231225",""
"20231222","우이신설선","보문","1761","1789","20231225",""
"20231222","2호선","용답","3196","2976","20231225",""
"20231222","6호선","삼각지","8675","7628","20231225",""
"20231222","1호선","서울역","63764","62307","20231225",""
"20231222","1호선","시청","30068","29648","20231225",""
"20231222","1호선","종각","46374","45822","20231225",""
"20231222","1호선","종로3가","26811","25292","20231225",""
"20231222","1호선","종로5가","25956","25032","20231225",""
"20231222","1호선","동대문","11858","10493","20231225",""
"20231222","1호선","신설동","15248","14510","20231225",""
"20231222","1호선","제기동","15586","15232","20231225",""
"20231222","1호선","청량리(서울시립대입구)","22070","21523","20231225",""
"20231222","1호선","동묘앞","7847","7969","20231225",""
"20231222","2호선","시청","30747","28526","20231225",""
"20231222","2호선","을지로입구","56796","57422","20231225",""
"20231222","2호선","을지로3가","28737","28123","20231225",""
"20231222","2호선","을지로4가","14713","15165","20231225",""
"20231222","2호선","동대문역사문화공원(DDP)","15502","17272","20231225",""
"20231222","2호선","신당","16902","17954","20231225",""
"20231222","2호선","상왕십리","16326","15809","20231225",""
"20231222","2호선","왕십리(성동구청)","18558","17034","20231225",""
"20231222","2호선","한양대","8964","9225","20231225",""
"20231222","2호선","뚝섬","27467","29419","20231225",""
"20231222","2호선","성수","49427","53199","20231225",""
"20231222","2호선","건대입구","41909","45647","20231225",""
"20231222","2호선","구의(광진구청)","27594","26516","20231225",""
"20231222","2호선","강변(동서울터미널)","35796","34340","20231225",""
"20231222","2호선","잠실나루","16526","15523","20231225",""
"20231222","2호선","잠실(송파구청)","96404","96649","20231225",""
"20231222","2호선","잠실새내","27278","27768","20231225",""
"20231222","2호선","종합운동장","11591","11899","20231225",""
"20231222","2호선","삼성(무역센터)","72827","66341","20231225",""
"20231222","2호선","선릉","62810","55452","20231225",""
"20231222","2호선","역삼","54917","61093","20231225",""
"20231222","2호선","강남","94946","92829","20231225",""
"20231222","2호선","교대(법원.검찰청)","35373","43143","20231225",""
"20231222","2호선","서초","24251","23358","20231225",""
"20231222","2호선","방배","17428","17995","20231225",""
"20231222","2호선","사당","46312","50848","20231225",""
"20231222","2호선","낙성대(강감찬)","30990","28611","20231225",""
"20231222","2호선","서울대입구(관악구청)","52062","49400","20231225",""
"20231222","2호선","봉천","26371","23955","20231225",""
"20231222","2호선","신림","59947","56657","20231225",""
"20231222","2호선","신대방","26894","25415","20231225",""
"20231222","2호선","구로디지털단지","61351","59978","20231225",""
"20231222","2호선","대림(구로구청)","24649","24765","20231225",""
"20231222","2호선","신도림","54484","54060","20231225",""
"20231222","2호선","문래","25165","25897","20231225",""
"20231222","2호선","영등포구청","24186","24933","20231225",""
"20231222","2호선","당산","18611","22098","20231225",""
"20231222","2호선","합정","36865","41528","20231225",""
"20231222","2호선","홍대입구","79318","88669","20231225",""
"20231222","2호선","신촌","43807","45743","20231225",""
"20231222","2호선","이대","17290","17997","20231225",""
"20231222","2호선","아현","11715","11004","20231225",""
"20231222","2호선","충정로(경기대입구)","11275","11949","20231225",""
"20231222","2호선","신답","1734","1960","20231225",""
"20231222","2호선","신설동","4353","4314","20231225",""
"20231222","2호선","도림천","1380","1514","20231225",""
"20231222","2호선","양천구청","7113","7590","20231225",""
"20231222","2호선","신정네거리","11143","11421","20231225",""
"20231222","2호선","용두(동대문구청)","2739","2700","20231225",""
"20231222","3호선","지축","7274","7136","20231225",""
"20231222","3호선","구파발","23569","22646","20231225",""
"20231222","3호선","연신내","37352","35753","20231225",""
"20231222","3호선","불광","17450","18500","20231225",""
"20231222","3호선","녹번","16752","15188","20231225",""
"20231222","3호선","홍제","19678","19009","20231225",""
"20231222","3호선","무악재","4809","4702","20231225",""
"20231222","3호선","독립문","7764","7758","20231225",""
"20231222","3호선","경복궁(정부서울청사)","26134","25855","20231225",""
"20231222","3호선","안국","28380","28949","20231225",""
"20231222","3호선","종로3가","12204","14172","20231225",""
"20231222","3호선","을지로3가","13684","14390","20231225",""
"20231222","3호선","충무로","8","0","20231225",""
"20231222","3호선","동대입구","9922","10566","20231225",""
"20231222","3호선","약수","14732","14131","20231225",""
"20231222","3호선","금호","8714","7948","20231225",""
"20231222","3호선","옥수","9465","9806","20231225",""
"20231222","3호선","압구정","37870","41113","20231225",""
"20231222","3호선","신사","33466","35604","20231225",""
"20231222","3호선","잠원","5789","5438","20231225",""
"20231222","3호선","고속터미널","60422","60564","20231225",""
"20231222","3호선","교대(법원.검찰청)","19626","11473","20231225",""
"20231222","3호선","남부터미널(예술의전당)","35485","35841","20231225",""
"20231222","3호선","양재(서초구청)","43194","45899","20231225",""
"20231222","3호선","매봉","14504","13961","20231225",""
"20231222","3호선","도곡","5830","6096","20231225",""
"20231222","3호선","대치","13170","13138","20231225",""
"20231222","3호선","학여울","3072","3088","20231225",""
"20231222","3호선","대청","11752","10903","20231225",""
"20231222","3호선","일원","12682","11721","20231225",""
"20231222","3호선","수서","21142","20937","20231225",""
"20231222","3호선","가락시장","10330","10348","20231225",""
"20231222","3호선","경찰병원","8153","8171","20231225",""
"20231222","3호선","오금","7018","6158","20231225",""
"20231222","4호선","당고개","10692","9245","20231225",""
"20231222","4호선","상계","20872","19150","20231225",""
"20231222","4호선","노원","32092","36363","20231225",""
"20231222","4호선","창동","27913","29674","20231225",""
"20231222","4호선","쌍문","31298","28995","20231225",""
"20231222","4호선","수유(강북구청)","37163","37977","20231225",""
"20231222","4호선","미아(서울사이버대학)","15975","15477","20231225",""
"20231222","4호선","미아사거리","29579","28901","20231225",""
"20231222","4호선","길음","23354","22617","20231225",""
"20231222","4호선","성신여대입구(돈암)","24662","24880","20231225",""
"20231222","4호선","한성대입구(삼선교)","15303","14785","20231225",""
"20231222","4호선","혜화","44236","44671","20231225",""
"20231222","4호선","동대문","20345","20514","20231225",""
"20231222","4호선","동대문역사문화공원(DDP)","19614","16965","20231225",""
"20231222","4호선","충무로","33397","35080","20231225",""
"20231222","4호선","명동","34914","38699","20231225",""
"20231222","4호선","회현(남대문시장)","28701","29837","20231225",""
"20231222","4호선","서울역","13858","24542","20231225",""
"20231222","4호선","숙대입구(갈월)","16294","15854","20231225",""
"20231222","4호선","삼각지","7674","8799","20231225",""
"20231222","4호선","신용산","22193","23362","20231225",""
"20231222","4호선","이촌(국립중앙박물관)","9528","10141","20231225",""
"20231222","4호선","동작(현충원)","1039","1204","20231225",""
"20231222","4호선","총신대입구(이수)","21207","23392","20231225",""
"20231222","4호선","사당","29970","27283","20231225",""
"20231222","4호선","남태령","1668","1342","20231225",""
"20231222","5호선","방화","7873","7335","20231225",""
"20231222","5호선","개화산","6403","5977","20231225",""
"20231222","5호선","김포공항","11127","8919","20231225",""
"20231222","5호선","송정","7129","6681","20231225",""
"20231222","5호선","마곡","13287","13343","20231225",""
"20231222","5호선","발산","25088","26371","20231225",""
"20231222","5호선","우장산","16009","15770","20231225",""
"20231222","5호선","화곡","31413","28741","20231225",""
"20231222","5호선","까치산","30386","28972","20231225",""
"20231222","5호선","신정(은행정)","14732","11983","20231225",""
"20231222","5호선","목동","18189","19151","20231225",""
"20231222","5호선","오목교(목동운동장앞)","24280","25794","20231225",""
"20231222","5호선","양평","8417","8149","20231225",""
"20231222","5호선","영등포구청","4963","4688","20231225",""
"20231222","5호선","영등포시장","12388","12647","20231225",""
"20231222","5호선","신길","5188","5427","20231225",""
"20231222","5호선","여의도","34925","35911","20231225",""
"20231222","5호선","여의나루","11718","14461","20231225",""
"20231222","5호선","마포","17248","18107","20231225",""
"20231222","5호선","공덕","15845","16486","20231225",""
"20231222","5호선","애오개","7710","7603","20231225",""
"20231222","5호선","충정로(경기대입구)","5411","5395","20231225",""
"20231222","5호선","서대문","22801","22459","20231225",""
"20231222","5호선","광화문(세종문화회관)","40824","42283","20231225",""
"20231222","5호선","종로3가","16243","16560","20231225",""
"20231222","5호선","을지로4가","6449","6592","20231225",""
"20231222","5호선","동대문역사문화공원(DDP)","3626","4266","20231225",""
"20231222","5호선","청구","4205","4052","20231225",""
"20231222","5호선","신금호","7211","7469","20231225",""
"20231222","5호선","행당","8930","8013","20231225",""
"20231222","5호선","왕십리(성동구청)","5233","6187","20231225",""
"20231222","5호선","마장","6425","6121","20231225",""
"20231222","5호선","답십리","17590","15946","20231225",""
"20231222","5호선","장한평","21216","20849","20231225",""
"20231222","5호선","군자(능동)","13292","14830","20231225",""
"20231222","5호선","아차산(어린이대공원후문)","15689","15059","20231225",""
"20231222","5호선","광나루(장신대)","14227","12809","20231225",""
"20231222","5호선","천호(풍납토성)","22072","21203","20231225",""
"20231223","중앙선","양평","3096","3341","20231226",""
"20231223","중앙선","원덕","318","358","20231226",""
"20231223","중앙선","용문","1575","1786","20231226",""
"20231223","중앙선","지평","42","44","20231226",""
"20231223","우이신설선","정릉","3963","3243","20231226",""
"20231223","우이신설선","성신여대입구(돈암)","3185","3731","20231226",""
"20231223","우이신설선","보문","1311","1273","20231226",""
"20231223","우이신설선","신설동","1489","1383","20231226",""
"20231223","일산선","원흥","8464","7825","20231226",""
"20231223","일산선","삼송","15468","14575","20231226",""
"20231223","일산선","원당","8834","8145","20231226",""
"20231223","일산선","화정","13519","14179","20231226",""
"20231223","일산선","대곡","1908","1611","20231226",""
"20231223","일산선","백석","8404","8494","20231226",""
"20231223","일산선","마두","5356","5386","20231226",""
"20231223","일산선","정발산","7101","7366","20231226",""
"20231223","일산선","주엽","7331","7258","20231226",""
"20231223","일산선","대화","9314","8226","20231226",""
"20231223","장항선","봉명","819","804","20231226",""
"20231223","장항선","쌍용(나사렛대)","1839","1674","20231226",""
"20231223","장항선","아산","3918","3935","20231226",""
"20231223","장항선","탕정","1291","1115","20231226",""
"20231223","장항선","배방","1217","1066","20231226",""
"20231223","장항선","온양온천","5050","5106","20231226",""
"20231223","장항선","신창(순천향대)","936","929","20231226",""
"20231223","중앙선","회기","26651","24098","20231226",""
"20231223","중앙선","중랑","4485","4318","20231226",""
"20231223","중앙선","상봉(시외버스터미널)","4663","4625","20231226",""
"20231223","중앙선","망우","6640","6443","20231226",""
"20231223","중앙선","양원","2016","1840","20231226",""
"20231223","중앙선","구리","10480","10625","20231226",""
"20231223","중앙선","도농","7553","7295","20231226",""
"20231223","중앙선","양정","421","365","20231226",""
"20231223","중앙선","덕소","4275","4189","20231226",""
"20231223","중앙선","도심","1610","1343","20231226",""
"20231223","중앙선","팔당","720","754","20231226",""
"20231223","중앙선","운길산","532","499","20231226",""
"20231223","중앙선","양수","1388","1538","20231226",""
"20231223","중앙선","신원","136","132","20231226",""
"20231223","중앙선","국수","537","559","20231226",""
"20231223","중앙선","아신","487","507","20231226",""
"20231223","9호선","노들","3585","2929","20231226",""
"20231223","9호선","노량진","24442","22938","20231226",""
"20231223","공항철도 1호선","계양","9738","9049","20231226",""
"20231223","신림선","서울대벤처타운","8339","6981","20231226",""
"20231223","신림선","관악산(서울대)","2047","1826","20231226",""
"20231223","안산선","산본","13683","14417","20231226",""
"20231223","안산선","대야미","3925","3452","20231226",""
"20231223","안산선","반월","3370","3202","20231226",""
"20231223","안산선","상록수","12567","12339","20231226",""
"20231223","안산선","한대앞","7542","7344","20231226",""
"20231223","안산선","중앙","17034","18169","20231226",""
"20231223","안산선","고잔","6555","6432","20231226",""
"20231223","안산선","초지","3901","3833","20231226",""
"20231223","안산선","안산","10285","11145","20231226",""
"20231223","5호선","영등포구청","2466","2323","20231226",""
"20231223","분당선","복정","2","0","20231226",""
"20231223","1호선","서울역","48061","48567","20231226",""
"20231223","1호선","시청","18774","18290","20231226",""
"20231223","1호선","종각","27220","25316","20231226",""
"20231223","1호선","종로3가","24416","24032","20231226",""
"20231223","1호선","종로5가","21435","21139","20231226",""
"20231223","1호선","동대문","11605","11795","20231226",""
"20231223","1호선","신설동","10665","10110","20231226",""
"20231223","1호선","제기동","14564","14399","20231226",""
"20231223","1호선","청량리(서울시립대입구)","20626","21043","20231226",""
"20231223","1호선","동묘앞","11202","11593","20231226",""
"20231223","2호선","시청","14582","11035","20231226",""
"20231223","2호선","을지로입구","41949","41202","20231226",""
"20231223","2호선","을지로3가","15195","14667","20231226",""
"20231223","2호선","을지로4가","8925","9583","20231226",""
"20231223","2호선","동대문역사문화공원(DDP)","13762","16556","20231226",""
"20231223","2호선","신당","12803","14045","20231226",""
"20231223","2호선","상왕십리","10996","10051","20231226",""
"20231223","2호선","왕십리(성동구청)","13869","13139","20231226",""
"20231223","2호선","한양대","4322","4400","20231226",""
"20231223","2호선","뚝섬","20483","20585","20231226",""
"20231223","2호선","성수","39751","43806","20231226",""
"20231223","2호선","건대입구","39379","42369","20231226",""
"20231223","2호선","구의(광진구청)","19245","18082","20231226",""
"20231223","2호선","강변(동서울터미널)","30633","30157","20231226",""
"20231223","2호선","잠실나루","8558","8171","20231226",""
"20231223","2호선","잠실(송파구청)","93224","91021","20231226",""
"20231223","2호선","잠실새내","20262","21587","20231226",""
"20231223","2호선","종합운동장","11821","13639","20231226",""
"20231223","2호선","삼성(무역센터)","53279","48311","20231226",""
"20231223","2호선","선릉","27109","23676","20231226",""
"20231223","2호선","역삼","19204","20814","20231226",""
"20231223","2호선","강남","60129","59957","20231226",""
"20231223","2호선","교대(법원.검찰청)","15856","20095","20231226",""
"20231223","2호선","서초","12811","10868","20231226",""
"20231223","2호선","방배","10241","10445","20231226",""
"20231223","2호선","사당","37115","40227","20231226",""
"20231223","2호선","낙성대(강감찬)","22835","20766","20231226",""
"20231223","2호선","서울대입구(관악구청)","37858","35515","20231226",""
"20231223","2호선","봉천","18787","17077","20231226",""
"20231223","2호선","신림","47744","45124","20231226",""
"20231223","2호선","신대방","20961","19385","20231226",""
"20231223","2호선","구로디지털단지","37112","36364","20231226",""
"20231223","2호선","대림(구로구청)","18780","19791","20231226",""
"20231223","2호선","신도림","43033","43551","20231226",""
"20231223","2호선","문래","13798","14420","20231226",""
"20231223","2호선","영등포구청","14066","14618","20231226",""
"20231223","2호선","당산","11944","13084","20231226",""
"20231223","2호선","합정","32439","37532","20231226",""
"20231223","2호선","홍대입구","87765","99611","20231226",""
"20231223","2호선","신촌","38069","38943","20231226",""
"20231223","2호선","이대","12402","12676","20231226",""
"20231223","2호선","아현","8192","7400","20231226",""
"20231223","2호선","충정로(경기대입구)","6087","6294","20231226",""
"20231223","2호선","용답","2347","2100","20231226",""
"20231223","2호선","신답","1072","1116","20231226",""
"20231223","2호선","신설동","3552","3479","20231226",""
"20231223","2호선","도림천","862","937","20231226",""
"20231223","2호선","양천구청","4575","4624","20231226",""
"20231223","2호선","신정네거리","7745","7614","20231226",""
"20231223","2호선","용두(동대문구청)","1988","1848","20231226",""
"20231223","3호선","지축","5143","4714","20231226",""
"20231223","3호선","구파발","16625","16716","20231226",""
"20231223","3호선","연신내","29239","27913","20231226",""
"20231223","3호선","불광","13801","14945","20231226",""
"20231223","3호선","녹번","11145","9607","20231226",""
"20231223","3호선","홍제","14560","13644","20231226",""
"20231223","3호선","무악재","3165","3075","20231226",""
"20231223","3호선","독립문","5802","5755","20231226",""
"20231223","3호선","경복궁(정부서울청사)","20146","21627","20231226",""
"20231223","3호선","안국","19533","21311","20231226",""
"20231223","3호선","종로3가","7399","10266","20231226",""
"20231223","3호선","을지로3가","7136","7560","20231226",""
"20231223","3호선","충무로","1","0","20231226",""
"20231223","3호선","동대입구","8433","9380","20231226",""
"20231223","3호선","약수","10513","10037","20231226",""
"20231223","3호선","금호","6084","5564","20231226",""
"20231223","3호선","옥수","6943","6971","20231226",""
"20231223","3호선","압구정","26845","28884","20231226",""
"20231223","3호선","신사","24149","25635","20231226",""
"20231223","3호선","잠원","3941","3671","20231226",""
"20231223","3호선","고속터미널","62628","62326","20231226",""
"20231223","3호선","교대(법원.검찰청)","9506","4822","20231226",""
"20231223","3호선","남부터미널(예술의전당)","24739","24008","20231226",""
"20231223","3호선","양재(서초구청)","20912","22578","20231226",""
"20231223","3호선","매봉","6789","6749","20231226",""
"20231223","3호선","도곡","3139","3213","20231226",""
"20231223","3호선","대치","9566","8672","20231226",""
"20231223","3호선","학여울","2439","2535","20231226",""
"20231223","3호선","대청","6773","6166","20231226",""
"20231223","3호선","일원","5650","5444","20231226",""
"20231223","3호선","수서","15426","15319","20231226",""
"20231223","3호선","가락시장","6864","6843","20231226",""
"20231223","3호선","경찰병원","4423","4296","20231226",""
"20231223","3호선","오금","3944","3632","20231226",""
"20231223","4호선","당고개","7660","6918","20231226",""
"20231223","4호선","상계","14880","13480","20231226",""
"20231223","4호선","노원","25625","28372","20231226",""
"20231223","4호선","창동","21392","22071","20231226",""
"20231223","4호선","쌍문","23262","20670","20231226",""
"20231223","4호선","수유(강북구청)","28763","28286","20231226",""
"20231223","4호선","미아(서울사이버대학)","12357","11410","20231226",""
"20231223","4호선","미아사거리","23104","22529","20231226",""
"20231223","4호선","길음","16043","14540","20231226",""
"20231223","4호선","성신여대입구(돈암)","19210","18832","20231226",""
"20231223","4호선","한성대입구(삼선교)","11570","10898","20231226",""
"20231223","4호선","혜화","36681","38161","20231226",""
"20231223","4호선","동대문","15184","16113","20231226",""
"20231223","4호선","동대문역사문화공원(DDP)","17282","14662","20231226",""
"20231223","4호선","충무로","17218","18638","20231226",""
"20231223","4호선","명동","40898","48045","20231226",""
"20231223","4호선","회현(남대문시장)","27023","29444","20231226",""
"20231223","4호선","서울역","7481","19736","20231226",""
"20231223","4호선","숙대입구(갈월)","10667","10364","20231226",""
"20231223","4호선","삼각지","5608","7199","20231226",""
"20231223","4호선","신용산","14948","16456","20231226",""
"20231223","4호선","이촌(국립중앙박물관)","7814","8269","20231226",""
"20231223","4호선","동작(현충원)","787","967","20231226",""
"20231223","4호선","총신대입구(이수)","15255","16692","20231226",""
"20231223","4호선","사당","24231","22586","20231226",""
"20231223","4호선","남태령","1221","701","20231226",""
"20231223","5호선","방화","5237","4824","20231226",""
"20231223","5호선","개화산","4151","3860","20231226",""
"20231223","5호선","김포공항","9640","8503","20231226",""
"20231223","5호선","송정","5173","4901","20231226",""
"20231223","5호선","마곡","7147","7158","20231226",""
"20231223","5호선","발산","16587","18144","20231226",""
"20231223","5호선","우장산","10896","10534","20231226",""
"20231223","5호선","화곡","22016","19689","20231226",""
"20231223","5호선","까치산","22207","20452","20231226",""
"20231223","5호선","신정(은행정)","9701","8075","20231226",""
"20231223","5호선","목동","11587","11623","20231226",""
"20231223","5호선","오목교(목동운동장앞)","17107","17624","20231226",""
"20231223","5호선","양평","4383","4049","20231226",""
"20231223","안산선","신길온천","1595","1471","20231226",""
"20231223","안산선","정왕","7349","7288","20231226",""
"20231223","안산선","오이도","6704","6861","20231226",""
"20231223","안산선","수리산","2832","2223","20231226",""
"20231223","우이신설선","북한산우이","2694","2567","20231226",""
"20231223","우이신설선","솔밭공원","2011","1844","20231226",""
"20231223","9호선","샛강","3391","3320","20231226",""
"20231223","9호선","여의도","17310","15727","20231226",""
"20231223","9호선","국회의사당","5178","5283","20231226",""
"20231223","9호선","당산","14392","13226","20231226",""
"20231223","9호선","선유도","4486","4095","20231226",""
"20231223","9호선","신목동","2601","2175","20231226",""
"20231223","9호선","염창","13153","11816","20231226",""
"20231223","9호선","등촌","8043","7594","20231226",""
"20231223","경원선","동두천","1407","1366","20231226",""
"20231223","경원선","보산","1496","1475","20231226",""
"20231223","경원선","동두천중앙","2527","2542","20231226",""
"20231223","경원선","지행","6011","5924","20231226",""
"20231223","경원선","덕정","4481","4167","20231226",""
"20231223","경원선","덕계","3819","3446","20231226",""
"20231223","경원선","양주","6209","5890","20231226",""
"20231223","경원선","녹양","3825","3625","20231226",""
"20231223","경원선","가능","5029","4784","20231226",""
"20231223","경원선","의정부","19221","20187","20231226",""
"20231223","경원선","회룡","10126","10063","20231226",""
"20231223","경원선","망월사","5549","5470","20231226",""
"20231223","경원선","도봉산","6811","4339","20231226",""
"20231223","경원선","도봉","4470","4164","20231226",""
"20231223","경원선","방학","7841","7629","20231226",""
"20231223","경원선","녹천","3042","2626","20231226",""
"20231223","경원선","월계","4827","4356","20231226",""
"20231223","경원선","광운대","6113","5976","20231226",""
"20231223","경원선","석계","6501","6857","20231226",""
"20231223","경원선","신이문","6513","5865","20231226",""
"20231223","경원선","외대앞","8040","7182","20231226",""
"20231223","경원선","청량리(서울시립대입구)","19398","20554","20231226",""
"20231223","경원선","왕십리(성동구청)","15721","16094","20231226",""
"20231223","경원선","응봉","1477","1260","20231226",""
"20231223","경원선","옥수","43","30","20231226",""
"20231223","경원선","한남","2766","2909","20231226",""
"20231223","경원선","서빙고","1520","1542","20231226",""
"20231223","경원선","이촌(국립중앙박물관)","3174","2405","20231226",""
"20231223","경부선","광명","3357","3113","20231226",""
"20231223","9호선","증미","3920","3523","20231226",""
"20231223","9호선","가양","15871","14737","20231226",""
"20231223","9호선","양천향교","6615","6263","20231226",""
"20231223","9호선","마곡나루(서울식물원)","9226","8925","20231226",""
"20231223","9호선","신방화","5155","5030","20231226",""
"20231223","9호선","공항시장","2413","2499","20231226",""
"20231223","9호선","김포공항","8323","12187","20231226",""
"20231223","9호선","개화","1401","1159","20231226",""
"20231223","8호선","남위례","4742","4691","20231226",""
"20231223","8호선","모란","3950","3458","20231226",""
"20231223","8호선","수진","4498","4149","20231226",""
"20231223","8호선","신흥","4565","4794","20231226",""
"20231223","8호선","단대오거리","8804","8295","20231226",""
"20231223","8호선","남한산성입구(성남법원.검찰청)","9376","7929","20231226",""
"20231223","8호선","산성","4507","4419","20231226",""
"20231223","8호선","복정","5990","4756","20231226",""
"20231223","8호선","장지","13450","12231","20231226",""
"20231223","8호선","문정","9812","9807","20231226",""
"20231223","8호선","가락시장","7009","7381","20231226",""
"20231223","8호선","송파","7336","6918","20231226",""
"20231223","8호선","석촌","6886","8689","20231226",""
"20231223","8호선","잠실(송파구청)","21003","23293","20231226",""
"20231223","8호선","몽촌토성(평화의문)","4869","5192","20231226",""
"20231223","8호선","강동구청","6990","6904","20231226",""
"20231223","8호선","천호(풍납토성)","13004","15424","20231226",""
"20231223","8호선","암사","13427","12012","20231226",""
"20231223","7호선","춘의","1","0","20231226",""
"20231223","7호선","온수(성공회대입구)","5562","5313","20231226",""
"20231223","7호선","천왕","7270","6838","20231226",""
"20231223","7호선","광명사거리","16605","16450","20231226",""
"20231223","7호선","철산","16437","16345","20231226",""
"20231223","7호선","가산디지털단지","14336","12929","20231226",""
"20231223","7호선","남구로","8413","8700","20231226",""
"20231223","7호선","대림(구로구청)","8359","9124","20231226",""
