"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230424","수인선","소래포구","5993","5484","20230427",""
"20230424","수인선","인천논현","5879","6411","20230427",""
"20230424","수인선","호구포","4405","4589","20230427",""
"20230424","수인선","남동인더스파크","2319","2678","20230427",""
"20230424","수인선","원인재","4913","5117","20230427",""
"20230424","수인선","연수","5046","4887","20230427",""
"20230424","수인선","송도","2862","2562","20230427",""
"20230424","수인선","인하대","8465","8301","20230427",""
"20230424","수인선","숭의","4710","4439","20230427",""
"20230424","수인선","신포","2055","2041","20230427",""
"20230424","수인선","인천","1110","1691","20230427",""
"20230424","신림선","샛강","3238","3664","20230427",""
"20230424","신림선","대방","3007","2319","20230427",""
"20230424","신림선","서울지방병무청","3021","3340","20230427",""
"20230424","신림선","보라매","3999","3735","20230427",""
"20230424","신림선","보라매공원","2171","2386","20230427",""
"20230424","신림선","보라매병원","7602","8025","20230427",""
"20230424","신림선","당곡","4698","4593","20230427",""
"20230424","2호선","을지로4가","15101","15252","20230427",""
"20230424","2호선","을지로3가","26138","25712","20230427",""
"20230424","2호선","을지로입구","49319","50774","20230427",""
"20230424","2호선","시청","26957","26102","20230427",""
"20230424","1호선","동묘앞","8841","9291","20230427",""
"20230424","1호선","청량리(서울시립대입구)","21503","21159","20230427",""
"20230424","1호선","제기동","18786","18950","20230427",""
"20230424","1호선","신설동","14853","14407","20230427",""
"20230424","1호선","동대문","11987","11579","20230427",""
"20230424","1호선","종로5가","25897","26627","20230427",""
"20230424","1호선","종로3가","27061","24535","20230427",""
"20230424","1호선","종각","41740","41341","20230427",""
"20230424","1호선","시청","27823","27416","20230427",""
"20230424","1호선","서울역","54384","51255","20230427",""
"20230424","안산선","대야미","5662","5131","20230427",""
"20230424","안산선","반월","4935","4768","20230427",""
"20230424","안산선","상록수","18088","18386","20230427",""
"20230424","안산선","한대앞","11197","11394","20230427",""
"20230424","안산선","중앙","20301","20983","20230427",""
"20230424","안산선","고잔","10250","9517","20230427",""
"20230424","안산선","초지","6181","6178","20230427",""
"20230424","안산선","안산","13155","11921","20230427",""
"20230424","안산선","신길온천","2146","1906","20230427",""
"20230424","안산선","정왕","11858","12131","20230427",""
"20230424","안산선","오이도","9429","9009","20230427",""
"20230424","안산선","수리산","7302","7051","20230427",""
"20230424","우이신설선","북한산우이","3119","2769","20230427",""
"20230424","우이신설선","솔밭공원","2890","2756","20230427",""
"20230424","우이신설선","4.19민주묘지","4556","4653","20230427",""
"20230424","우이신설선","가오리","4816","4729","20230427",""
"20230424","우이신설선","화계","3899","3742","20230427",""
"20230424","우이신설선","삼양","2323","2474","20230427",""
"20230424","우이신설선","삼양사거리","2829","2901","20230427",""
"20230424","우이신설선","솔샘","6498","6314","20230427",""
"20230424","우이신설선","북한산보국문","6965","6755","20230427",""
"20230424","우이신설선","정릉","5234","4804","20230427",""
"20230424","우이신설선","성신여대입구(돈암)","3585","3999","20230427",""
"20230424","우이신설선","보문","1645","1641","20230427",""
"20230424","우이신설선","신설동","2602","2339","20230427",""
"20230424","일산선","원흥","12809","12339","20230427",""
"20230424","일산선","지축","3","0","20230427",""
"20230424","일산선","삼송","21228","20607","20230427",""
"20230424","일산선","원당","12595","11929","20230427",""
"20230424","일산선","화정","18644","18788","20230427",""
"20230424","일산선","대곡","2433","1872","20230427",""
"20230424","일산선","백석","10461","10471","20230427",""
"20230424","일산선","마두","8387","8574","20230427",""
"20230424","일산선","정발산","7317","7395","20230427",""
"20230424","일산선","주엽","10361","10322","20230427",""
"20230424","일산선","대화","15082","11150","20230427",""
"20230424","장항선","봉명","1615","1579","20230427",""
"20230424","장항선","쌍용(나사렛대)","3612","3597","20230427",""
"20230424","장항선","아산","5049","4251","20230427",""
"20230424","장항선","탕정","1537","1462","20230427",""
"20230424","장항선","배방","1465","1397","20230427",""
"20230424","장항선","온양온천","6003","6021","20230427",""
"20230424","장항선","신창(순천향대)","3210","4068","20230427",""
"20230424","중앙선","회기","30298","29302","20230427",""
"20230424","중앙선","중랑","6081","5809","20230427",""
"20230424","중앙선","상봉(시외버스터미널)","6339","6325","20230427",""
"20230424","중앙선","망우","8576","8250","20230427",""
"20230424","중앙선","양원","3436","3409","20230427",""
"20230424","중앙선","구리","14814","14718","20230427",""
"20230424","중앙선","도농","12892","11695","20230427",""
"20230424","중앙선","양정","742","627","20230427",""
"20230424","중앙선","덕소","6200","6118","20230427",""
"20230424","중앙선","도심","2789","2145","20230427",""
"20230424","중앙선","팔당","948","929","20230427",""
"20230424","중앙선","운길산","901","910","20230427",""
"20230424","중앙선","양수","2245","2210","20230427",""
"20230424","중앙선","신원","242","217","20230427",""
"20230424","중앙선","국수","948","887","20230427",""
"20230424","중앙선","아신","664","700","20230427",""
"20230424","중앙선","오빈","385","339","20230427",""
"20230424","중앙선","양평","3286","3274","20230427",""
"20230424","중앙선","원덕","495","425","20230427",""
"20230424","중앙선","용문","2156","2021","20230427",""
"20230424","중앙선","지평","89","99","20230427",""
"20230424","경춘선","퇴계원","4118","3709","20230427",""
"20230424","경춘선","사릉","2805","2716","20230427",""
"20230424","경춘선","금곡","1828","1710","20230427",""
"20230424","경춘선","평내호평","7286","7073","20230427",""
"20230424","경춘선","천마산","1941","1801","20230427",""
"20230424","경춘선","마석","4606","4431","20230427",""
"20230424","경춘선","대성리","646","521","20230427",""
"20230424","경춘선","청평","1957","1761","20230427",""
"20230424","경춘선","상천","452","434","20230427",""
"20230424","경춘선","가평","2088","1999","20230427",""
"20230424","2호선","상왕십리","15666","15080","20230427",""
"20230424","2호선","왕십리(성동구청)","16307","13877","20230427",""
"20230424","2호선","한양대","16012","17989","20230427",""
"20230424","2호선","뚝섬","23836","25629","20230427",""
"20230424","2호선","성수","40403","44345","20230427",""
"20230424","2호선","건대입구","35278","37203","20230427",""
"20230424","2호선","구의(광진구청)","25790","25321","20230427",""
"20230424","2호선","강변(동서울터미널)","32304","29839","20230427",""
"20230424","2호선","잠실나루","17066","16629","20230427",""
"20230424","2호선","잠실(송파구청)","71148","71558","20230427",""
"20230424","2호선","잠실새내","23961","23590","20230427",""
"20230424","2호선","종합운동장","7922","8983","20230427",""
"20230424","2호선","삼성(무역센터)","56209","57600","20230427",""
"20230424","2호선","선릉","63739","56139","20230427",""
"20230424","2호선","역삼","58945","67383","20230427",""
"20230424","2호선","강남","83764","80464","20230427",""
"20230424","2호선","교대(법원.검찰청)","35557","42274","20230427",""
"20230424","2호선","서초","23734","23200","20230427",""
"20230424","2호선","방배","20896","21605","20230427",""
"20230424","2호선","사당","40282","44297","20230427",""
"20230424","2호선","낙성대(강감찬)","29442","29253","20230427",""
"20230424","2호선","서울대입구(관악구청)","50548","49170","20230427",""
"20230424","2호선","봉천","26044","24444","20230427",""
"20230424","2호선","신림","58957","57229","20230427",""
"20230424","2호선","신대방","27672","27003","20230427",""
"20230424","2호선","구로디지털단지","64291","63734","20230427",""
"20230424","2호선","대림(구로구청)","26679","27051","20230427",""
"20230424","2호선","신도림","51664","50503","20230427",""
"20230424","2호선","문래","24424","24595","20230427",""
"20230424","2호선","영등포구청","23933","24659","20230427",""
"20230424","2호선","당산","20568","24401","20230427",""
"20230424","2호선","합정","31624","34207","20230427",""
"20230424","2호선","홍대입구","59697","61449","20230427",""
"20230424","2호선","신촌","37053","37734","20230427",""
"20230424","2호선","이대","19090","21349","20230427",""
"20230424","2호선","아현","11632","11109","20230427",""
"20230424","2호선","충정로(경기대입구)","11172","11817","20230427",""
"20230424","2호선","용답","3368","3459","20230427",""
"20230424","2호선","신답","1843","2071","20230427",""
"20230424","2호선","신설동","3719","3691","20230427",""
"20230424","2호선","도림천","1380","1528","20230427",""
"20230424","2호선","양천구청","7735","8206","20230427",""
"20230424","2호선","신정네거리","11415","11724","20230427",""
"20230424","2호선","용두(동대문구청)","2692","2647","20230427",""
"20230424","3호선","지축","7135","7098","20230427",""
"20230424","3호선","구파발","23189","22222","20230427",""
"20230424","3호선","연신내","37751","35613","20230427",""
"20230424","3호선","불광","17636","18790","20230427",""
"20230424","3호선","녹번","17456","15923","20230427",""
"20230424","3호선","홍제","20026","19210","20230427",""
"20230424","3호선","무악재","4732","4721","20230427",""
"20230424","3호선","독립문","7627","7825","20230427",""
"20230424","3호선","경복궁(정부서울청사)","26443","27027","20230427",""
"20230424","3호선","안국","26573","27354","20230427",""
"20230424","3호선","종로3가","10940","12370","20230427",""
"20230424","3호선","을지로3가","12283","12252","20230427",""
"20230424","3호선","충무로","1","0","20230427",""
"20230424","3호선","동대입구","11575","13133","20230427",""
"20230424","3호선","약수","14271","13956","20230427",""
"20230424","3호선","금호","8771","8013","20230427",""
"20230424","3호선","옥수","9659","9955","20230427",""
"20230424","3호선","압구정","31995","34680","20230427",""
"20230424","3호선","신사","28775","29617","20230427",""
"20230424","3호선","잠원","5699","5373","20230427",""
"20230424","3호선","고속터미널","43142","40714","20230427",""
"20230424","3호선","교대(법원.검찰청)","18334","11404","20230427",""
"20230424","3호선","남부터미널(예술의전당)","30565","31148","20230427",""
"20230424","3호선","양재(서초구청)","40603","44871","20230427",""
"20230424","3호선","매봉","13932","13370","20230427",""
"20230424","3호선","도곡","6092","6167","20230427",""
"20230424","3호선","대치","12528","12525","20230427",""
"20230424","3호선","학여울","2142","2165","20230427",""
"20230424","3호선","대청","11973","11135","20230427",""
"20230424","3호선","일원","12666","12213","20230427",""
"20230424","3호선","수서","19447","20255","20230427",""
"20230424","3호선","가락시장","10022","9755","20230427",""
"20230424","3호선","경찰병원","8331","8356","20230427",""
"20230424","3호선","오금","7399","6607","20230427",""
"20230424","4호선","당고개","10143","8789","20230427",""
"20230424","4호선","상계","21300","19816","20230427",""
"20230424","4호선","노원","19912","22265","20230427",""
"20230425","7호선","중곡","12071","11345","20230428",""
"20230425","1호선","서울역","52822","50333","20230428",""
"20230425","1호선","시청","29207","29292","20230428",""
"20230425","1호선","종각","42806","42215","20230428",""
"20230425","1호선","종로3가","25980","23733","20230428",""
"20230425","1호선","종로5가","26350","25270","20230428",""
"20230425","1호선","동대문","11779","11188","20230428",""
"20230425","1호선","신설동","14972","14473","20230428",""
"20230425","1호선","제기동","17296","17337","20230428",""
"20230425","1호선","청량리(서울시립대입구)","20892","20624","20230428",""
"20230425","1호선","동묘앞","7749","7981","20230428",""
"20230425","2호선","시청","29541","28391","20230428",""
"20230425","2호선","을지로입구","50813","52997","20230428",""
"20230425","2호선","을지로3가","26838","26239","20230428",""
"20230425","2호선","을지로4가","15110","15162","20230428",""
"20230425","2호선","동대문역사문화공원(DDP)","14004","15948","20230428",""
"20230425","2호선","신당","15807","16456","20230428",""
"20230425","2호선","상왕십리","16025","15609","20230428",""
"20230425","2호선","왕십리(성동구청)","17079","14144","20230428",""
"20230425","2호선","한양대","16210","17693","20230428",""
"20230425","2호선","뚝섬","24525","26273","20230428",""
"20230425","2호선","성수","41818","44969","20230428",""
"20230425","2호선","건대입구","36162","37843","20230428",""
"20230425","2호선","구의(광진구청)","26100","25743","20230428",""
"20230425","2호선","강변(동서울터미널)","30338","28079","20230428",""
"20230425","2호선","잠실나루","17109","16860","20230428",""
"20230425","2호선","잠실(송파구청)","75023","73844","20230428",""
"20230425","2호선","잠실새내","24856","24739","20230428",""
"20230425","2호선","종합운동장","10959","12276","20230428",""
"20230425","2호선","삼성(무역센터)","59890","60981","20230428",""
"20230425","2호선","선릉","64571","57044","20230428",""
"20230425","2호선","역삼","62860","70188","20230428",""
"20230425","2호선","강남","86559","82979","20230428",""
"20230425","2호선","교대(법원.검찰청)","36380","42856","20230428",""
"20230425","2호선","서초","24470","24050","20230428",""
"20230425","2호선","방배","21863","22600","20230428",""
"20230425","2호선","사당","41343","45230","20230428",""
"20230425","2호선","낙성대(강감찬)","30256","29724","20230428",""
"20230425","2호선","서울대입구(관악구청)","51190","49489","20230428",""
"20230425","2호선","봉천","26312","24879","20230428",""
"20230425","2호선","신림","59926","57994","20230428",""
"20230425","2호선","신대방","27698","27060","20230428",""
"20230425","2호선","구로디지털단지","64899","64387","20230428",""
"20230425","2호선","대림(구로구청)","26378","26854","20230428",""
"20230425","2호선","신도림","51832","50462","20230428",""
"20230425","2호선","문래","24721","25095","20230428",""
"20230425","2호선","영등포구청","24490","25121","20230428",""
"20230425","2호선","당산","20574","24479","20230428",""
"20230425","2호선","합정","32183","34404","20230428",""
"20230425","2호선","홍대입구","60370","62877","20230428",""
"20230425","2호선","신촌","39308","39954","20230428",""
"20230425","2호선","이대","19709","21184","20230428",""
"20230425","2호선","아현","12209","11594","20230428",""
"20230425","2호선","충정로(경기대입구)","11502","12271","20230428",""
"20230425","2호선","용답","3354","3474","20230428",""
"20230425","2호선","신답","1866","2100","20230428",""
"20230425","2호선","신설동","3772","3791","20230428",""
"20230425","2호선","도림천","1427","1541","20230428",""
"20230425","2호선","양천구청","7735","8245","20230428",""
"20230425","2호선","신정네거리","11437","11973","20230428",""
"20230425","2호선","용두(동대문구청)","2530","2639","20230428",""
"20230425","3호선","지축","7035","6964","20230428",""
"20230425","3호선","구파발","23346","22262","20230428",""
"20230425","3호선","연신내","37349","35482","20230428",""
"20230425","3호선","불광","17966","19009","20230428",""
"20230425","3호선","녹번","17638","16004","20230428",""
"20230425","3호선","홍제","20320","19299","20230428",""
"20230425","3호선","무악재","4860","4784","20230428",""
"20230425","3호선","독립문","8019","8141","20230428",""
"20230425","3호선","경복궁(정부서울청사)","23905","23584","20230428",""
"20230425","3호선","안국","26211","26944","20230428",""
"20230425","3호선","종로3가","11267","12762","20230428",""
"20230425","3호선","을지로3가","12566","12708","20230428",""
"20230425","3호선","충무로","2","0","20230428",""
"20230425","3호선","동대입구","11968","13155","20230428",""
"20230425","3호선","약수","14368","14197","20230428",""
"20230425","3호선","금호","8757","8196","20230428",""
"20230425","3호선","옥수","9517","9826","20230428",""
"20230425","3호선","압구정","35071","37770","20230428",""
"20230425","3호선","신사","29918","31163","20230428",""
"20230425","3호선","잠원","5609","5366","20230428",""
"20230425","3호선","고속터미널","41922","39719","20230428",""
"20230425","3호선","교대(법원.검찰청)","18669","11561","20230428",""
"20230425","3호선","남부터미널(예술의전당)","31434","32161","20230428",""
"20230425","3호선","양재(서초구청)","42106","45743","20230428",""
"20230425","3호선","매봉","14173","13579","20230428",""
"20230425","3호선","도곡","6169","6294","20230428",""
"20230425","3호선","대치","12622","12691","20230428",""
"20230425","3호선","학여울","2172","2263","20230428",""
"20230425","3호선","대청","12046","11285","20230428",""
"20230425","3호선","일원","12871","12498","20230428",""
"20230425","3호선","수서","19633","20105","20230428",""
"20230425","3호선","가락시장","9988","9852","20230428",""
"20230425","3호선","경찰병원","8324","8403","20230428",""
"20230425","3호선","오금","7330","5709","20230428",""
"20230425","4호선","당고개","9911","9000","20230428",""
"20230425","4호선","상계","21277","19891","20230428",""
"20230425","4호선","노원","19875","22343","20230428",""
"20230425","4호선","창동","26854","28474","20230428",""
"20230425","4호선","쌍문","31749","29924","20230428",""
"20230425","4호선","수유(강북구청)","36757","36957","20230428",""
"20230425","4호선","미아(서울사이버대학)","16850","16685","20230428",""
"20230425","4호선","미아사거리","28262","27951","20230428",""
"20230425","4호선","길음","24847","25226","20230428",""
"20230425","4호선","성신여대입구(돈암)","23010","22247","20230428",""
"20230425","4호선","한성대입구(삼선교)","16181","15759","20230428",""
"20230425","4호선","혜화","37754","36925","20230428",""
"20230425","4호선","동대문","21274","21854","20230428",""
"20230425","4호선","동대문역사문화공원(DDP)","18271","16043","20230428",""
"20230425","4호선","충무로","34686","34939","20230428",""
"20230425","4호선","명동","31560","33033","20230428",""
"20230425","4호선","회현(남대문시장)","29172","29844","20230428",""
"20230425","4호선","서울역","13612","20287","20230428",""
"20230425","4호선","숙대입구(갈월)","16762","15949","20230428",""
"20230425","4호선","삼각지","5957","6556","20230428",""
"20230425","4호선","신용산","19549","20481","20230428",""
"20230425","4호선","이촌(국립중앙박물관)","8848","9814","20230428",""
"20230425","4호선","동작(현충원)","1261","1454","20230428",""
"20230425","4호선","총신대입구(이수)","20480","22173","20230428",""
"20230425","4호선","사당","28454","24539","20230428",""
"20230425","4호선","남태령","1370","1258","20230428",""
"20230425","5호선","방화","7610","7294","20230428",""
"20230425","5호선","개화산","6425","6204","20230428",""
"20230425","5호선","김포공항","7517","7204","20230428",""
"20230425","5호선","송정","6997","6608","20230428",""
"20230425","5호선","마곡","12387","12530","20230428",""
"20230425","5호선","발산","23827","24145","20230428",""
"20230425","5호선","우장산","16648","16243","20230428",""
"20230425","5호선","화곡","31859","30061","20230428",""
"20230425","5호선","까치산","31178","30246","20230428",""
"20230425","5호선","신정(은행정)","15079","12443","20230428",""
"20230425","5호선","목동","18514","20109","20230428",""
"20230425","5호선","오목교(목동운동장앞)","22959","24433","20230428",""
"20230425","5호선","양평","8282","8321","20230428",""
"20230425","5호선","영등포구청","4837","4878","20230428",""
"20230425","5호선","영등포시장","11456","12076","20230428",""
"20230425","5호선","신길","5034","5389","20230428",""
"20230425","5호선","여의도","32609","33429","20230428",""
"20230425","5호선","여의나루","10397","12112","20230428",""
"20230425","5호선","마포","16332","16602","20230428",""
"20230425","5호선","공덕","16609","17543","20230428",""
"20230425","5호선","애오개","7706","7801","20230428",""
"20230425","5호선","충정로(경기대입구)","5417","5666","20230428",""
"20230425","5호선","서대문","24074","24035","20230428",""
"20230425","5호선","광화문(세종문화회관)","35546","37306","20230428",""
"20230425","5호선","종로3가","13740","13395","20230428",""
"20230425","5호선","을지로4가","7106","7023","20230428",""
"20230425","5호선","동대문역사문화공원(DDP)","3505","4047","20230428",""
"20230425","5호선","청구","4279","3981","20230428",""
"20230425","5호선","신금호","7153","7629","20230428",""
"20230425","5호선","행당","9216","8284","20230428",""
"20230425","5호선","왕십리(성동구청)","4854","5486","20230428",""
"20230425","5호선","마장","6637","6233","20230428",""
"20230425","5호선","답십리","17880","16448","20230428",""
"20230425","5호선","장한평","20862","20633","20230428",""
"20230425","5호선","군자(능동)","12499","13705","20230428",""
"20230425","5호선","아차산(어린이대공원후문)","15573","15125","20230428",""
"20230425","5호선","광나루(장신대)","15265","13993","20230428",""
"20230425","5호선","천호(풍납토성)","19232","18971","20230428",""
"20230425","5호선","강동","20160","19431","20230428",""
"20230425","5호선","길동","8723","9133","20230428",""
"20230425","5호선","굽은다리(강동구민회관앞)","10401","9900","20230428",""
"20230425","5호선","명일","9816","9977","20230428",""
"20230425","5호선","고덕","11195","11070","20230428",""
"20230425","5호선","상일동","16047","15361","20230428",""
"20230425","5호선","둔촌동","9657","9670","20230428",""
"20230425","5호선","올림픽공원(한국체대)","5061","4371","20230428",""
"20230425","5호선","방이","7796","8192","20230428",""
"20230425","5호선","오금","4070","4188","20230428",""
"20230425","5호선","개롱","7223","7627","20230428",""
"20230425","5호선","거여","11842","11433","20230428",""
"20230425","5호선","마천","8494","8003","20230428",""
"20230425","5호선","강일","5959","5659","20230428",""
"20230425","5호선","미사","18058","18486","20230428",""
"20230425","5호선","하남풍산","4776","4815","20230428",""
"20230425","5호선","하남시청(덕풍·신장)","8280","8076","20230428",""
"20230425","5호선","하남검단산","6621","6284","20230428",""
"20230425","6호선","응암","19328","19347","20230428",""
"20230425","6호선","역촌","4121","4938","20230428",""
"20230425","6호선","불광","4778","4823","20230428",""
"20230425","6호선","독바위","3047","3165","20230428",""
"20230425","6호선","구산","8827","6612","20230428",""
"20230425","6호선","새절(신사)","14491","13590","20230428",""
"20230425","6호선","증산(명지대앞)","10838","10830","20230428",""
"20230425","6호선","디지털미디어시티","16612","18564","20230428",""
"20230425","6호선","월드컵경기장(성산)","4024","4420","20230428",""
"20230425","6호선","마포구청","16047","14435","20230428",""
"20230425","6호선","망원","14490","15455","20230428",""
"20230425","6호선","합정","13840","13502","20230428",""
"20230425","6호선","상수","10381","11582","20230428",""
"20230425","6호선","광흥창(서강)","10613","10257","20230428",""
"20230425","6호선","대흥(서강대앞)","10936","11300","20230428",""
"20230425","6호선","공덕","21301","20812","20230428",""
"20230425","6호선","효창공원앞","8458","8090","20230428",""
"20230425","6호선","삼각지","7944","7285","20230428",""
"20230425","6호선","녹사평(용산구청)","5060","4914","20230428",""
"20230425","6호선","이태원","10902","10894","20230428",""
"20230425","6호선","한강진","10604","12319","20230428",""
"20230425","6호선","버티고개","2384","2384","20230428",""
"20230425","6호선","약수","4201","4021","20230428",""
"20230425","6호선","청구","4195","4247","20230428",""
"20230425","6호선","신당","9675","10037","20230428",""
"20230425","6호선","동묘앞","8664","8965","20230428",""
"20230425","6호선","창신","4256","3735","20230428",""
"20230425","6호선","보문","8533","7884","20230428",""
"20230425","6호선","안암(고대병원앞)","15557","15331","20230428",""
"20230425","6호선","고려대(종암)","10092","9777","20230428",""
"20230425","6호선","월곡(동덕여대)","14302","13940","20230428",""
"20230425","6호선","상월곡(한국과학기술연구원)","7475","7128","20230428",""
"20230425","6호선","돌곶이","10914","10041","20230428",""
"20230425","6호선","석계","13771","14656","20230428",""
"20230425","6호선","태릉입구","6045","7057","20230428",""
"20230425","6호선","화랑대(서울여대입구)","14509","11126","20230428",""
"20230425","6호선","봉화산(서울의료원)","10108","9470","20230428",""
"20230425","7호선","장암","2743","1060","20230428",""
"20230425","7호선","도봉산","10066","11537","20230428",""
"20230425","7호선","수락산","13591","13501","20230428",""
"20230425","7호선","마들","14468","13762","20230428",""
"20230425","7호선","노원","21383","22365","20230428",""
"20230425","7호선","중계","16794","15692","20230428",""
"20230425","7호선","하계","20249","19219","20230428",""
"20230425","7호선","공릉(서울과학기술대)","13910","13725","20230428",""
"20230425","7호선","태릉입구","10474","10022","20230428",""
"20230425","7호선","먹골","11219","11129","20230428",""
"20230425","7호선","중화","11720","11693","20230428",""
"20230425","7호선","상봉(시외버스터미널)","18072","17148","20230428",""
"20230425","7호선","면목","18011","17475","20230428",""
"20230425","7호선","사가정","17730","17910","20230428",""
"20230425","7호선","용마산(용마폭포공원)","6428","6230","20230428",""
"20230425","7호선","군자(능동)","16822","13255","20230428",""
"20230425","7호선","어린이대공원(세종대)","18788","19400","20230428",""
"20230425","7호선","건대입구","14661","15252","20230428",""
"20230425","7호선","뚝섬유원지","7978","7835","20230428",""
"20230425","7호선","청담","22463","24770","20230428",""
"20230425","7호선","강남구청","18872","20730","20230428",""
"20230425","7호선","학동","27599","28899","20230428",""
"20230425","7호선","논현","19943","20551","20230428",""
"20230425","7호선","반포","6627","6461","20230428",""
"20230425","7호선","고속터미널","16551","14661","20230428",""
"20230425","7호선","내방","16701","16948","20230428",""
"20230425","7호선","이수","16946","16495","20230428",""
"20230425","7호선","남성","12892","12044","20230428",""
"20230425","7호선","숭실대입구(살피재)","18292","18309","20230428",""
"20230425","7호선","상도","13728","13396","20230428",""
"20230425","7호선","장승배기","10123","10015","20230428",""
"20230425","7호선","신대방삼거리","16588","15845","20230428",""
"20230425","7호선","보라매","7727","8002","20230428",""
"20230425","7호선","신풍","12714","12155","20230428",""
"20230425","7호선","대림(구로구청)","8978","9052","20230428",""
"20230425","7호선","남구로","16876","17962","20230428",""
"20230425","7호선","가산디지털단지","50066","50123","20230428",""
"20230425","7호선","철산","23385","23716","20230428",""
"20230425","7호선","광명사거리","22286","21902","20230428",""
"20230425","7호선","천왕","12964","12432","20230428",""
"20230425","7호선","온수(성공회대입구)","12357","11391","20230428",""
"20230425","8호선","암사","20803","18457","20230428",""
"20230425","8호선","천호(풍납토성)","15535","17774","20230428",""
"20230425","8호선","강동구청","11719","12341","20230428",""
"20230425","8호선","몽촌토성(평화의문)","7183","7268","20230428",""
"20230425","8호선","잠실(송파구청)","15176","17855","20230428",""
"20230425","8호선","석촌","8524","9621","20230428",""
"20230425","8호선","송파","10234","10263","20230428",""
"20230425","8호선","가락시장","8262","9244","20230428",""
"20230425","8호선","문정","24424","25543","20230428",""
"20230425","8호선","장지","19047","17842","20230428",""
"20230425","8호선","복정","10929","9217","20230428",""
"20230425","8호선","산성","6015","5938","20230428",""
"20230425","8호선","남한산성입구(성남법원.검찰청)","16897","15633","20230428",""
"20230425","8호선","단대오거리","14141","13571","20230428",""
"20230425","8호선","신흥","5528","5953","20230428",""
"20230425","8호선","수진","5995","5556","20230428",""
"20230425","8호선","모란","4915","3865","20230428",""
"20230425","8호선","남위례","7553","7667","20230428",""
"20230425","9호선","개화","3396","2113","20230428",""
"20230425","9호선","김포공항","6945","10620","20230428",""
"20230425","9호선","공항시장","3230","3450","20230428",""
"20230425","9호선","신방화","7718","7653","20230428",""
"20230425","9호선","마곡나루(서울식물원)","14207","14119","20230428",""
"20230425","9호선","양천향교","11251","11617","20230428",""
"20230425","9호선","가양","23848","23176","20230428",""
"20230425","9호선","증미","8559","8349","20230428",""
"20230425","9호선","등촌","12879","12332","20230428",""
"20230425","9호선","염창","19492","18843","20230428",""
"20230425","9호선","신목동","4826","4207","20230428",""
"20230425","9호선","선유도","10093","9674","20230428",""
"20230425","9호선","당산","21206","21262","20230428",""
"20230425","9호선","국회의사당","19467","19814","20230428",""
"20230425","9호선","여의도","31727","30588","20230428",""
"20230425","9호선","샛강","7173","7261","20230428",""
"20230425","9호선","노량진","27446","26339","20230428",""
"20230425","9호선","노들","5013","4212","20230428",""
"20230425","9호선","흑석(중앙대입구)","10878","11261","20230428",""
"20230425","9호선","동작(현충원)","2237","1811","20230428",""
"20230425","9호선","구반포","1173","1190","20230428",""
"20230425","9호선","신반포","4118","4052","20230428",""
"20230425","9호선","고속터미널","13452","17168","20230428",""
"20230425","9호선","사평","4732","4568","20230428",""
"20230425","9호선","신논현","32011","31263","20230428",""
"20230425","9호선2~3단계","언주","12409","12571","20230428",""
"20230425","9호선2~3단계","선정릉","11305","12440","20230428",""
"20230425","9호선2~3단계","삼성중앙","9127","9339","20230428",""
"20230425","9호선2~3단계","봉은사","20605","21352","20230428",""
"20230425","9호선2~3단계","종합운동장","4908","5013","20230428",""
"20230425","9호선2~3단계","삼전","7912","7686","20230428",""
"20230425","9호선2~3단계","석촌고분","7478","7408","20230428",""
"20230425","9호선2~3단계","석촌","9509","8593","20230428",""
"20230425","9호선2~3단계","송파나루","5502","5801","20230428",""
"20230425","9호선2~3단계","한성백제","3141","2763","20230428",""
"20230425","9호선2~3단계","올림픽공원(한국체대)","7248","7369","20230428",""
"20230425","9호선2~3단계","둔촌오륜","1241","1219","20230428",""
"20230425","9호선2~3단계","중앙보훈병원","13477","11802","20230428",""
"20230425","경강선","판교","6252","6276","20230428",""
"20230425","경강선","이매","1410","1147","20230428",""
"20230425","경강선","삼동","2808","2599","20230428",""
"20230425","경강선","경기광주","9048","8501","20230428",""
"20230425","경강선","초월","3576","3542","20230428",""
"20230425","경강선","곤지암","2573","2501","20230428",""
"20230425","경강선","신둔도예촌","1756","1621","20230428",""
"20230425","경강선","이천","2792","2884","20230428",""
"20230425","경강선","부발","2214","2188","20230428",""
"20230425","경강선","세종대왕릉","323","332","20230428",""
"20230425","경강선","여주","2872","2668","20230428",""
"20230425","경부선","서울역","7042","2305","20230428",""
"20230425","경부선","남영","11356","12202","20230428",""
"20230425","경부선","용산","36157","37155","20230428",""
"20230425","경부선","노량진","8542","8765","20230428",""
"20230425","경부선","대방","11998","12976","20230428",""
"20230425","경부선","영등포","39742","40620","20230428",""
"20230425","경부선","신도림","3973","4142","20230428",""
"20230425","경부선","신길","9975","8603","20230428",""
"20230425","경부선","구로","19588","20122","20230428",""
"20230425","경부선","가산디지털단지","19739","23166","20230428",""
"20230425","경부선","금천구청","12934","12909","20230428",""
"20230425","경부선","석수","10613","9600","20230428",""
"20230425","경부선","관악","8520","7984","20230428",""
"20230425","경부선","안양","29897","29749","20230428",""
"20230425","경부선","명학","11682","11498","20230428",""
"20230425","경부선","금정","31137","31565","20230428",""
"20230425","경부선","군포","8572","8342","20230428",""
"20230425","경부선","의왕","10895","10680","20230428",""
