"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230226","7호선","철산","11645","11762","20230301",""
"20230226","7호선","광명사거리","13577","13136","20230301",""
"20230226","7호선","천왕","5409","5214","20230301",""
"20230226","7호선","온수(성공회대입구)","4414","4471","20230301",""
"20230226","8호선","암사","9795","9259","20230301",""
"20230226","8호선","천호(풍납토성)","9460","10673","20230301",""
"20230226","8호선","강동구청","4869","5010","20230301",""
"20230226","8호선","몽촌토성(평화의문)","3916","3831","20230301",""
"20230226","8호선","잠실(송파구청)","11858","13590","20230301",""
"20230226","8호선","석촌","4694","5711","20230301",""
"20230226","8호선","송파","4731","4665","20230301",""
"20230226","8호선","가락시장","3413","4268","20230301",""
"20230226","8호선","문정","6798","7174","20230301",""
"20230226","8호선","장지","10254","9995","20230301",""
"20230226","8호선","복정","5473","5132","20230301",""
"20230226","8호선","산성","3192","3444","20230301",""
"20230226","8호선","남한산성입구(성남법원.검찰청)","7377","6740","20230301",""
"20230226","8호선","단대오거리","6586","6533","20230301",""
"20230226","8호선","신흥","3331","3375","20230301",""
"20230226","8호선","수진","3346","3189","20230301",""
"20230226","8호선","모란","3027","2539","20230301",""
"20230226","8호선","남위례","3409","3521","20230301",""
"20230226","9호선","개화","1078","955","20230301",""
"20230226","9호선","김포공항","6876","9343","20230301",""
"20230226","9호선","공항시장","1872","2019","20230301",""
"20230226","5호선","화곡","15970","15028","20230301",""
"20230226","9호선","마곡나루(서울식물원)","6777","6739","20230301",""
"20230226","9호선","양천향교","4633","4886","20230301",""
"20230226","9호선","가양","13388","12907","20230301",""
"20230226","9호선","증미","2783","2781","20230301",""
"20230226","9호선","등촌","5630","5627","20230301",""
"20230226","9호선","염창","9916","9851","20230301",""
"20230226","9호선","신목동","2163","1920","20230301",""
"20230226","9호선","선유도","3100","3014","20230301",""
"20230226","9호선","당산","10950","10860","20230301",""
"20230226","9호선","국회의사당","6510","5894","20230301",""
"20230226","9호선","여의도","12946","11313","20230301",""
"20230226","9호선","샛강","2159","1925","20230301",""
"20230226","9호선","노량진","16031","16969","20230301",""
"20230226","9호선","노들","2937","2618","20230301",""
"20230226","9호선","흑석(중앙대입구)","4512","4561","20230301",""
"20230226","9호선","동작(현충원)","1137","1082","20230301",""
"20230226","9호선","구반포","374","341","20230301",""
"20230226","9호선","신반포","2309","2359","20230301",""
"20230226","9호선","고속터미널","12762","18749","20230301",""
"20230226","9호선","사평","1846","1896","20230301",""
"20230226","9호선","신논현","17839","17083","20230301",""
"20230226","9호선2~3단계","언주","3953","3806","20230301",""
"20230226","9호선2~3단계","선정릉","3311","3902","20230301",""
"20230226","9호선2~3단계","삼성중앙","2509","2546","20230301",""
"20230226","9호선2~3단계","봉은사","13041","13465","20230301",""
"20230226","9호선2~3단계","종합운동장","3491","3221","20230301",""
"20230226","9호선2~3단계","삼전","4191","4172","20230301",""
"20230226","9호선2~3단계","석촌고분","3754","3848","20230301",""
"20230226","9호선2~3단계","석촌","5712","4910","20230301",""
"20230226","9호선2~3단계","송파나루","3590","3707","20230301",""
"20230226","9호선2~3단계","한성백제","1579","1470","20230301",""
"20230226","9호선2~3단계","올림픽공원(한국체대)","6276","6320","20230301",""
"20230226","9호선2~3단계","둔촌오륜","682","702","20230301",""
"20230226","9호선2~3단계","중앙보훈병원","4259","3925","20230301",""
"20230226","경강선","판교","2960","2712","20230301",""
"20230226","경강선","이매","726","576","20230301",""
"20230226","경강선","삼동","1189","1149","20230301",""
"20230226","경강선","경기광주","4408","4501","20230301",""
"20230226","경강선","초월","1745","1833","20230301",""
"20230226","경강선","곤지암","1764","1816","20230301",""
"20230226","경강선","신둔도예촌","1017","1010","20230301",""
"20230226","경강선","이천","2305","2495","20230301",""
"20230226","경강선","부발","1819","2140","20230301",""
"20230226","경강선","세종대왕릉","321","326","20230301",""
"20230226","경강선","여주","2251","2183","20230301",""
"20230226","경부선","서울역","10923","2638","20230301",""
"20230226","경부선","남영","6023","6219","20230301",""
"20230226","경부선","용산","41537","38045","20230301",""
"20230226","경부선","노량진","6802","6629","20230301",""
"20230226","경부선","대방","5707","6342","20230301",""
"20230226","경부선","영등포","38357","36681","20230301",""
"20230226","경부선","신도림","2441","2703","20230301",""
"20230226","경부선","신길","5013","4450","20230301",""
"20230226","경부선","구로","11011","11222","20230301",""
"20230226","경부선","가산디지털단지","5243","7188","20230301",""
"20230226","경부선","금천구청","6815","6813","20230301",""
"20230226","경부선","석수","5651","5644","20230301",""
"20230226","경부선","관악","5497","5022","20230301",""
"20230226","경부선","안양","15021","14353","20230301",""
"20230226","경부선","명학","3401","3198","20230301",""
"20230226","경부선","금정","16673","17101","20230301",""
"20230226","경부선","군포","3252","2987","20230301",""
"20230226","경부선","의왕","4666","4669","20230301",""
"20230226","경부선","성균관대","9570","9878","20230301",""
"20230226","경부선","화서","4959","4840","20230301",""
"20230226","경부선","수원","37620","37050","20230301",""
"20230226","경부선","독산","6809","6921","20230301",""
"20230226","경부선","세류","2400","2294","20230301",""
"20230226","경부선","병점","10348","11220","20230301",""
"20230226","경부선","세마","2011","1872","20230301",""
"20230226","경부선","오산대","2420","2338","20230301",""
"20230226","경부선","오산","8476","9136","20230301",""
"20230226","경부선","진위","984","1037","20230301",""
"20230226","경부선","송탄","4094","4916","20230301",""
"20230226","경부선","서정리","5370","8135","20230301",""
"20230226","경부선","평택지제","3258","3064","20230301",""
"20230226","경부선","평택","12937","13743","20230301",""
"20230226","경부선","성환","2768","3142","20230301",""
"20230226","경부선","직산","653","731","20230301",""
"20230226","경부선","두정","5259","5781","20230301",""
"20230226","경부선","천안","7002","6796","20230301",""
"20230226","경부선","당정","3336","3161","20230301",""
"20230226","경부선","서동탄","808","832","20230301",""
"20230226","경부선","광명","3429","2483","20230301",""
"20230226","경원선","이촌(국립중앙박물관)","2669","2131","20230301",""
"20230226","경원선","서빙고","1882","1979","20230301",""
"20230226","경원선","한남","2128","2033","20230301",""
"20230226","경원선","옥수","57","29","20230301",""
"20230226","경원선","응봉","1251","1098","20230301",""
"20230226","경원선","왕십리(성동구청)","11621","12393","20230301",""
"20230226","경원선","청량리(서울시립대입구)","16435","15091","20230301",""
"20230226","경원선","외대앞","5471","5419","20230301",""
"20230226","경원선","신이문","5133","4878","20230301",""
"20230226","경원선","석계","5377","5927","20230301",""
"20230226","경원선","광운대","5073","5049","20230301",""
"20230226","경원선","월계","4126","3775","20230301",""
"20230226","경원선","녹천","2858","2563","20230301",""
"20230226","경원선","방학","6532","6268","20230301",""
"20230226","경원선","도봉","3723","3516","20230301",""
"20230226","경원선","도봉산","9551","6598","20230301",""
"20230226","경원선","망월사","4996","5148","20230301",""
"20230226","경원선","회룡","8250","8300","20230301",""
"20230226","경원선","의정부","15633","15646","20230301",""
"20230226","경원선","가능","4295","4002","20230301",""
"20230226","경원선","녹양","3038","2864","20230301",""
"20230226","경원선","양주","5457","5355","20230301",""
"20230226","경원선","덕계","2419","2251","20230301",""
"20230226","경원선","덕정","3744","3823","20230301",""
"20230226","경원선","지행","4838","4881","20230301",""
"20230226","경원선","동두천중앙","2157","2104","20230301",""
"20230226","경원선","보산","1267","1485","20230301",""
"20230226","경원선","동두천","1411","1799","20230301",""
"20230226","경원선","소요산","3793","3463","20230301",""
"20230226","경의선","서울역","1242","1198","20230301",""
"20230226","경의선","신촌","332","397","20230301",""
"20230226","경의선","효창공원앞","1526","1695","20230301",""
"20230226","경의선","공덕","2462","1760","20230301",""
"20230226","경의선","서강대","1402","1523","20230301",""
"20230226","경의선","홍대입구","2029","2478","20230301",""
"20230226","경의선","가좌","3466","3353","20230301",""
"20230226","경의선","디지털미디어시티","1721","1615","20230301",""
"20230226","경의선","수색","1007","1032","20230301",""
"20230226","경의선","화전","823","896","20230301",""
"20230226","경의선","강매","1740","1574","20230301",""
"20230226","경의선","행신","5056","4952","20230301",""
"20230226","경의선","능곡","2289","2196","20230301",""
"20230226","경의선","곡산","340","352","20230301",""
"20230226","경의선","백마","3817","3595","20230301",""
"20230226","경의선","풍산","3926","3664","20230301",""
"20230226","경의선","일산","5370","5029","20230301",""
"20230226","경의선","탄현","4702","4267","20230301",""
"20230226","경의선","야당","5609","5690","20230301",""
"20230226","경의선","운정","4056","3825","20230301",""
"20230226","경의선","금릉","3247","3233","20230301",""
"20230226","경의선","금촌","4978","5394","20230301",""
"20230226","경의선","월롱","956","1757","20230301",""
"20230226","경의선","파주","746","711","20230301",""
"20230226","경의선","문산","3760","4132","20230301",""
"20230226","경의선","임진강","43","52","20230301",""
"20230226","경의선","운천","8","5","20230301",""
"20230226","경인선","개봉","13082","12790","20230301",""
"20230226","경인선","오류동","7741","7012","20230301",""
"20230226","경인선","역곡","15809","15719","20230301",""
"20230226","경인선","부천","23138","22893","20230301",""
"20230226","경인선","송내","14601","14351","20230301",""
"20230226","경인선","부평","23489","23646","20230301",""
"20230226","경인선","백운","4108","4164","20230301",""
"20230226","경인선","동암","10763","10546","20230301",""
"20230226","경인선","주안","12889","11782","20230301",""
"20230226","경인선","제물포","5883","5728","20230301",""
"20230226","경인선","동인천","10462","10152","20230301",""
"20230226","경인선","인천","4453","3641","20230301",""
"20230226","경인선","구일","3452","3374","20230301",""
"20230226","경인선","소사","6135","5952","20230301",""
"20230226","경인선","부개","5338","4969","20230301",""
"20230226","경인선","간석","3510","3306","20230301",""
"20230226","경인선","도원","2153","2141","20230301",""
"20230226","경인선","온수(성공회대입구)","4081","3840","20230301",""
"20230226","경인선","중동","5352","4973","20230301",""
"20230226","경인선","도화","2458","2351","20230301",""
"20230226","경춘선","신내","1133","1099","20230301",""
"20230226","경춘선","갈매","1651","1455","20230301",""
"20230226","경춘선","별내","1887","1724","20230301",""
"20230226","경춘선","퇴계원","2203","1960","20230301",""
"20230226","경춘선","사릉","1247","1313","20230301",""
"20230226","경춘선","금곡","965","862","20230301",""
"20230226","경춘선","평내호평","3500","3444","20230301",""
"20230226","경춘선","천마산","1154","1142","20230301",""
"20230226","경춘선","마석","2537","2564","20230301",""
"20230226","경춘선","대성리","969","553","20230301",""
"20230226","경춘선","청평","1641","1331","20230301",""
"20230226","경춘선","상천","287","249","20230301",""
"20230226","경춘선","가평","1882","1577","20230301",""
"20230226","경춘선","굴봉산","193","160","20230301",""
"20230226","경춘선","백양리","348","286","20230301",""
"20230226","경춘선","강촌","669","503","20230301",""
"20230226","경춘선","김유정","547","534","20230301",""
"20230226","경춘선","남춘천","2818","2804","20230301",""
"20230226","경춘선","춘천","1787","1438","20230301",""
"20230226","공항철도 1호선","서울역","12116","11427","20230301",""
"20230226","공항철도 1호선","공덕","1570","2305","20230301",""
"20230226","공항철도 1호선","홍대입구","14446","12924","20230301",""
"20230226","공항철도 1호선","디지털미디어시티","4771","4747","20230301",""
"20230226","공항철도 1호선","마곡나루(서울식물원)","3809","4201","20230301",""
"20230226","공항철도 1호선","김포공항","9168","4695","20230301",""
"20230226","공항철도 1호선","계양","6868","6565","20230301",""
"20230226","공항철도 1호선","검암","3716","3795","20230301",""
"20230226","공항철도 1호선","청라국제도시","3721","3685","20230301",""
"20230226","공항철도 1호선","운서","6874","7576","20230301",""
"20230226","공항철도 1호선","공항화물청사","1003","1037","20230301",""
"20230226","공항철도 1호선","인천공항1터미널","11643","11238","20230301",""
"20230226","공항철도 1호선","인천공항2터미널","4316","3722","20230301",""
"20230226","공항철도 1호선","영종","3029","3077","20230301",""
"20230226","과천선","선바위","4505","4051","20230301",""
"20230226","과천선","경마공원","15851","16059","20230301",""
"20230226","과천선","대공원","6218","6247","20230301",""
"20230226","과천선","과천","4376","4053","20230301",""
"20230226","과천선","정부과천청사","4986","5086","20230301",""
"20230226","과천선","인덕원","13972","14155","20230301",""
"20230226","과천선","평촌","7198","6851","20230301",""
"20230226","과천선","범계","16887","16519","20230301",""
"20230226","분당선","선릉","2978","4727","20230301",""
"20230226","분당선","한티","9987","9594","20230301",""
"20230226","분당선","도곡","2977","2906","20230301",""
"20230226","분당선","구룡","994","1036","20230301",""
"20230226","분당선","개포동","2439","2444","20230301",""
"20230226","분당선","대모산입구","2705","2574","20230301",""
"20230226","분당선","수서","9621","9430","20230301",""
"20230226","분당선","복정","2","0","20230301",""
"20230226","분당선","수원","6646","5536","20230301",""
"20230226","분당선","서울숲","7601","7703","20230301",""
"20230226","분당선","압구정로데오","12266","12972","20230301",""
"20230226","분당선","강남구청","3397","4075","20230301",""
"20230226","분당선","선정릉","2220","2208","20230301",""
"20230226","분당선","가천대","4537","5127","20230301",""
"20230226","분당선","태평","8736","8229","20230301",""
"20230226","분당선","모란","12075","12549","20230301",""
"20230226","분당선","야탑","14856","15235","20230301",""
"20230226","분당선","서현","16190","16088","20230301",""
"20230226","분당선","수내","6625","6447","20230301",""
"20230226","분당선","정자","8519","8935","20230301",""
"20230226","분당선","미금","8073","8534","20230301",""
"20230226","분당선","오리","5702","4897","20230301",""
"20230226","분당선","이매","3986","4166","20230301",""
"20230226","분당선","보정","1270","1254","20230301",""
"20230226","분당선","죽전","8169","9058","20230301",""
"20230226","분당선","구성","2627","2930","20230301",""
"20230226","분당선","신갈","2275","2334","20230301",""
"20230226","분당선","기흥","5556","5293","20230301",""
"20230226","분당선","상갈","3096","3201","20230301",""
"20230226","분당선","청명","2289","2233","20230301",""
"20230226","분당선","영통","5534","5514","20230301",""
"20230226","신림선","보라매공원","1128","1310","20230301",""
"20230226","신림선","보라매병원","2370","2318","20230301",""
"20230226","신림선","당곡","2659","2658","20230301",""
"20230226","신림선","신림","1195","1690","20230301",""
"20230226","신림선","서원","2060","1978","20230301",""
"20230226","신림선","서울대벤처타운","5684","5473","20230301",""
"20230226","신림선","관악산(서울대)","3192","3440","20230301",""
"20230226","안산선","산본","10234","10759","20230301",""
"20230226","안산선","대야미","3352","3009","20230301",""
"20230226","안산선","반월","2728","2741","20230301",""
"20230226","안산선","상록수","10078","9984","20230301",""
"20230226","안산선","한대앞","5985","5852","20230301",""
"20230226","안산선","중앙","13461","13420","20230301",""
"20230226","안산선","고잔","5415","5448","20230301",""
"20230226","안산선","초지","2824","2657","20230301",""
"20230226","안산선","안산","10761","9669","20230301",""
"20230226","안산선","신길온천","1342","1256","20230301",""
"20230226","안산선","정왕","6179","6332","20230301",""
"20230226","안산선","오이도","6305","6250","20230301",""
"20230226","안산선","수리산","2264","2196","20230301",""
"20230226","우이신설선","북한산우이","3288","3425","20230301",""
"20230226","우이신설선","솔밭공원","1680","1529","20230301",""
"20230226","우이신설선","4.19민주묘지","2205","2056","20230301",""
"20230226","우이신설선","가오리","2549","2426","20230301",""
"20230226","우이신설선","화계","2393","2284","20230301",""
"20230226","우이신설선","삼양","1266","1239","20230301",""
"20230226","우이신설선","삼양사거리","1734","1710","20230301",""
"20230226","우이신설선","솔샘","3294","3082","20230301",""
"20230226","우이신설선","북한산보국문","4441","3870","20230301",""
"20230226","우이신설선","정릉","3328","2877","20230301",""
"20230226","우이신설선","성신여대입구(돈암)","2415","2777","20230301",""
"20230226","우이신설선","보문","1123","1091","20230301",""
"20230226","우이신설선","신설동","1420","1450","20230301",""
"20230226","일산선","원흥","6239","5976","20230301",""
"20230226","일산선","삼송","11954","11648","20230301",""
"20230226","일산선","원당","6461","6346","20230301",""
"20230226","일산선","화정","10452","10765","20230301",""
"20230226","일산선","대곡","1105","943","20230301",""
"20230226","일산선","백석","6024","5869","20230301",""
"20230226","일산선","마두","3665","3592","20230301",""
"20230226","일산선","정발산","6008","5830","20230301",""
"20230226","일산선","주엽","5098","5053","20230301",""
"20230226","일산선","대화","6711","5867","20230301",""
"20230226","장항선","봉명","634","665","20230301",""
"20230226","장항선","쌍용(나사렛대)","1398","1402","20230301",""
"20230226","장항선","아산","4176","2826","20230301",""
"20230226","장항선","탕정","817","769","20230301",""
"20230226","장항선","배방","974","1045","20230301",""
"20230226","장항선","온양온천","4394","4404","20230301",""
"20230226","장항선","신창(순천향대)","1122","1769","20230301",""
"20230226","중앙선","회기","18229","17949","20230301",""
"20230226","중앙선","중랑","3669","3560","20230301",""
"20230226","중앙선","상봉(시외버스터미널)","3987","3961","20230301",""
"20230226","중앙선","망우","5296","5208","20230301",""
"20230226","중앙선","양원","1594","1678","20230301",""
"20230226","중앙선","구리","8258","8567","20230301",""
"20230226","중앙선","도농","5779","5989","20230301",""
"20230226","중앙선","양정","432","301","20230301",""
"20230226","중앙선","덕소","3477","3597","20230301",""
"20230226","중앙선","도심","1288","1157","20230301",""
"20230226","중앙선","팔당","1198","1219","20230301",""
"20230226","중앙선","운길산","979","907","20230301",""
"20230226","중앙선","양수","1803","1580","20230301",""
"20230226","중앙선","신원","242","349","20230301",""
"20230226","중앙선","국수","607","539","20230301",""
"20230226","중앙선","아신","667","471","20230301",""
"20230226","중앙선","오빈","217","199","20230301",""
"20230226","중앙선","양평","2528","2384","20230301",""
"20230226","중앙선","원덕","339","291","20230301",""
"20230226","중앙선","용문","1850","1578","20230301",""
"20230226","중앙선","지평","50","39","20230301",""
"20230227","9호선2~3단계","삼성중앙","8470","8815","20230302",""
"20230227","1호선","시청","26488","26977","20230302",""
"20230227","1호선","종각","43067","41860","20230302",""
"20230227","1호선","종로3가","27510","24911","20230302",""
"20230227","1호선","종로5가","26065","25770","20230302",""
"20230227","1호선","동대문","11631","11284","20230302",""
"20230227","1호선","신설동","14443","14232","20230302",""
"20230227","1호선","제기동","18578","18893","20230302",""
"20230227","1호선","청량리(서울시립대입구)","21149","20675","20230302",""
"20230227","1호선","동묘앞","8148","8613","20230302",""
"20230227","2호선","시청","27287","26419","20230302",""
"20230227","2호선","을지로입구","48718","50071","20230302",""
"20230227","2호선","을지로3가","25803","25839","20230302",""
"20230227","2호선","을지로4가","15264","15271","20230302",""
"20230227","2호선","동대문역사문화공원(DDP)","13449","15282","20230302",""
"20230227","2호선","신당","15014","15428","20230302",""
"20230227","2호선","상왕십리","15166","14640","20230302",""
"20230227","2호선","왕십리(성동구청)","15889","14166","20230302",""
"20230227","2호선","한양대","7823","9832","20230302",""
"20230227","2호선","뚝섬","24460","26057","20230302",""
"20230227","2호선","성수","43178","46753","20230302",""
"20230227","2호선","건대입구","37638","39876","20230302",""
"20230227","2호선","구의(광진구청)","25794","25458","20230302",""
"20230227","2호선","강변(동서울터미널)","34155","32240","20230302",""
"20230227","2호선","잠실나루","16114","15588","20230302",""
"20230227","2호선","잠실(송파구청)","83077","82911","20230302",""
"20230227","2호선","잠실새내","23759","23217","20230302",""
"20230227","2호선","종합운동장","7171","8063","20230302",""
"20230227","2호선","삼성(무역센터)","58145","58983","20230302",""
"20230227","2호선","선릉","63639","55866","20230302",""
"20230227","2호선","역삼","58938","67524","20230302",""
"20230227","2호선","강남","89424","86061","20230302",""
"20230227","2호선","교대(법원.검찰청)","36701","42016","20230302",""
"20230227","2호선","서초","24146","23367","20230302",""
"20230227","2호선","방배","16889","17374","20230302",""
"20230227","2호선","사당","41469","44849","20230302",""
"20230227","2호선","낙성대(강감찬)","29071","28342","20230302",""
"20230227","2호선","서울대입구(관악구청)","49236","48443","20230302",""
"20230227","2호선","봉천","25550","24090","20230302",""
"20230227","2호선","신림","58797","57258","20230302",""
"20230227","2호선","신대방","26839","26124","20230302",""
"20230227","2호선","구로디지털단지","63681","63421","20230302",""
"20230227","2호선","대림(구로구청)","26092","26638","20230302",""
"20230227","2호선","신도림","51911","50256","20230302",""
"20230227","2호선","문래","24182","24671","20230302",""
"20230227","2호선","영등포구청","23934","24553","20230302",""
"20230227","2호선","당산","19669","23325","20230302",""
"20230227","2호선","합정","32982","35514","20230302",""
"20230227","2호선","홍대입구","67033","64591","20230302",""
"20230227","2호선","신촌","40836","41339","20230302",""
"20230227","2호선","이대","18036","20160","20230302",""
"20230227","2호선","아현","11160","10622","20230302",""
"20230227","2호선","충정로(경기대입구)","10994","11791","20230302",""
"20230227","2호선","신답","1844","2047","20230302",""
"20230227","2호선","신설동","3543","3646","20230302",""
"20230227","2호선","도림천","1353","1448","20230302",""
"20230227","2호선","양천구청","7447","7800","20230302",""
"20230227","2호선","신정네거리","10980","11475","20230302",""
"20230227","2호선","용두(동대문구청)","2588","2668","20230302",""
"20230227","3호선","지축","6643","6583","20230302",""
"20230227","3호선","구파발","22398","21388","20230302",""
"20230227","3호선","연신내","36297","34584","20230302",""
"20230227","3호선","불광","17205","18446","20230302",""
"20230227","3호선","녹번","16614","15257","20230302",""
"20230227","3호선","홍제","18753","17964","20230302",""
"20230227","3호선","무악재","4628","4519","20230302",""
"20230227","3호선","독립문","7037","7282","20230302",""
"20230227","3호선","경복궁(정부서울청사)","23795","24433","20230302",""
"20230227","3호선","안국","25406","26318","20230302",""
"20230227","3호선","종로3가","10898","12718","20230302",""
"20230227","3호선","을지로3가","12276","12522","20230302",""
"20230227","3호선","충무로","1","0","20230302",""
"20230227","3호선","동대입구","8010","8698","20230302",""
"20230227","3호선","약수","13482","13158","20230302",""
"20230227","3호선","금호","8488","7811","20230302",""
"20230227","3호선","옥수","9391","9606","20230302",""
"20230227","3호선","압구정","34308","37356","20230302",""
"20230227","3호선","신사","31505","32291","20230302",""
"20230227","3호선","잠원","5110","4761","20230302",""
"20230227","3호선","고속터미널","46701","44059","20230302",""
"20230227","3호선","교대(법원.검찰청)","16771","10829","20230302",""
"20230227","3호선","남부터미널(예술의전당)","31686","32042","20230302",""
"20230227","3호선","양재(서초구청)","39708","43809","20230302",""
"20230227","3호선","매봉","13385","12831","20230302",""
"20230227","3호선","도곡","5522","5539","20230302",""
"20230227","3호선","대치","12988","12890","20230302",""
"20230227","3호선","학여울","1979","2017","20230302",""
"20230227","3호선","대청","10815","10381","20230302",""
"20230227","3호선","일원","11600","11202","20230302",""
"20230227","3호선","수서","18919","19694","20230302",""
"20230227","3호선","가락시장","9707","9495","20230302",""
"20230227","3호선","경찰병원","8035","8197","20230302",""
"20230227","3호선","오금","6734","5976","20230302",""
"20230227","4호선","당고개","9619","8426","20230302",""
"20230227","4호선","상계","19944","18512","20230302",""
"20230227","4호선","노원","19763","22369","20230302",""
"20230227","4호선","창동","25863","27173","20230302",""
"20230227","4호선","쌍문","30250","28282","20230302",""
"20230227","4호선","수유(강북구청)","35683","36262","20230302",""
"20230227","4호선","미아(서울사이버대학)","15585","15282","20230302",""
"20230227","4호선","미아사거리","27724","27599","20230302",""
"20230227","4호선","길음","21674","21434","20230302",""
"20230227","4호선","성신여대입구(돈암)","20750","19964","20230302",""
"20230227","4호선","한성대입구(삼선교)","13180","12653","20230302",""
"20230227","4호선","혜화","36287","35641","20230302",""
"20230227","4호선","동대문","22204","22571","20230302",""
"20230227","4호선","동대문역사문화공원(DDP)","18276","16075","20230302",""
"20230227","4호선","충무로","28317","30868","20230302",""
"20230227","4호선","명동","27613","29351","20230302",""
"20230227","4호선","회현(남대문시장)","27822","28992","20230302",""
"20230227","4호선","서울역","12765","21567","20230302",""
"20230227","4호선","숙대입구(갈월)","13976","13508","20230302",""
"20230227","4호선","삼각지","5998","6754","20230302",""
"20230227","4호선","신용산","19149","20146","20230302",""
"20230227","4호선","이촌(국립중앙박물관)","10330","11213","20230302",""
"20230227","4호선","동작(현충원)","1390","1620","20230302",""
"20230227","4호선","총신대입구(이수)","19625","21510","20230302",""
"20230227","4호선","사당","25845","22833","20230302",""
"20230227","4호선","남태령","1293","1145","20230302",""
"20230227","5호선","방화","7125","6723","20230302",""
"20230227","5호선","개화산","6258","6002","20230302",""
"20230227","5호선","김포공항","7599","7322","20230302",""
"20230227","5호선","송정","6839","6418","20230302",""
"20230227","5호선","마곡","11905","11950","20230302",""
"20230227","5호선","발산","23265","23866","20230302",""
"20230227","5호선","우장산","15126","14897","20230302",""
"20230227","5호선","화곡","30610","28610","20230302",""
"20230227","5호선","까치산","30463","29221","20230302",""
"20230227","5호선","신정(은행정)","14404","11819","20230302",""
"20230227","5호선","목동","17787","19176","20230302",""
"20230227","5호선","오목교(목동운동장앞)","22993","24323","20230302",""
"20230227","5호선","양평","8459","8265","20230302",""
"20230227","5호선","영등포구청","4795","4683","20230302",""
"20230227","5호선","영등포시장","11270","11476","20230302",""
"20230227","5호선","신길","4709","4929","20230302",""
"20230227","5호선","여의도","32596","33896","20230302",""
"20230227","5호선","여의나루","13388","15467","20230302",""
"20230227","5호선","마포","16040","16332","20230302",""
"20230227","5호선","공덕","15909","16600","20230302",""
"20230227","5호선","애오개","7463","7471","20230302",""
"20230227","5호선","충정로(경기대입구)","5185","5159","20230302",""
"20230227","5호선","서대문","21113","21862","20230302",""
"20230227","5호선","광화문(세종문화회관)","34222","35584","20230302",""
"20230227","5호선","종로3가","14124","13463","20230302",""
"20230227","5호선","을지로4가","7010","7205","20230302",""
"20230227","5호선","동대문역사문화공원(DDP)","3600","4151","20230302",""
"20230227","5호선","청구","4130","3804","20230302",""
"20230227","5호선","신금호","6326","6713","20230302",""
"20230227","5호선","행당","8491","7719","20230302",""
"20230227","5호선","왕십리(성동구청)","4624","5495","20230302",""
"20230227","5호선","마장","6012","5532","20230302",""
"20230227","5호선","답십리","17139","15592","20230302",""
"20230227","5호선","장한평","20291","19820","20230302",""
"20230227","5호선","군자(능동)","11815","13140","20230302",""
"20230227","5호선","아차산(어린이대공원후문)","14873","14611","20230302",""
"20230227","5호선","광나루(장신대)","15206","14195","20230302",""
"20230227","5호선","천호(풍납토성)","19294","19136","20230302",""
"20230227","5호선","강동","19297","18495","20230302",""
"20230227","5호선","길동","8528","8908","20230302",""
"20230227","5호선","굽은다리(강동구민회관앞)","9805","9501","20230302",""
"20230227","5호선","명일","9486","9662","20230302",""
"20230227","5호선","고덕","10383","10554","20230302",""
"20230227","5호선","상일동","15805","14935","20230302",""
"20230227","5호선","둔촌동","9221","9098","20230302",""
"20230227","5호선","올림픽공원(한국체대)","4563","3915","20230302",""
"20230227","5호선","방이","7597","7822","20230302",""
"20230227","5호선","오금","3777","3771","20230302",""
"20230227","5호선","개롱","6789","7277","20230302",""
"20230227","5호선","거여","10696","10254","20230302",""
"20230227","5호선","마천","8095","7695","20230302",""
"20230227","5호선","강일","5669","5195","20230302",""
"20230227","5호선","미사","18418","18652","20230302",""
"20230227","5호선","하남풍산","4640","4642","20230302",""
"20230227","5호선","하남시청(덕풍·신장)","8060","7931","20230302",""
"20230227","5호선","하남검단산","6700","6335","20230302",""
"20230227","6호선","응암","18487","18469","20230302",""
"20230227","6호선","역촌","3928","4690","20230302",""
"20230227","6호선","불광","4551","4478","20230302",""
"20230227","6호선","독바위","2880","2981","20230302",""
"20230227","6호선","구산","8330","6283","20230302",""
"20230227","6호선","새절(신사)","13443","12559","20230302",""
"20230227","6호선","증산(명지대앞)","10532","10536","20230302",""
"20230227","6호선","디지털미디어시티","15563","17337","20230302",""
"20230227","6호선","월드컵경기장(성산)","4403","4601","20230302",""
"20230227","6호선","마포구청","15245","13858","20230302",""
"20230227","6호선","망원","14607","15506","20230302",""
"20230227","6호선","합정","14002","13637","20230302",""
"20230227","6호선","상수","9251","9931","20230302",""
"20230227","6호선","광흥창(서강)","10002","9606","20230302",""
"20230227","6호선","대흥(서강대앞)","8540","8687","20230302",""
"20230227","6호선","공덕","20613","20105","20230302",""
"20230227","6호선","효창공원앞","7730","6913","20230302",""
"20230227","6호선","삼각지","6768","6760","20230302",""
"20230227","6호선","녹사평(용산구청)","4679","4645","20230302",""
"20230227","6호선","이태원","9592","9804","20230302",""
"20230227","6호선","한강진","7582","8859","20230302",""
"20230227","6호선","버티고개","2221","2263","20230302",""
"20230227","6호선","약수","3798","3799","20230302",""
"20230227","6호선","청구","4025","3989","20230302",""
"20230227","6호선","신당","8346","8875","20230302",""
"20230227","6호선","동묘앞","8618","8719","20230302",""
"20230227","6호선","창신","3628","2907","20230302",""
"20230227","6호선","보문","8084","7361","20230302",""
"20230227","6호선","안암(고대병원앞)","12412","12742","20230302",""
