"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230825","6호선","태릉입구","6015","6640","20230828",""
"20230825","6호선","화랑대(서울여대입구)","12420","9605","20230828",""
"20230825","6호선","봉화산(서울의료원)","9950","9318","20230828",""
"20230825","6호선","신내","1","0","20230828",""
"20230825","7호선","장암","2833","1237","20230828",""
"20230825","7호선","도봉산","9530","11225","20230828",""
"20230825","7호선","수락산","13678","13372","20230828",""
"20230825","7호선","마들","14551","13474","20230828",""
"20230825","7호선","노원","22682","23940","20230828",""
"20230825","7호선","중계","16317","14514","20230828",""
"20230825","7호선","하계","19299","17758","20230828",""
"20230825","7호선","공릉(서울과학기술대)","13155","13068","20230828",""
"20230825","7호선","태릉입구","9380","8901","20230828",""
"20230825","7호선","먹골","11284","11125","20230828",""
"20230825","7호선","중화","11930","11473","20230828",""
"20230825","7호선","상봉(시외버스터미널)","18942","18467","20230828",""
"20230825","7호선","면목","16372","15646","20230828",""
"20230825","7호선","사가정","17726","17725","20230828",""
"20230825","7호선","용마산(용마폭포공원)","6427","6094","20230828",""
"20230825","7호선","중곡","12337","11454","20230828",""
"20230825","7호선","군자(능동)","16876","13266","20230828",""
"20230825","7호선","어린이대공원(세종대)","14058","13759","20230828",""
"20230825","7호선","건대입구","14113","14655","20230828",""
"20230825","7호선","뚝섬유원지","10356","9828","20230828",""
"20230825","7호선","청담","21332","23392","20230828",""
"20230825","7호선","강남구청","18431","20712","20230828",""
"20230825","7호선","학동","25827","27194","20230828",""
"20230825","7호선","논현","20140","20787","20230828",""
"20230825","7호선","반포","7011","6684","20230828",""
"20230825","7호선","고속터미널","20306","16385","20230828",""
"20230825","7호선","내방","16123","16254","20230828",""
"20230825","7호선","이수","18144","17768","20230828",""
"20230825","7호선","남성","12549","11285","20230828",""
"20230825","7호선","숭실대입구(살피재)","13429","13384","20230828",""
"20230825","7호선","상도","12501","12062","20230828",""
"20230825","7호선","장승배기","10509","9920","20230828",""
"20230825","7호선","신대방삼거리","16556","15477","20230828",""
"20230825","7호선","보라매","7645","7770","20230828",""
"20230825","7호선","신풍","12446","11672","20230828",""
"20230825","7호선","대림(구로구청)","8741","8907","20230828",""
"20230825","7호선","남구로","16352","17152","20230828",""
"20230825","7호선","가산디지털단지","49612","49493","20230828",""
"20230825","7호선","철산","23502","24041","20230828",""
"20230825","7호선","광명사거리","22333","22160","20230828",""
"20230825","7호선","천왕","12750","12088","20230828",""
"20230825","7호선","온수(성공회대입구)","10976","9909","20230828",""
"20230825","8호선","암사","20678","18117","20230828",""
"20230825","8호선","천호(풍납토성)","16211","18982","20230828",""
"20230825","8호선","강동구청","11594","11757","20230828",""
"20230825","8호선","몽촌토성(평화의문)","7047","7136","20230828",""
"20230825","8호선","잠실(송파구청)","16875","20120","20230828",""
"20230825","8호선","석촌","8799","10138","20230828",""
"20230825","8호선","송파","10487","10034","20230828",""
"20230825","8호선","가락시장","8814","9815","20230828",""
"20230825","8호선","문정","23682","24497","20230828",""
"20230825","8호선","장지","19019","17151","20230828",""
"20230825","8호선","복정","9924","8250","20230828",""
"20230825","8호선","산성","5728","5583","20230828",""
"20230825","8호선","남한산성입구(성남법원.검찰청)","14454","12413","20230828",""
"20230825","8호선","단대오거리","12872","12423","20230828",""
"20230825","8호선","신흥","5656","5809","20230828",""
"20230825","8호선","수진","6014","5659","20230828",""
"20230825","8호선","모란","5257","4243","20230828",""
"20230825","8호선","남위례","7441","7625","20230828",""
"20230825","9호선","개화","3184","2147","20230828",""
"20230825","9호선","김포공항","8360","12238","20230828",""
"20230825","9호선","공항시장","3521","3650","20230828",""
"20230825","9호선","신방화","8013","7814","20230828",""
"20230825","9호선","마곡나루(서울식물원)","14749","14503","20230828",""
"20230825","9호선","양천향교","11647","11505","20230828",""
"20230825","9호선","가양","24988","23821","20230828",""
"20230825","9호선","증미","8850","8277","20230828",""
"20230825","9호선","등촌","13432","12875","20230828",""
"20230825","9호선","염창","19495","18449","20230828",""
"20230825","9호선","신목동","4710","4082","20230828",""
"20230825","9호선","선유도","10152","9382","20230828",""
"20230825","9호선","당산","22278","21682","20230828",""
"20230825","9호선","국회의사당","19724","20342","20230828",""
"20230825","9호선","여의도","33339","31836","20230828",""
"20230825","9호선","샛강","7242","7264","20230828",""
"20230825","9호선","노량진","28402","27316","20230828",""
"20230825","9호선","노들","5428","4449","20230828",""
"20230825","9호선","흑석(중앙대입구)","9527","9767","20230828",""
"20230825","9호선","동작(현충원)","2008","1538","20230828",""
"20230825","9호선","구반포","1237","1283","20230828",""
"20230825","9호선","신반포","4289","4264","20230828",""
"20230825","9호선","고속터미널","16886","24139","20230828",""
"20230825","9호선","사평","4594","4331","20230828",""
"20230825","9호선","신논현","35975","36282","20230828",""
"20230825","9호선2~3단계","언주","12983","12995","20230828",""
"20230825","9호선2~3단계","선정릉","11357","11925","20230828",""
"20230825","9호선2~3단계","삼성중앙","9111","9218","20230828",""
"20230825","9호선2~3단계","봉은사","24851","25643","20230828",""
"20230825","9호선2~3단계","종합운동장","5251","5536","20230828",""
"20230825","9호선2~3단계","삼전","8187","7601","20230828",""
"20230825","9호선2~3단계","석촌고분","7663","7344","20230828",""
"20230825","9호선2~3단계","석촌","10134","8908","20230828",""
"20230825","9호선2~3단계","송파나루","5870","6524","20230828",""
"20230825","9호선2~3단계","한성백제","3294","2946","20230828",""
"20230825","9호선2~3단계","올림픽공원(한국체대)","10433","10219","20230828",""
"20230825","9호선2~3단계","둔촌오륜","1269","1174","20230828",""
"20230825","9호선2~3단계","중앙보훈병원","13474","11687","20230828",""
"20230825","경강선","판교","6297","6396","20230828",""
"20230825","경강선","이매","1320","1157","20230828",""
"20230825","경강선","삼동","2842","2521","20230828",""
"20230825","경강선","경기광주","8983","8231","20230828",""
"20230825","경강선","초월","3908","3569","20230828",""
"20230825","경강선","곤지암","2503","2430","20230828",""
"20230825","경강선","신둔도예촌","1630","1520","20230828",""
"20230825","경강선","이천","3171","3352","20230828",""
"20230825","경강선","부발","2791","2383","20230828",""
"20230825","경강선","세종대왕릉","387","381","20230828",""
"20230825","경강선","여주","2780","2881","20230828",""
"20230825","경부선","서울역","11336","4077","20230828",""
"20230825","경부선","남영","11291","11418","20230828",""
"20230825","경부선","용산","46902","48518","20230828",""
"20230825","경부선","노량진","9188","9170","20230828",""
"20230825","경부선","대방","10984","12043","20230828",""
"20230825","경부선","영등포","45614","47297","20230828",""
"20230825","경부선","신도림","4084","4492","20230828",""
"20230825","경부선","신길","9689","7967","20230828",""
"20230825","경부선","구로","19067","19520","20230828",""
"20230825","경부선","가산디지털단지","18677","21102","20230828",""
"20230825","경부선","금천구청","12109","12117","20230828",""
"20230825","경부선","석수","9829","8786","20230828",""
"20230825","경부선","관악","8076","7608","20230828",""
"20230825","경부선","안양","23148","23336","20230828",""
"20230825","경부선","명학","9362","9086","20230828",""
"20230825","경부선","금정","30897","31180","20230828",""
"20230825","경부선","군포","7936","7690","20230828",""
"20230825","경부선","의왕","9645","9382","20230828",""
"20230825","경부선","성균관대","16190","15848","20230828",""
"20230825","경부선","화서","9071","8652","20230828",""
"20230825","경부선","수원","38915","42526","20230828",""
"20230825","경부선","독산","19647","19927","20230828",""
"20230825","경부선","세류","3818","3328","20230828",""
"20230825","경부선","병점","16234","15992","20230828",""
"20230825","경부선","세마","3406","3191","20230828",""
"20230825","경부선","오산대","3979","3668","20230828",""
"20230825","경부선","오산","11134","11029","20230828",""
"20230825","경부선","진위","2029","1650","20230828",""
"20230825","경부선","송탄","5454","4746","20230828",""
"20230825","경부선","서정리","10259","8089","20230828",""
"20230825","경부선","평택지제","5268","4939","20230828",""
"20230825","경부선","평택","14473","14019","20230828",""
"20230825","경부선","성환","4194","3816","20230828",""
"20230825","경부선","직산","1080","955","20230828",""
"20230825","경부선","두정","7181","7169","20230828",""
"20230825","경부선","천안","6391","7027","20230828",""
"20230825","경부선","당정","6475","6064","20230828",""
"20230825","경부선","서동탄","1546","1364","20230828",""
"20230825","경부선","광명","4426","4099","20230828",""
"20230825","경원선","이촌(국립중앙박물관)","4404","3338","20230828",""
"20230825","경원선","서빙고","2404","2116","20230828",""
"20230825","경원선","한남","4668","4544","20230828",""
"20230825","경원선","옥수","80","48","20230828",""
"20230825","경원선","응봉","2202","1758","20230828",""
"20230825","경원선","왕십리(성동구청)","17848","19037","20230828",""
"20230825","경원선","청량리(서울시립대입구)","19165","21109","20230828",""
"20230825","경원선","외대앞","9064","8486","20230828",""
"20230825","경원선","신이문","9222","8297","20230828",""
"20230825","경원선","석계","8332","9281","20230828",""
"20230825","경원선","광운대","8306","7802","20230828",""
"20230825","경원선","월계","7090","6597","20230828",""
"20230825","경원선","녹천","4816","4041","20230828",""
"20230825","경원선","방학","10749","10278","20230828",""
"20230825","경원선","도봉","6602","6184","20230828",""
"20230825","경원선","도봉산","7954","5263","20230828",""
"20230825","경원선","망월사","7931","7742","20230828",""
"20230825","경원선","회룡","14039","13559","20230828",""
"20230825","경원선","의정부","19779","20611","20230828",""
"20230825","경원선","가능","7028","6644","20230828",""
"20230825","경원선","녹양","4837","4675","20230828",""
"20230825","경원선","양주","8049","8052","20230828",""
"20230825","경원선","덕계","5131","4477","20230828",""
"20230825","경원선","덕정","6008","5657","20230828",""
"20230825","경원선","지행","7459","7349","20230828",""
"20230825","경원선","동두천중앙","3543","3488","20230828",""
"20230825","경원선","보산","2067","1783","20230828",""
"20230825","경원선","동두천","2428","2656","20230828",""
"20230825","경원선","소요산","2916","2827","20230828",""
"20230825","경의선","서울역","5270","6413","20230828",""
"20230825","경의선","신촌","1041","1393","20230828",""
"20230825","경의선","효창공원앞","3472","3993","20230828",""
"20230825","경의선","공덕","4660","3867","20230828",""
"20230825","경의선","서강대","2423","2246","20230828",""
"20230825","경의선","홍대입구","2183","2761","20230828",""
"20230825","경의선","가좌","6425","6118","20230828",""
"20230825","경의선","디지털미디어시티","3155","2895","20230828",""
"20230825","경의선","수색","3327","3296","20230828",""
"20230825","경의선","화전","1843","1712","20230828",""
"20230825","경의선","강매","3522","3028","20230828",""
"20230825","경의선","행신","9028","8852","20230828",""
"20230825","경의선","능곡","5355","5003","20230828",""
"20230825","경의선","곡산","731","749","20230828",""
"20230825","경의선","백마","7817","7363","20230828",""
"20230825","경의선","풍산","6467","6270","20230828",""
"20230825","경의선","일산","11156","10860","20230828",""
"20230825","경의선","탄현","8620","8231","20230828",""
"20230825","경의선","야당","9306","10008","20230828",""
"20230825","경의선","운정","8030","7381","20230828",""
"20230825","경의선","금릉","5819","5561","20230828",""
"20230825","경의선","금촌","7236","7047","20230828",""
"20230825","경의선","월롱","2877","2046","20230828",""
"20230825","경의선","파주","1368","996","20230828",""
"20230825","경의선","문산","5876","5914","20230828",""
"20230825","경의선","임진강","10","27","20230828",""
"20230825","경의선","운천","2","0","20230828",""
"20230825","경인선","개봉","23719","22904","20230828",""
"20230825","경인선","오류동","12378","11466","20230828",""
"20230825","경인선","역곡","28390","27954","20230828",""
"20230825","경인선","부천","34714","34722","20230828",""
"20230825","경인선","송내","29225","28851","20230828",""
"20230825","경인선","부평","31171","34842","20230828",""
"20230825","경인선","백운","8120","7789","20230828",""
"20230825","경인선","동암","17266","17400","20230828",""
"20230825","경인선","주안","20544","18581","20230828",""
"20230825","경인선","제물포","11649","10854","20230828",""
"20230825","경인선","동인천","16000","15128","20230828",""
"20230825","경인선","인천","4245","3262","20230828",""
"20230825","경인선","구일","6865","6587","20230828",""
"20230825","경인선","소사","8222","8107","20230828",""
"20230825","경인선","부개","9678","8846","20230828",""
"20230825","경인선","간석","6650","6144","20230828",""
"20230825","경인선","도원","3534","3766","20230828",""
"20230825","경인선","온수(성공회대입구)","6861","6527","20230828",""
"20230825","경인선","중동","9915","9397","20230828",""
"20230825","경인선","도화","4615","4138","20230828",""
"20230825","경춘선","신내","2540","2425","20230828",""
"20230825","경춘선","갈매","3453","2998","20230828",""
"20230825","경춘선","별내","3485","3305","20230828",""
"20230825","경춘선","퇴계원","4016","3669","20230828",""
"20230825","경춘선","사릉","2451","2429","20230828",""
"20230825","경춘선","금곡","1656","1576","20230828",""
"20230825","경춘선","평내호평","6748","6742","20230828",""
"20230825","경춘선","천마산","1666","1614","20230828",""
"20230825","경춘선","마석","4183","4085","20230828",""
"20230825","경춘선","대성리","1111","1178","20230828",""
"20230825","경춘선","청평","2128","2357","20230828",""
"20230825","경춘선","상천","286","281","20230828",""
"20230825","경춘선","가평","3046","2958","20230828",""
"20230825","경춘선","굴봉산","125","122","20230828",""
"20230825","경춘선","백양리","110","85","20230828",""
"20230825","경춘선","강촌","572","538","20230828",""
"20230825","경춘선","김유정","429","489","20230828",""
"20230825","경춘선","남춘천","2986","3140","20230828",""
"20230825","경춘선","춘천","1601","1460","20230828",""
"20230825","공항철도 1호선","서울역","15957","14069","20230828",""
"20230825","공항철도 1호선","공덕","3243","4300","20230828",""
"20230825","공항철도 1호선","홍대입구","16044","16405","20230828",""
"20230825","공항철도 1호선","디지털미디어시티","16256","14358","20230828",""
"20230825","공항철도 1호선","마곡나루(서울식물원)","11728","10597","20230828",""
"20230825","공항철도 1호선","김포공항","12348","6402","20230828",""
"20230825","공항철도 1호선","계양","14196","13280","20230828",""
"20230825","공항철도 1호선","검암","7863","7740","20230828",""
"20230825","공항철도 1호선","청라국제도시","8140","7614","20230828",""
"20230825","공항철도 1호선","운서","9926","10568","20230828",""
"20230825","공항철도 1호선","공항화물청사","2395","2518","20230828",""
"20230825","공항철도 1호선","인천공항1터미널","16132","14533","20230828",""
"20230825","공항철도 1호선","인천공항2터미널","7546","6120","20230828",""
"20230825","공항철도 1호선","영종","4334","4624","20230828",""
"20230825","과천선","선바위","9048","7674","20230828",""
"20230825","과천선","경마공원","7914","8134","20230828",""
"20230825","과천선","대공원","2740","2902","20230828",""
"20230825","과천선","과천","7322","6619","20230828",""
"20230825","과천선","정부과천청사","12679","13107","20230828",""
"20230825","과천선","인덕원","27366","27478","20230828",""
"20230825","과천선","평촌","19662","19199","20230828",""
"20230825","과천선","범계","29318","29811","20230828",""
"20230825","분당선","선릉","14997","22775","20230828",""
"20230825","분당선","한티","17743","18901","20230828",""
"20230825","분당선","도곡","8795","8296","20230828",""
"20230825","분당선","구룡","3338","3043","20230828",""
"20230825","분당선","개포동","5587","5804","20230828",""
"20230825","분당선","대모산입구","6607","6082","20230828",""
"20230825","분당선","수서","16950","17877","20230828",""
"20230825","분당선","복정","1","0","20230828",""
"20230825","분당선","수원","9063","8248","20230828",""
"20230825","분당선","서울숲","14949","15170","20230828",""
"20230826","7호선","대림(구로구청)","8128","8814","20230829",""
"20230826","중앙선","지평","67","83","20230829",""
"20230826","중앙선","용문","2596","2914","20230829",""
"20230826","중앙선","원덕","466","464","20230829",""
"20230826","중앙선","양평","2998","3265","20230829",""
"20230826","중앙선","오빈","328","337","20230829",""
"20230826","중앙선","아신","717","720","20230829",""
"20230826","중앙선","국수","710","735","20230829",""
"20230826","중앙선","신원","261","238","20230829",""
"20230826","중앙선","양수","2557","2516","20230829",""
"20230826","중앙선","운길산","1042","1106","20230829",""
"20230826","중앙선","팔당","1378","1297","20230829",""
"20230826","중앙선","도심","1689","1405","20230829",""
"20230826","중앙선","덕소","4859","4832","20230829",""
"20230826","중앙선","양정","590","509","20230829",""
"20230826","중앙선","도농","8296","7814","20230829",""
"20230826","중앙선","구리","10977","11115","20230829",""
"20230826","중앙선","양원","2268","2118","20230829",""
"20230826","중앙선","망우","7294","7047","20230829",""
"20230826","중앙선","상봉(시외버스터미널)","5623","5295","20230829",""
"20230826","중앙선","중랑","5019","4692","20230829",""
"20230826","중앙선","회기","21595","20158","20230829",""
"20230826","장항선","신창(순천향대)","1281","1339","20230829",""
"20230826","장항선","온양온천","4486","4699","20230829",""
"20230826","장항선","배방","1249","1246","20230829",""
"20230826","장항선","탕정","1250","1166","20230829",""
"20230826","장항선","아산","3985","3645","20230829",""
"20230826","장항선","쌍용(나사렛대)","1854","1786","20230829",""
"20230826","장항선","봉명","869","845","20230829",""
"20230826","일산선","대화","14916","14641","20230829",""
"20230826","일산선","주엽","8094","7910","20230829",""
"20230826","일산선","정발산","7114","7732","20230829",""
"20230826","일산선","마두","5989","5789","20230829",""
"20230826","일산선","백석","8381","8448","20230829",""
"20230826","일산선","대곡","2322","1975","20230829",""
"20230826","일산선","화정","14352","14736","20230829",""
"20230826","일산선","원당","9050","8466","20230829",""
"20230826","일산선","삼송","15744","14939","20230829",""
"20230826","일산선","원흥","8607","8104","20230829",""
"20230826","우이신설선","신설동","1622","1522","20230829",""
"20230826","우이신설선","보문","1285","1255","20230829",""
"20230826","우이신설선","성신여대입구(돈암)","3096","3562","20230829",""
"20230826","우이신설선","정릉","4137","3397","20230829",""
"20230826","우이신설선","북한산보국문","5357","4728","20230829",""
"20230826","우이신설선","솔샘","4323","3933","20230829",""
"20230826","우이신설선","삼양사거리","2229","2169","20230829",""
"20230826","우이신설선","삼양","1720","1835","20230829",""
"20230826","우이신설선","화계","2777","2555","20230829",""
"20230826","우이신설선","가오리","3553","3365","20230829",""
"20230826","우이신설선","4.19민주묘지","2699","2353","20230829",""
"20230826","우이신설선","솔밭공원","2143","2012","20230829",""
"20230826","우이신설선","북한산우이","4175","4484","20230829",""
"20230826","안산선","수리산","3332","2794","20230829",""
"20230826","안산선","오이도","8187","8420","20230829",""
"20230826","안산선","정왕","7620","7749","20230829",""
"20230826","안산선","신길온천","1738","1706","20230829",""
"20230826","안산선","안산","10675","11317","20230829",""
"20230826","안산선","초지","4136","4007","20230829",""
"20230826","안산선","고잔","7425","7333","20230829",""
"20230826","안산선","중앙","17522","18291","20230829",""
"20230826","안산선","한대앞","7823","7804","20230829",""
"20230826","안산선","상록수","12925","12907","20230829",""
"20230826","안산선","반월","3685","3446","20230829",""
"20230826","안산선","대야미","4369","3757","20230829",""
"20230826","안산선","산본","14325","15050","20230829",""
"20230826","신림선","관악산(서울대)","4350","4419","20230829",""
"20230826","신림선","서울대벤처타운","8007","6843","20230829",""
"20230826","신림선","서원","2801","2312","20230829",""
"20230826","신림선","신림","1325","1922","20230829",""
"20230826","신림선","당곡","3670","3323","20230829",""
"20230826","신림선","보라매병원","3449","3535","20230829",""
"20230826","신림선","보라매공원","1524","1485","20230829",""
"20230826","신림선","보라매","2755","2455","20230829",""
"20230826","신림선","서울지방병무청","2121","2201","20230829",""
"20230826","신림선","대방","2657","1730","20230829",""
"20230826","신림선","샛강","1239","1552","20230829",""
"20230826","수인선","인천","1456","2514","20230829",""
"20230826","수인선","신포","1732","1822","20230829",""
"20230826","수인선","숭의","3122","2834","20230829",""
"20230826","수인선","인하대","5335","4973","20230829",""
"20230826","수인선","송도","2116","2057","20230829",""
"20230826","수인선","연수","4430","4517","20230829",""
"20230826","수인선","원인재","4041","4122","20230829",""
"20230826","수인선","남동인더스파크","1131","1123","20230829",""
"20230826","수인선","호구포","3279","3284","20230829",""
"20230826","수인선","인천논현","4829","4942","20230829",""
"20230826","수인선","소래포구","5867","6007","20230829",""
"20230826","수인선","월곶","2335","2210","20230829",""
"20230826","수인선","달월","74","66","20230829",""
"20230826","수인선","사리","4074","3442","20230829",""
"20230826","수인선","야목","325","291","20230829",""
"20230826","수인선","어천","1202","1047","20230829",""
"20230826","수인선","오목천","3125","2364","20230829",""
"20230826","수인선","고색","3054","3100","20230829",""
"20230826","서해선","부천종합운동장","1671","1234","20230829",""
"20230826","서해선","원종","4002","3892","20230829",""
"20230826","서해선","김포공항","3130","3768","20230829",""
"20230826","분당선","매교","3479","3350","20230829",""
"20230826","분당선","수원시청","11870","13929","20230829",""
"20230826","분당선","매탄권선","3898","3633","20230829",""
"20230826","분당선","망포","10526","9473","20230829",""
"20230826","분당선","영통","7911","7560","20230829",""
"20230826","분당선","청명","3171","3078","20230829",""
"20230826","분당선","상갈","4182","4155","20230829",""
"20230826","분당선","기흥","7507","6883","20230829",""
"20230826","분당선","신갈","3184","3151","20230829",""
"20230826","분당선","구성","3428","3724","20230829",""
"20230826","분당선","죽전","10249","11408","20230829",""
"20230826","분당선","보정","1788","1531","20230829",""
"20230826","분당선","이매","4572","4248","20230829",""
"20230826","분당선","오리","7771","6669","20230829",""
"20230826","분당선","미금","10925","11141","20230829",""
"20230826","분당선","정자","11320","11712","20230829",""
"20230826","분당선","수내","9018","8601","20230829",""
"20230826","분당선","서현","18832","18905","20230829",""
"20230826","분당선","야탑","18797","19766","20230829",""
"20230826","분당선","모란","16423","17035","20230829",""
"20230826","분당선","태평","11291","10285","20230829",""
"20230826","분당선","가천대","5826","6078","20230829",""
"20230826","분당선","선정릉","3797","3743","20230829",""
"20230826","분당선","강남구청","6146","7425","20230829",""
"20230826","분당선","압구정로데오","19919","23381","20230829",""
"20230826","분당선","서울숲","10781","10917","20230829",""
"20230826","분당선","수원","8135","7063","20230829",""
"20230826","분당선","수서","12051","12403","20230829",""
"20230826","분당선","대모산입구","4000","3759","20230829",""
"20230826","분당선","개포동","3689","3661","20230829",""
"20230826","분당선","구룡","1842","1690","20230829",""
"20230826","분당선","도곡","6308","5403","20230829",""
"20230826","분당선","한티","15436","14847","20230829",""
"20230826","분당선","선릉","5904","9343","20230829",""
"20230826","과천선","범계","23038","22643","20230829",""
"20230826","과천선","평촌","10511","10016","20230829",""
"20230826","과천선","인덕원","18096","17602","20230829",""
"20230826","과천선","정부과천청사","7233","7072","20230829",""
"20230826","과천선","과천","5421","4773","20230829",""
"20230826","과천선","대공원","5424","5728","20230829",""
"20230826","과천선","경마공원","12900","13102","20230829",""
"20230826","과천선","선바위","6140","5022","20230829",""
"20230826","공항철도 1호선","영종","4000","4099","20230829",""
"20230826","공항철도 1호선","인천공항2터미널","6945","5892","20230829",""
"20230826","공항철도 1호선","인천공항1터미널","15788","13978","20230829",""
"20230826","공항철도 1호선","공항화물청사","1400","1321","20230829",""
"20230826","공항철도 1호선","운서","9224","9431","20230829",""
"20230826","공항철도 1호선","청라국제도시","5299","5121","20230829",""
"20230826","공항철도 1호선","검암","5137","5278","20230829",""
"20230826","공항철도 1호선","계양","9830","8825","20230829",""
"20230826","공항철도 1호선","김포공항","10148","5224","20230829",""
"20230826","공항철도 1호선","마곡나루(서울식물원)","4137","4402","20230829",""
"20230826","공항철도 1호선","디지털미디어시티","8336","7674","20230829",""
"20230826","공항철도 1호선","홍대입구","17964","18106","20230829",""
"20230826","공항철도 1호선","공덕","2199","3420","20230829",""
"20230826","공항철도 1호선","서울역","13974","13641","20230829",""
"20230826","경춘선","춘천","2372","2121","20230829",""
"20230826","경춘선","남춘천","3595","3795","20230829",""
"20230826","경춘선","김유정","575","688","20230829",""
"20230826","경춘선","강촌","910","1024","20230829",""
"20230826","경춘선","백양리","114","146","20230829",""
"20230826","경춘선","굴봉산","176","209","20230829",""
"20230826","경춘선","가평","4909","6840","20230829",""
"20230826","경춘선","상천","470","432","20230829",""
"20230826","경춘선","청평","2438","2877","20230829",""
"20230826","경춘선","대성리","1139","1411","20230829",""
"20230826","경춘선","마석","3504","3410","20230829",""
"20230826","경춘선","천마산","1372","1269","20230829",""
"20230826","경춘선","평내호평","5157","4893","20230829",""
"20230826","경춘선","금곡","1266","1094","20230829",""
"20230826","경춘선","사릉","1862","1748","20230829",""
"20230826","경춘선","퇴계원","2957","2608","20230829",""
"20230826","경춘선","별내","2510","2380","20230829",""
"20230826","경춘선","갈매","2189","1885","20230829",""
"20230826","경춘선","신내","1548","1400","20230829",""
"20230826","경인선","도화","3466","3177","20230829",""
"20230826","경인선","중동","7339","6667","20230829",""
"20230826","경인선","온수(성공회대입구)","5064","4567","20230829",""
"20230826","경인선","도원","2468","2520","20230829",""
"20230826","경인선","간석","4818","4541","20230829",""
"20230826","경인선","부개","7186","6592","20230829",""
"20230826","경인선","소사","7378","7049","20230829",""
"20230826","경인선","구일","4858","4579","20230829",""
"20230826","경인선","인천","5747","4700","20230829",""
"20230826","경인선","동인천","13540","13340","20230829",""
"20230826","경인선","제물포","7879","7383","20230829",""
"20230826","경인선","주안","17368","15631","20230829",""
"20230826","경인선","동암","14174","14260","20230829",""
"20230826","경인선","백운","7041","6827","20230829",""
"20230826","경인선","부평","30418","34284","20230829",""
"20230826","경인선","송내","20071","19465","20230829",""
"20230826","경인선","부천","30182","30979","20230829",""
"20230826","경인선","역곡","20933","20652","20230829",""
"20230826","경인선","오류동","9667","8789","20230829",""
"20230826","경인선","개봉","18118","17345","20230829",""
"20230826","경의선","계양","1","0","20230829",""
"20230826","경의선","김포공항","1","0","20230829",""
"20230826","경의선","운천","9","5","20230829",""
"20230826","경의선","임진강","109","103","20230829",""
"20230826","경의선","문산","5852","5326","20230829",""
"20230826","경의선","파주","1213","912","20230829",""
"20230826","경의선","월롱","1472","1295","20230829",""
"20230826","경의선","금촌","6877","6619","20230829",""
"20230826","경의선","금릉","4600","4292","20230829",""
"20230826","경의선","운정","5876","5174","20230829",""
"20230826","경의선","야당","7714","7975","20230829",""
"20230826","경의선","탄현","6158","5581","20230829",""
"20230826","경의선","일산","8738","8117","20230829",""
"20230826","경의선","풍산","5282","5126","20230829",""
"20230826","경의선","백마","5377","4919","20230829",""
"20230826","경의선","곡산","538","502","20230829",""
"20230826","경의선","능곡","4144","4066","20230829",""
"20230826","경의선","행신","6112","6386","20230829",""
"20230826","경의선","강매","2149","2026","20230829",""
"20230826","경의선","화전","1368","1390","20230829",""
"20230826","경의선","수색","2136","2027","20230829",""
"20230826","경의선","디지털미디어시티","2527","2144","20230829",""
"20230826","경의선","가좌","4599","4404","20230829",""
"20230826","경의선","홍대입구","2503","3121","20230829",""
"20230826","경의선","서강대","1901","1817","20230829",""
"20230826","경의선","공덕","3666","2573","20230829",""
"20230826","경의선","효창공원앞","2099","2294","20230829",""
"20230826","경의선","신촌","406","462","20230829",""
"20230826","경의선","서울역","1663","1751","20230829",""
"20230826","경원선","소요산","5080","4692","20230829",""
"20230826","경원선","동두천","1915","2362","20230829",""
"20230826","경원선","보산","1904","1876","20230829",""
"20230826","경원선","동두천중앙","2767","2774","20230829",""
"20230826","경원선","지행","6437","6187","20230829",""
"20230826","경원선","덕정","5094","4467","20230829",""
"20230826","경원선","덕계","3904","3558","20230829",""
"20230826","경원선","양주","6884","6522","20230829",""
"20230826","경원선","녹양","3781","3568","20230829",""
"20230826","경원선","가능","5488","5017","20230829",""
"20230826","경원선","의정부","18991","20182","20230829",""
"20230826","경원선","회룡","10792","10674","20230829",""
"20230826","경원선","망월사","6227","6379","20230829",""
"20230826","경원선","도봉산","9310","6406","20230829",""
"20230826","경원선","도봉","4898","4649","20230829",""
"20230826","경원선","방학","8202","7744","20230829",""
"20230826","경원선","창동","1","0","20230829",""
"20230826","경원선","녹천","3306","2717","20230829",""
"20230826","경원선","월계","4959","4498","20230829",""
"20230826","경원선","광운대","6208","6007","20230829",""
"20230826","경원선","석계","6986","7413","20230829",""
"20230826","경원선","신이문","6854","6084","20230829",""
"20230826","경원선","외대앞","7334","6736","20230829",""
"20230826","경원선","청량리(서울시립대입구)","19477","20765","20230829",""
"20230826","경원선","왕십리(성동구청)","15743","16675","20230829",""
"20230826","경원선","응봉","1592","1292","20230829",""
"20230826","경원선","옥수","57","49","20230829",""
"20230826","경원선","한남","2987","2905","20230829",""
"20230826","경원선","서빙고","1880","1760","20230829",""
"20230826","경원선","이촌(국립중앙박물관)","3716","2611","20230829",""
"20230826","경부선","광명","3863","3238","20230829",""
"20230826","경부선","서동탄","1031","1116","20230829",""
"20230826","경부선","당정","4219","3971","20230829",""
"20230826","경부선","천안","7296","7744","20230829",""
"20230826","경부선","두정","6663","6705","20230829",""
"20230826","경부선","직산","806","763","20230829",""
"20230826","경부선","성환","3644","3425","20230829",""
"20230826","경부선","평택","15446","14877","20230829",""
"20230826","경부선","평택지제","4370","3932","20230829",""
