신창광운대,광운대서동탄,인천의정부,동두천구로
22:55막,22:57,23:53,23:50
인천연천,양주서울역,인천광운대,의정부구로
23:04,23:02,00:05막,00:02막
신창광운대,광운대구로,인천광운대,소요산구로
23:11,23:07,00:18막,
서동탄광운대,소요산인천,인천동묘앞,
23:18막,23:12막,,
인천소요산,광운대서동탄,,
23:25막,23:19,,
인천양주,연천인천,,
23:31,23:23,,
서동탄광운대,청량리구로,,
23:38막,23:27막,,
인천의정부,의정부인천,,
23:47,23:37,,
서동탄동묘앞,양주구로,,
23:57,23:51,,
천안광운대,양주구로,,
,23:59,,
,광운대구로,,
00:05막,00:07막,,
인천광운대,의정부구로,,
00:15막,0:25,,
서동탄청량리,의정부서울역,,
0:27,00:56막,,
인천동묘앞,청량리서울역,,
00:53막,,,
서울역동묘앞,,,
